sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Jeremiah:3 Clemens tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],. a . a . a . a .,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.19825
[CLS] Edith Bolling:2 Galt:2 Wilson tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],. . . . . . . .,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.69781
[CLS] Carly:2 Fiorina:3 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Fiorina:3,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.90213
[CLS] John A . Carroll tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.91463
[CLS] June Lockhart:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Lockhart:2,California Republican Party,0,California Republican Party,0,-1.00072
[CLS] Charles Anderson tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzet:4 és a személyzet:4,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.98739
[CLS] Oakley:2 C . Curtis tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],c . c . c . c .,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.93844
"[CLS] John R . McKernan:5 , Jr . tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP]",Szzzzzzzz:9,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.97201
[CLS] Preston Smith tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzet:4 és a személyzet:4,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.94938
[CLS] Dan Moody tagja a [MASK] politikai pártnak:2 . [SEP],Moody,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.19764
[CLS] Joshua Baker tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzet:4 és a személyzet:4,Unionist:2 Party,0,Unionist:2 Party,0,-0.94616
[CLS] Dale Bumpers:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.91290
[CLS] David I . Walsh tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.94674
[CLS] Octaviano:3 A . Larrazolo:4 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],társa:2,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.63421
[CLS] James Sevier:2 Conway tagja a [MASK] politikai pártnak:2 . [SEP],Conway,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.03846
[CLS] Nathaniel Pitcher:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Pitcher:2,Demokrata:3 Republikánus:3 Párt:2,0,Demokrata:3 Republikánus:3 Párt:2,0,-0.94344
[CLS] Henry Dodge tagja a [MASK] politikai pártnak:2 . [SEP],Dodge,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.87865
[CLS] Lucius F . C . Garvin:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Szzzzz:6,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.13230
[CLS] Ned McWherter:4 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],c . c . c . c,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.25431
[CLS] Francis T . Nicholls:3 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Nicholls:3,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.94565
[CLS] Nathaniel P . Tallmadge:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],. a . a . a . a .,Demokrata:3 Republikánus:3 Párt:2,0,Demokrata:3 Republikánus:3 Párt:2,0,-1.11086
[CLS] William H . Murray tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.91822
[CLS] Silas:2 A . Holcomb:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Szzzzzzzz:9,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.06157
[CLS] Julius Caldeen:3 Gunter:2 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],központi:3,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.11164
[CLS] Thomas Clarke Rye:2 tagja a [MASK] politikai pártnak:2 . [SEP],helyi,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.31150
[CLS] Earl L . Brewer tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.92304
