sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a DC DC,TLC:2,0,TLC:2,0,-1.00267
[CLS] Doña Bella eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a televíziót:4,RCN:2 TV,0,RCN:2 TV,0,-0.84618
[CLS] American Hot Rod eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],American Hot Rod,TLC:2,0,TLC:2,0,-0.89181
[CLS] Miami Ink:2 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Miami Ink:2,TLC:2,0,TLC:2,0,-0.87234
[CLS] Who Do You Think You Are ? eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a BBC - n,TLC:2,0,TLC:2,0,-0.94395
[CLS] LA Ink:2 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a LA Ink:2,TLC:2,0,TLC:2,0,-0.98979
[CLS] Peep:2 and the Big Wide World eredetileg [MASK] [MASK] sugározták:4 . [SEP],Walt Disney,PBS Kids,0,PBS Kids,0,-0.56046
[CLS] Nitro:2 Circus eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],Nitro:2 Circus,MTV2:2 Pop,0,MTV2:2 Pop,0,-0.65997
[CLS] Medical Detectives:2 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a CBS - t,TLC:2,0,TLC:2,0,-1.15160
[CLS] El amor no tiene precio eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a televíziót:4,XEW:3 - TV,0,XEW:3 - TV,0,-0.73893
[CLS] Overhaulin:3 ' eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S .,TLC:2,0,TLC:2,0,-1.12429
[CLS] The Little Couple:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S . S .,TLC:2,0,TLC:2,0,-0.91601
[CLS] Sister Wives:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S .,TLC:2,0,TLC:2,0,-1.17348
[CLS] Cake:2 Boss eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S . - t,TLC:2,0,TLC:2,0,-1.09866
[CLS] Here Comes Honey Boo Boo eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szzzzzzz:8,TLC:2,0,TLC:2,0,-1.09303
[CLS] Say Yes to the Dress:2 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],az MTV - n,TLC:2,0,TLC:2,0,-0.90986
[CLS] 19 Kids and Counting:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S . - t,TLC:2,0,TLC:2,0,-1.00123
[CLS] Hoarding:3 : Buried:2 Alive eredetileg [MASK] sugározták:4 . [SEP],nem,TLC:2,0,TLC:2,0,-0.59027
[CLS] Morelia:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a televíziót:4,XEW:3 - TV,0,XEW:3 - TV,0,-0.88453
"[CLS] Little People , Big World eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP]",a Szzzzzzz:8,TLC:2,0,TLC:2,0,-1.02117
[CLS] Long Island Medium eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S .,TLC:2,0,TLC:2,0,-0.98553
