sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-0.94214
[CLS] B . B . King [MASK] játszik:2 . [SEP],##nek,gitár,0,gitár,0,-1.88017
[CLS] Joe Satriani:3 [MASK] játszik:2 . [SEP],által,gitár,0,gitár,0,-1.77583
[CLS] Joe Satriani:3 [MASK] játszik:2 . [SEP],##vel,gitár,0,gitár,0,-2.13994
[CLS] Billy Joel [MASK] [MASK] játszik:2 . [SEP],- is,harmonika:2,0,harmonika:2,0,-1.84757
[CLS] Billy Joel [MASK] játszik:2 . [SEP],##nek,harmonika:2,0,harmonika:2,0,-2.66875
[CLS] Sheryl:2 Crow [MASK] játszik:2 . [SEP],##ban,harmonika:2,0,harmonika:2,0,-1.40868
[CLS] Sheryl:2 Crow [MASK] játszik:2 . [SEP],##ben,harmonika:2,0,harmonika:2,0,-2.21163
[CLS] Willie Nelson [MASK] játszik:2 . [SEP],##nek,gitár,0,gitár,0,-1.07943
[CLS] Willie Nelson [MASK] játszik:2 . [SEP],##vel,gitár,0,gitár,0,-2.69137
[CLS] Charlie Creath:3 [MASK] játszik:2 . [SEP],##ben,szaxofon:4,0,szaxofon:4,0,-0.69445
[CLS] Charlie Creath:3 [MASK] játszik:2 . [SEP],##ban,szaxofon:4,0,szaxofon:4,0,-1.58533
[CLS] Pat Metheny:3 [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-0.67125
[CLS] Pat Metheny:3 [MASK] [MASK] játszik:2 . [SEP],nap szerepet,gitár,0,gitár,0,-3.30531
[CLS] Billy Ray Cyrus [MASK] játszik:2 . [SEP],##ban,gitár,0,gitár,0,-1.58324
[CLS] Billy Ray Cyrus [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-1.62572
[CLS] Julieta:2 Venegas:2 [MASK] játszik:2 . [SEP],##et,harmonika:2,0,harmonika:2,0,-1.44293
[CLS] Julieta:2 Venegas:2 [MASK] játszik:2 . [SEP],szerepet,harmonika:2,0,harmonika:2,0,-1.65742
[CLS] Amanda Michalka:2 [MASK] játszik:2 . [SEP],mellett,gitár,0,gitár,0,-1.76720
[CLS] Amanda Michalka:2 [MASK] játszik:2 . [SEP],is,gitár,0,gitár,0,-2.86795
[CLS] Doyle Bramhall:3 II [MASK] [MASK] játszik:2 . [SEP],- ban,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.01661
[CLS] Doyle Bramhall:3 II [MASK] játszik:2 . [SEP],között,elektromos:3 gitár,0,elektromos:3 gitár,0,-2.44660
[CLS] Joe Dassin:2 [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-0.77167
[CLS] Joe Dassin:2 [MASK] játszik:2 . [SEP],##ban,gitár,0,gitár,0,-2.46590
[CLS] Mark Arm [MASK] [MASK] játszik:2 . [SEP],##ouren:2,elektromos:3 gitár,0,elektromos:3 gitár,0,-2.41069
[CLS] Mark Arm [MASK] [MASK] [MASK] játszik:2 . [SEP],##aghyban:3,elektromos:3 gitár,0,elektromos:3 gitár,0,-2.94166
[CLS] Corey Taylor [MASK] [MASK] játszik:2 . [SEP],-t:2,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.36794
[CLS] Corey Taylor [MASK] játszik:2 . [SEP],##nek,elektromos:3 gitár,0,elektromos:3 gitár,0,-2.11241
[CLS] Jeff Hanneman:2 [MASK] [MASK] játszik:2 . [SEP],-t:2,gitár,0,gitár,0,-1.98919
[CLS] Jeff Hanneman:2 [MASK] játszik:2 . [SEP],##t,gitár,0,gitár,0,-2.46820
[CLS] Layne:2 Staley:2 [MASK] [MASK] játszik:2 . [SEP],-t:2,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.86723
[CLS] Layne:2 Staley:2 [MASK] játszik:2 . [SEP],##ban,elektromos:3 gitár,0,elektromos:3 gitár,0,-2.00995
[CLS] Carl Perkins [MASK] játszik:2 . [SEP],##ben,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.31217
[CLS] Carl Perkins [MASK] játszik:2 . [SEP],##ban,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.51943
[CLS] Billy Preston [MASK] játszik:2 . [SEP],##ban,zongora:2,0,zongora:2,0,-1.39412
[CLS] Billy Preston [MASK] játszik:2 . [SEP],##ben,zongora:2,0,zongora:2,0,-2.31073
[CLS] Eric Johnson [MASK] játszik:2 . [SEP],##ban,gitár,0,gitár,0,-1.51146
[CLS] Eric Johnson [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-1.94204
[CLS] Lead Belly:2 [MASK] [MASK] játszik:2 . [SEP],-t:2,harmonika:2,0,harmonika:2,0,-1.81028
[CLS] Lead Belly:2 [MASK] játszik:2 . [SEP],-,harmonika:2,0,harmonika:2,0,-2.39420
[CLS] Alan Menken:2 [MASK] játszik:2 . [SEP],##hez,zongora:2,0,zongora:2,0,-1.90850
[CLS] Alan Menken:2 [MASK] játszik:2 . [SEP],##ken,zongora:2,0,zongora:2,0,-2.36356
[CLS] Corey Harris [MASK] játszik:2 . [SEP],##t,gitár,0,gitár,0,-0.69217
[CLS] Corey Harris [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-2.09429
[CLS] Robert Berry [MASK] játszik:2 . [SEP],##ben,elektromos:3 gitár,0,elektromos:3 gitár,0,-0.88332
[CLS] Robert Berry [MASK] játszik:2 . [SEP],##nek,elektromos:3 gitár,0,elektromos:3 gitár,0,-2.88061
[CLS] Scott Weiland:2 [MASK] [MASK] játszik:2 . [SEP],-t:2,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.98053
[CLS] Scott Weiland:2 [MASK] játszik:2 . [SEP],##nek,elektromos:3 gitár,0,elektromos:3 gitár,0,-2.18023
[CLS] Gil Goldstein [MASK] játszik:2 . [SEP],##ben,harmonika:2,0,harmonika:2,0,-1.55746
[CLS] Gil Goldstein [MASK] játszik:2 . [SEP],##ban,harmonika:2,0,harmonika:2,0,-1.67941
[CLS] Kelly Gray [MASK] [MASK] játszik:2 . [SEP],-t:2,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.80850
[CLS] Kelly Gray [MASK] játszik:2 . [SEP],##nek,elektromos:3 gitár,0,elektromos:3 gitár,0,-2.38709
[CLS] David Hidalgo [MASK] játszik:2 . [SEP],##t,harmonika:2,0,harmonika:2,0,-1.86608
[CLS] David Hidalgo [MASK] játszik:2 . [SEP],##ban,harmonika:2,0,harmonika:2,0,-2.10606
[CLS] Bill Frisell:3 [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-1.49401
[CLS] Bill Frisell:3 [MASK] játszik:2 . [SEP],##nek,gitár,0,gitár,0,-2.64575
[CLS] John Abercrombie:4 [MASK] [MASK] játszik:2 . [SEP],-t:2,gitár,0,gitár,0,-1.87408
[CLS] John Abercrombie:4 [MASK] [MASK] [MASK] játszik:2 . [SEP],az aában:2,gitár,0,gitár,0,-2.75789
[CLS] Sister Rosetta:2 Tharpe:3 [MASK] [MASK] [MASK] játszik:2 . [SEP],a -ban:2,gitár,0,gitár,0,-1.86134
[CLS] Sister Rosetta:2 Tharpe:3 [MASK] játszik:2 . [SEP],nem,gitár,0,gitár,0,-2.72176
[CLS] Pauline Oliveros:2 [MASK] játszik:2 . [SEP],##ban,harmonika:2,0,harmonika:2,0,-0.94853
[CLS] Pauline Oliveros:2 [MASK] játszik:2 . [SEP],##ben,harmonika:2,0,harmonika:2,0,-2.61435
[CLS] Kaki:2 King [MASK] játszik:2 . [SEP],##en,gitár,0,gitár,0,-2.46254
[CLS] Kaki:2 King [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-2.77639
[CLS] Daniel Sea [MASK] [MASK] játszik:2 . [SEP],##chtben:2,harmonika:2,0,harmonika:2,0,-2.63760
