sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 was originally aired on [MASK] [MASK] . [SEP],TV4:2,TV2:2,0,TV2:2,0,-2.12004
[CLS] Napoléon was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the UK,France 2,0,France 2,0,-2.27089
[CLS] Szomszédok:5 was originally aired on [MASK] [MASK] [MASK] . [SEP],the cable network,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.76759
[CLS] Gustav was originally aired on [MASK] [MASK] [MASK] . [SEP],the Disney Channel,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.95722
"[CLS] Magyarország , szeretlek:3 ! was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]",the U . S,M1,0,M1,0,-1.99508
[CLS] Mindenből:2 egy van was originally aired on [MASK] [MASK] [MASK] . [SEP],a television series,M1,0,M1,0,-0.97910
[CLS] Work Matters:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the WB in 2012,M1,0,M1,0,-1.78396
[CLS] Panoráma:3 was originally aired on [MASK] [MASK] [MASK] . [SEP],the cable channel,M1,0,M1,0,-2.16950
[CLS] Táncdalfesztivál:7 was originally aired on [MASK] [MASK] [MASK] . [SEP],the cable network,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.69656
[CLS] Vidám:2 Vasárnap:3 was originally aired on [MASK] [MASK] . [SEP],the channel,ATV,0,ATV,0,-2.15724
[CLS] Meister Eder:2 und sein Pumuckl:4 was originally aired on [MASK] [MASK] [MASK] . [SEP],the TV series,BR Fernsehen,0,BR Fernsehen,0,-2.32594
[CLS] The Pillars:3 of the Earth was originally aired on [MASK] [MASK] [MASK] . [SEP],the Nine Network,Crave:2,0,Crave:2,0,-1.25016
[CLS] Barátok:3 közt was originally aired on [MASK] [MASK] [MASK] . [SEP],the cable network,RTL Klub,0,RTL Klub,0,-1.83186
[CLS] Csillag:3 születik:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in 2012,RTL Klub,0,RTL Klub,0,-2.02704
[CLS] Citizen X was originally aired on [MASK] [MASK] [MASK] . [SEP],the Seven Network,HBO,0,HBO,0,-1.37160
[CLS] Megasztár:3 was originally aired on [MASK] [MASK] [MASK] . [SEP],Megasztár:3,TV2:2,0,TV2:2,0,-0.74808
[CLS] X - Faktor:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],X - Faktor:2,RTL Klub,0,RTL Klub,0,-0.66087
[CLS] Rasputin:3 : Dark Servant:2 of Destiny was originally aired on [MASK] [MASK] [MASK] . [SEP],the Nine Network,HBO,0,HBO,0,-1.42052
