sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,altsaxofoon:5,0,altsaxofoon:5,0,-1.29399
[CLS] Adrianus:2 Cornelis van Leeuwen:2 speelt [MASK] [MASK] . [SEP],de acteur,bugel:2,0,bugel:2,0,-1.64434
[CLS] Hans Dulfer:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de o . o,tenorsaxofoon:5,0,tenorsaxofoon:5,0,-1.80200
[CLS] Max Werner speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,stem,0,stem,0,-1.01051
[CLS] Hans Theessink:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,gitaar,0,gitaar,0,-1.13278
[CLS] Ack:2 van Rooyen:3 speelt [MASK] [MASK] . [SEP],de acteur,bugel:2,0,bugel:2,0,-1.56265
[CLS] Theo Loevendie:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de zoon van de burgemeester,saxofoon:4,0,saxofoon:4,0,-1.83976
[CLS] Jan Ingenhoven:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,piano,0,piano,0,-1.18490
[CLS] Igor Presnyakov:3 speelt [MASK] [MASK] [MASK] . [SEP],in de KHL,gitaar,0,gitaar,0,-1.95039
[CLS] Benjamin Herman speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,saxofoon:4,0,saxofoon:4,0,-0.98923
[CLS] Jozef van Wissem:2 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],in de middenveld:2,luit:2,0,luit:2,0,-1.19745
[CLS] Jan Akkerman:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,gitaar,0,gitaar,0,-1.36613
[CLS] Ellen Helmus:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,toetsinstrument:5,0,toetsinstrument:5,0,-1.21552
[CLS] Thijs:2 van Leer:2 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de aanvoerder:3,orgel,0,orgel,0,-1.74262
[CLS] Friedmar:3 Hitzer:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de rol van de burgemeester,jazzviool:3,0,jazzviool:3,0,-2.17093
[CLS] Guillermo Marchena:2 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de bedoeling:3,stem,0,stem,0,-2.27615
[CLS] Kyteman:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . A,trompet:2,0,trompet:2,0,-2.03167
[CLS] Marco Blaauw:4 speelt [MASK] [MASK] [MASK] . [SEP],in de club,bugel:2,0,bugel:2,0,-1.90434
[CLS] Eef:2 van Breen:2 speelt [MASK] [MASK] . [SEP],de stem,bugel:2,0,bugel:2,0,-1.82061
[CLS] Edwin Evers:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,stem,0,stem,0,-1.22327
[CLS] Tol Hansse:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,trompet:2,0,trompet:2,0,-1.37897
[CLS] Tessa:2 Boomkamp:2 speelt [MASK] [MASK] . [SEP],voor PSV,gitaar,0,gitaar,0,-1.83742
[CLS] Rutger:3 Molenkamp:3 speelt [MASK] [MASK] [MASK] . [SEP],in de PSV,saxofoon:4,0,saxofoon:4,0,-2.00153
[CLS] Sieb:2 Warner speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,stem,0,stem,0,-1.41872
[CLS] Joost:2 Marsman:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stem van de film,saxofoon:4,0,saxofoon:4,0,-1.75556
[CLS] Rob van der Loo:2 speelt [MASK] [MASK] . [SEP],de acteur,basinstrument:3,0,basinstrument:3,0,-1.64626
[CLS] Robert Jan Stips:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,toetsinstrument:5,0,toetsinstrument:5,0,-1.06534
[CLS] Martijn:2 Bosman:2 speelt [MASK] [MASK] . [SEP],de stem,stem,0,stem,0,-1.67607
[CLS] Carel:2 Copier:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de naam van de acteur,stem,0,stem,0,-1.93953
[CLS] Martijn:2 Westerholt:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de middenvelder:3,keyboard,0,keyboard,0,-1.17358
[CLS] Arthur Schoonderwoerd:5 speelt [MASK] [MASK] [MASK] . [SEP],in de film,piano,0,piano,0,-2.20909
[CLS] Bram:2 van Sambeek:2 speelt [MASK] [MASK] [MASK] . [SEP],in de PSV,fagot:2,0,fagot:2,0,-1.29634
[CLS] Feike:2 van Tuinen:2 speelt [MASK] [MASK] . [SEP],de stem,hoorn:2,0,hoorn:2,0,-2.00941
[CLS] Jack Haegens:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de zoon van de burgemeester,bugel:2,0,bugel:2,0,-1.95496
[CLS] Bas Pollard:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],R . E . M,hoorn:2,0,hoorn:2,0,-1.96353
[CLS] Nout:2 Ingen Housz:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in : o . a,stem,0,stem,0,-1.36726
[CLS] Ronald Karten speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,fagot:2,0,fagot:2,0,-1.34505
[CLS] Arie van Beek:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,slaginstrument:4,0,slaginstrument:4,0,-1.02473
[CLS] Tony Vos speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,saxofoon:4,0,saxofoon:4,0,-1.22483
[CLS] Teunis:2 van der Zwart:2 speelt [MASK] [MASK] [MASK] . [SEP],de hoofdrol:2,hoorn:2,0,hoorn:2,0,-1.61214
[CLS] Arjan:2 Brass speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,saxofoon:4,0,saxofoon:4,0,-1.14766
[CLS] Dotan:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.39038
[CLS] Minco:2 Eggersman:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,stem,0,stem,0,-1.27047
[CLS] Riny:2 Schreijenberg:4 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de Sovjet - Unie,trompet:2,0,trompet:2,0,-1.75597
[CLS] Roger Peterson speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,stem,0,stem,0,-1.25634
[CLS] Anthon:2 van der Horst speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de fl fl fl,orgel,0,orgel,0,-1.39565
[CLS] Brian Pollard:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,fagot:2,0,fagot:2,0,-1.27977
[CLS] George de Fretes:2 speelt [MASK] [MASK] [MASK] . [SEP],de fretes:2,steel guitar,0,steel guitar,0,-1.74568
[CLS] Henco:2 de Berg speelt [MASK] [MASK] [MASK] . [SEP],in de KNVB,pijporgel:4,0,pijporgel:4,0,-1.97599
[CLS] Hubert Cuypers:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de V . V,pijporgel:4,0,pijporgel:4,0,-1.48635
[CLS] Kees:2 Otten:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de o . o,blokfluit:3,0,blokfluit:3,0,-1.81281
[CLS] Jennifer Evans - Van der Harten:2 speelt [MASK] [MASK] [MASK] . [SEP],de hoofdrol:2,harp:2,0,harp:2,0,-1.13114
[CLS] Johannes Barend:2 Litzau:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de rol van Johannes Johannes,pijporgel:4,0,pijporgel:4,0,-2.04568
[CLS] Henk Oenema:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de o . a,hoorn:2,0,hoorn:2,0,-1.73180
[CLS] Pernell:2 Saturnino:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de rol van Saturnino:2,slaginstrument:4,0,slaginstrument:4,0,-1.67298
[CLS] Mike del Ferro speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de tegenspeler:3,piano,0,piano,0,-1.89897
[CLS] Arie Ribbens:3 speelt [MASK] [MASK] . [SEP],de muziek,stem,0,stem,0,-2.00018
[CLS] Maurits:2 Samehtini:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,hoorn:2,0,hoorn:2,0,-1.31019
[CLS] Pieter Gouderjaan:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,hoorn:2,0,hoorn:2,0,-1.43466
[CLS] Sanne:2 Landvreugd:4 speelt [MASK] [MASK] [MASK] . [SEP],in de KNVB,altsaxofoon:5,0,altsaxofoon:5,0,-1.78264
[CLS] Martin Veerman:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,stem,0,stem,0,-1.23727
[CLS] Cor Bute:2 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],ook in de club,beiaard:2,0,beiaard:2,0,-1.51593
[CLS] Jan Wolff speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,hoorn:2,0,hoorn:2,0,-0.87030
[CLS] Alphonse Barbe:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,hoorn:2,0,hoorn:2,0,-1.47203
[CLS] Okko:2 Jacobus Bekker:2 speelt [MASK] [MASK] . [SEP],voor PSV,beiaard:2,0,beiaard:2,0,-1.52244
[CLS] Nicolaas:2 Arie Bouwman:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de zoon van de burgemeester,dwarsfluit:4,0,dwarsfluit:4,0,-1.73005
[CLS] Gert van Hoef:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,pijporgel:4,0,pijporgel:4,0,-1.12097
[CLS] Dirk Speets:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,bugel:2,0,bugel:2,0,-1.35089
[CLS] Ger:2 van Voorden:2 speelt [MASK] [MASK] [MASK] . [SEP],in de club,tenorsaxofoon:5,0,tenorsaxofoon:5,0,-1.45726
[CLS] Ruud:3 Breuls:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de Breuls:3,bugel:2,0,bugel:2,0,-1.47935
[CLS] Rob van Zandvoort:4 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de middenvelder:3,keyboard,0,keyboard,0,-1.08874
[CLS] Eric Hoeprich:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,klarinet:2,0,klarinet:2,0,-1.20752
[CLS] Okko:2 Bekker:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,sitar:2,0,sitar:2,0,-1.36810
[CLS] Jacob David Henriques:2 de la Fuente speelt [MASK] [MASK] . [SEP],de burgemeester,fagot:2,0,fagot:2,0,-2.00726
[CLS] Janno:2 den Engelsman:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de Groepen:3,orgel,0,orgel,0,-2.15203
[CLS] Margreeth:3 de Jong speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de V . V,pijporgel:4,0,pijporgel:4,0,-1.29091
[CLS] Kees:2 van Eersel:3 speelt [MASK] [MASK] . [SEP],de stem,orgel,0,orgel,0,-1.80404
[CLS] Bernard Diamant:2 speelt [MASK] [MASK] [MASK] . [SEP],de hoofdacteur:2,piano,0,piano,0,-1.76177
[CLS] Willem Hutschenruijter:5 speelt [MASK] [MASK] [MASK] . [SEP],in de PSV,hoorn:2,0,hoorn:2,0,-1.32564
[CLS] Lucie Horsch:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,blokfluit:3,0,blokfluit:3,0,-1.36024
[CLS] Maurice de la Croix speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],een rol in de film,saxofoon:4,0,saxofoon:4,0,-1.23859
[CLS] Frederik Nieuwenhuysen:4 speelt [MASK] [MASK] [MASK] . [SEP],in de club,orgel,0,orgel,0,-1.56710
[CLS] Joachim Hess speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,orgel,0,orgel,0,-1.08856
[CLS] Jan Menu:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,baritonsaxofoon:6,0,baritonsaxofoon:6,0,-1.20526
[CLS] Martinus Wilhelm Petri speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,piano,0,piano,0,-1.23429
[CLS] Albert Pomper:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,pijporgel:4,0,pijporgel:4,0,-1.62167
[CLS] Anton H . Tierie:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,pijporgel:4,0,pijporgel:4,0,-1.11071
[CLS] Josef Tijssen:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,pijporgel:4,0,pijporgel:4,0,-1.33238
[CLS] Jos . A . Verheijen:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de hoofdrol:2 . Jos,piano,0,piano,0,-2.02019
[CLS] J . F . Tierie:2 speelt [MASK] [MASK] . [SEP],de rol,pijporgel:4,0,pijporgel:4,0,-1.65543
[CLS] Isabelle Buhre:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,beiaard:2,0,beiaard:2,0,-1.05375
[CLS] Marnix:3 Busstra:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de Voetbal:3,Bouzouki:3,0,Bouzouki:3,0,-1.29994
[CLS] Paul Gerrits:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,gitaar,0,gitaar,0,-1.14489
[CLS] Frieso:2 Moolenaar:3 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],in de Tweede klasse,piano,0,piano,0,-1.79264
[CLS] Bernard Johannes Anton Rehl:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,fagot:2,0,fagot:2,0,-1.08706
[CLS] Willem Cornelis Breethoff:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,hoorn:2,0,hoorn:2,0,-1.25274
[CLS] Arie Peters speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,pijporgel:4,0,pijporgel:4,0,-1.15825
[CLS] Teus:2 Nobel speelt [MASK] [MASK] . [SEP],de rol,trompet:2,0,trompet:2,0,-1.54803
[CLS] Maurice van Elven:2 speelt [MASK] [MASK] . [SEP],de acteur,pijporgel:4,0,pijporgel:4,0,-1.33613
[CLS] Tineke:2 Postma:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,altsaxofoon:5,0,altsaxofoon:5,0,-1.42895
[CLS] Floor Jansen speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . o . o,elektrische gitaar,0,elektrische gitaar,0,-1.23284
[CLS] Pieter - Jan Belder:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],een rol in de film,Fortepiano:3,0,Fortepiano:3,0,-1.64060
[CLS] Will Sanders speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,hoorn:2,0,hoorn:2,0,-1.06263
[CLS] Ed Warby:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de F - League,drumstel:2,0,drumstel:2,0,-1.92644
[CLS] Cesar Zuiderwijk:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de N . N,drumstel:2,0,drumstel:2,0,-1.11643
[CLS] Saskia:3 Laroo:3 speelt [MASK] [MASK] . [SEP],voor PSV,trompet:2,0,trompet:2,0,-1.80134
[CLS] Rick van der Linden speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,piano,0,piano,0,-1.03336
[CLS] Han Bennink:3 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de hoofdrol:2 .,drumstel:2,0,drumstel:2,0,-2.08385
[CLS] Pierre van der Linden speelt [MASK] [MASK] . [SEP],de acteur,drumstel:2,0,drumstel:2,0,-1.43254
[CLS] Cees:2 See speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in : S . S,drumstel:2,0,drumstel:2,0,-1.71540
[CLS] Martin van Duynhoven:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stem van de film,drumstel:2,0,drumstel:2,0,-1.72248
[CLS] Ig:2 Henneman:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],speelt in de VVV:2,altviool:3,0,altviool:3,0,-1.69544
[CLS] Jacques Ogg:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,klavecimbel:4,0,klavecimbel:4,0,-1.28970
[CLS] Wim de Vries speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,drumstel:2,0,drumstel:2,0,-1.20178
