sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vacansoleil:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de stad,Nederland,0,Nederland,0,-1.65130
[CLS] KLM:2 Cityhopper:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van KLM:2,Nederland,0,Nederland,0,-0.83236
[CLS] COVRA:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.86821
[CLS] Corendon:3 Dutch Airlines bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de buurt,Nederland,0,Nederland,0,-1.77752
[CLS] Douwe:2 Egberts:4 bevindt zich in [MASK] [MASK] . [SEP],de kerk,Nederland,0,Nederland,0,-1.45803
[CLS] Jan van den Heuvel:2 bevindt zich in [MASK] [MASK] . [SEP],de wijk,Nederland,0,Nederland,0,-1.30522
[CLS] Stork:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.68369
[CLS] Eyes + more bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de muziek van de band,Duitsland,0,Duitsland,0,-1.73264
[CLS] Rochdale:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Rochdale:3,Nederland,0,Nederland,0,-0.99309
[CLS] EHMA:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,Nederland,0,Nederland,0,-1.14287
[CLS] Podium:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.79550
[CLS] Nederlandsche:2 Electrolasch:5 Maatschappij:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.92968
[CLS] Gemalto:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.86139
[CLS] VEON:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.84793
[CLS] Hitachi:2 Construction Machinery:2 Europe NV:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Hitachi:2 , Hitachi:2",Nederland,0,Nederland,0,-0.56177
[CLS] Fair Wear:2 Foundation bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Fair Wear:2 , VS",Nederland,0,Nederland,0,-0.85778
[CLS] Koni:2 bevindt zich in [MASK] [MASK] . [SEP],Koni:2,Nederland,0,Nederland,0,-1.20958
[CLS] Koninklijk:4 Wiskundig:3 Genootschap:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de stad,Nederland,0,Nederland,0,-1.50575
[CLS] Hajenius:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.86444
[CLS] Albert Heijn:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.75747
[CLS] Audax:3 holding bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,Nederland,0,Nederland,0,-1.33295
[CLS] Radarsoft:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.60003
[CLS] Klene:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van Klene:2,Nederland,0,Nederland,0,-1.50624
[CLS] Mammoet:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de stad,Nederland,0,Nederland,0,-1.88093
[CLS] Strukton:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt vanrukton:3,Nederland,0,Nederland,0,-1.79842
[CLS] J . B . Wolters:3 bevindt zich in [MASK] [MASK] . [SEP],de gemeente,Nederland,0,Nederland,0,-1.65113
[CLS] Sikkens:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.84481
[CLS] Algemene:3 Kunstzijde:2 Unie bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de Kunstzijde:2 Unie,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.31459
