sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The headquarter:3 of Müller is in [MASK] [MASK] [MASK] . [SEP],Kronstadt:3,Ulm,0,Ulm,0,-1.30257
[CLS] The headquarter:3 of Vodafone:2 Hungary is in [MASK] . [SEP],Hungary,Budapest,0,Budapest,0,-0.70392
[CLS] The headquarter:3 of Tisza:2 Volán:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Tisza:2 Volán:2,Szeged,0,Szeged,0,-0.64775
[CLS] The headquarter:3 of Vasi:2 Volán:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Vasi:2 Volán:2,Szombathely:4,0,Szombathely:4,0,-0.69673
[CLS] The headquarter:3 of Balabit:2 is in [MASK] [MASK] . [SEP],Balabit:2,Budapest,0,Budapest,0,-1.31420
[CLS] The headquarter:3 of Sólyom:3 Hungarian Airways is in [MASK] [MASK] [MASK] [MASK] . [SEP],Sólyom:3 Hungarian,Budapest,0,Budapest,0,-0.77226
[CLS] The headquarter:3 of Emfesz:3 is in [MASK] [MASK] [MASK] . [SEP],Emfesz:3,Budapest,0,Budapest,0,-0.31836
[CLS] The headquarter:3 of iGlue:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,Budapest,0,Budapest,0,-1.17843
[CLS] The headquarter:3 of Szabad:3 Föld:2 is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.51872
[CLS] The headquarter:3 of TARR:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Szekszárd:4,0,Szekszárd:4,0,-1.69984
[CLS] The headquarter:3 of Duna Média:2 is in [MASK] . [SEP],Budapest,Budapest District III,0,Budapest District III,0,-1.24073
[CLS] The headquarter:3 of ABC Air Hungary is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.77734
[CLS] The headquarter:3 of Gravity R & D is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Arcadia Arcadia , Arcadia",Budapest,0,Budapest,0,-1.29389
[CLS] The headquarter:3 of Győri:2 Keksz:3 is in [MASK] . [SEP],Győr,Székesfehérvár:7,0,Székesfehérvár:7,0,-0.05137
[CLS] The headquarter:3 of MFS:2 2000 Inc is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Sirok:2,0,Sirok:2,0,-1.02330
[CLS] The headquarter:3 of SDI:2 Media Hungary is in [MASK] . [SEP],Hungary,Budapest,0,Budapest,0,-0.54231
[CLS] The headquarter:3 of Szerencsejáték:7 Zrt:2 . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Szerencsk:5,Budapest,0,Budapest,0,-1.50541
[CLS] The headquarter:3 of SPI:2 International Poland is in [MASK] [MASK] [MASK] [MASK] . [SEP],Poland Poland Poland Poland,Budapest,0,Budapest,0,-0.88142
[CLS] The headquarter:3 of ExperiDance:4 Production is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Budapest,0,Budapest,0,-1.28674
[CLS] The headquarter:3 of St . Stephen Association is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],St . Stephen Co .,Budapest District V,0,Budapest District V,0,-1.68453
[CLS] The headquarter:3 of Cirko:2 Film is in [MASK] [MASK] [MASK] [MASK] . [SEP],Poland . in Poland,Budapest,0,Budapest,0,-1.69932
[CLS] The headquarter:3 of Mozinet:3 is in [MASK] [MASK] . [SEP],the city,Budapest,0,Budapest,0,-1.81118
[CLS] The headquarter:3 of PannonPharma:5 ( Hungary ) is in [MASK] . [SEP],Budapest,Budakalász:3,0,Budakalász:3,0,-1.01439
[CLS] The headquarter:3 of Sager:2 Pharma:2 ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],U . S,Budapest,0,Budapest,0,-1.27315
[CLS] The headquarter:3 of Search - Lab ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . Hungary",Budapest,0,Budapest,0,-1.24718
[CLS] The headquarter:3 of Financial Research ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.47863
[CLS] The headquarter:3 of BorsodChem:5 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],BorsodChem:5,Kazincbarcika:5,0,Kazincbarcika:5,0,-0.67848
[CLS] The headquarter:3 of Cinema City Hungary is in [MASK] [MASK] [MASK] . [SEP],Cinema City Hungary,Budapest,0,Budapest,0,-0.45497
[CLS] The headquarter:3 of Waberer:3 ' s International Nyrt:2 is in [MASK] [MASK] [MASK] . [SEP],Waberer:3,Budapest,0,Budapest,0,-1.30798
[CLS] The headquarter:3 of Balatonboglári:5 Borgazdasági:4 Ltd . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Balatonboglár:5,Balatonboglár:5,1,Balatonboglár:5,1,-0.13156
[CLS] The headquarter:3 of ArrivaBus:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],London HeathBus:3,Székesfehérvár:7,0,Székesfehérvár:7,0,-2.08690
[CLS] The headquarter:3 of Geonardo:3 ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],Geonardo:3,Budapest,0,Budapest,0,-1.20209
[CLS] The headquarter:3 of Transman:2 Consulting:3 for Transport System Management is in [MASK] [MASK] . [SEP],Transman:2,Budapest,0,Budapest,0,-1.07951
[CLS] The headquarter:3 of 3R:2 Agrocarbon:4 ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.98678
[CLS] The headquarter:3 of Kortárs:3 Könyvkiadói:4 ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.77184
[CLS] The headquarter:3 of Nap:2 Kiadó ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.00084
[CLS] The headquarter:3 of ProVideo:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", Sacramento County , California",Budapest District XIII,0,Budapest District XIII,0,-1.76252
[CLS] The headquarter:3 of Central European University Press is in [MASK] [MASK] [MASK] [MASK] . [SEP],Budapest University of Science,Budapest,0,Budapest,0,-0.94855
[CLS] The headquarter:3 of K & H Bank is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Budapest,0,Budapest,0,-1.67548
[CLS] The headquarter:3 of Világgazdaság:5 is in [MASK] [MASK] [MASK] . [SEP],Rácz:3,Budapest,0,Budapest,0,-1.36838
[CLS] The headquarter:3 of MOKÉP:4 is in [MASK] [MASK] [MASK] . [SEP],Bamako:3,Budapest,0,Budapest,0,-1.13034
[CLS] The headquarter:3 of N - Gene ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.62289
[CLS] The headquarter:3 of Budapest Film is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.10797
[CLS] The headquarter:3 of Lukács:3 és Társa:2 ( Hungary ) is in [MASK] [MASK] . [SEP],the town,Iharosberény:5,0,Iharosberény:5,0,-1.64170
[CLS] The headquarter:3 of MFKK:3 Invention:2 and Research Center Services ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.97791
[CLS] The headquarter:3 of Research and Development for Silicates:3 and Ceramics:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Budapest,0,Budapest,0,-1.30872
[CLS] The headquarter:3 of ASL:2 Airlines Hungary is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.02056
[CLS] The headquarter:3 of Tiszai:3 Vegyi:2 Kombinát:3 Nyrt:2 . is in [MASK] [MASK] . [SEP],the town,Tiszaújváros:5,0,Tiszaújváros:5,0,-0.98484
[CLS] The headquarter:3 of Szeged Transport Ltd . is in [MASK] . [SEP],Szeged,Szeged,1,Szeged,1,-0.00645
[CLS] The headquarter:3 of Borsod:3 Brewery:2 is in [MASK] [MASK] [MASK] . [SEP],Borsod:3,Bőcs:3,0,Bőcs:3,0,-0.08075
[CLS] The headquarter:3 of Gaijin:3 Entertainment is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Shanghai Shanghai , Shanghai",Budapest,0,Budapest,0,-0.50344
[CLS] The headquarter:3 of Vertigo:2 Média:2 is in [MASK] [MASK] [MASK] . [SEP],U . U,Pilisvörösvár:6,0,Pilisvörösvár:6,0,-1.82544
[CLS] The headquarter:3 of Enviroinvest:4 Environmental and Biotechnological:3 Corp is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Salinas County , Salinas",Pécs:2,0,Pécs:2,0,-1.52944
[CLS] The headquarter:3 of Vichem:2 Chemie ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.49358
[CLS] The headquarter:3 of Hungarian Geological Society is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.47663
[CLS] The headquarter:3 of Filmservice:3 is in [MASK] [MASK] [MASK] . [SEP],Dyer:2 London,Budapest District II,0,Budapest District II,0,-1.42861
[CLS] The headquarter:3 of Inforg:2 - M & M Film is in [MASK] [MASK] [MASK] . [SEP],Queens of York,Budapest,0,Budapest,0,-1.73018
[CLS] The headquarter:3 of ARC:2 buses in Hungary is in [MASK] . [SEP],Budapest,Szigethalom:5,0,Szigethalom:5,0,-0.41609
[CLS] The headquarter:3 of Varga Studio is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . Hungary,Budapest,0,Budapest,0,-1.66211
[CLS] The headquarter:3 of Big Bang Media is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Arcadia Valley , Arcadia",Budapest,0,Budapest,0,-1.76377
[CLS] The headquarter:3 of Innomed:3 Medical is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Budapest,0,Budapest,0,-1.81196
[CLS] The headquarter:3 of CityLine:3 Hungary is in [MASK] . [SEP],Hungary,Vecsés:3,0,Vecsés:3,0,-0.93803
[CLS] The headquarter:3 of MOLTRADE:5 - Mineralimpex:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Naples County , Florida",Budapest,0,Budapest,0,-1.05536
[CLS] The headquarter:3 of Corvinno:3 Technology Transfer is in [MASK] [MASK] [MASK] . [SEP],Corvinno:3,Budapest,0,Budapest,0,-0.65047
[CLS] The headquarter:3 of Argumentum:4 Kiadó ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] . [SEP],Hungary . in Hungary,Budapest,0,Budapest,0,-1.14070
[CLS] The headquarter:3 of ProDSP:3 Technologies ( Hungary ) is in [MASK] . [SEP],Hungary,Budapest,0,Budapest,0,-1.15304
[CLS] The headquarter:3 of Meditop:2 ( Hungary ) is in [MASK] [MASK] . [SEP],Meditop:2,Pilisborosjenő:5,0,Pilisborosjenő:5,0,-0.48557
[CLS] The headquarter:3 of FumoPrep:5 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],FumoPrep:5,Budapest,0,Budapest,0,-1.59701
[CLS] The headquarter:3 of United Bulb:2 and Electricity:2 Co . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , . , .",Budapest,0,Budapest,0,-1.66791
[CLS] The headquarter:3 of Roche ( Hungary ) is in [MASK] . [SEP],Roche,Budaörs:3,0,Budaörs:3,0,-0.08874
[CLS] The headquarter:3 of Fényszóró:5 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Fényszóró:5,Budapest,0,Budapest,0,-1.68094
[CLS] The headquarter:3 of Inwatech:3 ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],Inwatech:3,Budapest,0,Budapest,0,-0.41758
[CLS] The headquarter:3 of Novartis:3 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Nova ( city centre ),Budapest,0,Budapest,0,-1.12173
[CLS] The headquarter:3 of BioTalentum:4 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Budapest ( ) , Hungary",Gödöllő:4,0,Gödöllő:4,0,-1.35883
[CLS] The headquarter:3 of Slot Consulting:3 is in [MASK] [MASK] [MASK] . [SEP],the Slot Slot,Budapest,0,Budapest,0,-1.39960
[CLS] The headquarter:3 of Systemexpert:3 Consulting:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , , , Germany",Budapest,0,Budapest,0,-1.73135
[CLS] The headquarter:3 of ALDI:2 Süd is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],A . A . Germany,Mülheim:3 an der Ruhr,0,Mülheim:3 an der Ruhr,0,-2.47457
[CLS] The headquarter:3 of Pécs:2 Organ Manufactory:3 is in [MASK] [MASK] . [SEP],Pécs:2,Pécs:2,1,Pécs:2,1,-0.27815
[CLS] The headquarter:3 of MÁV:3 - HÉV:3 Helyiérdekű:5 Vasút:2 Zrt:2 . is in [MASK] [MASK] . [SEP],the building,Budapest,0,Budapest,0,-1.40218
[CLS] The headquarter:3 of Szuro:3 Trade ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] . [SEP],Szuro:3 Trade,Nyíregyháza:5,0,Nyíregyháza:5,0,-0.91049
[CLS] The headquarter:3 of Teva:2 Pharmaceuticals:3 ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.28698
[CLS] The headquarter:3 of Pharma:2 Patent ( Hungary ) is in [MASK] . [SEP],Budapest,Szentendre:3,0,Szentendre:3,0,-0.75666
[CLS] The headquarter:3 of Sanofi:3 ( Hungary ) is in [MASK] [MASK] . [SEP],the town,Budapest,0,Budapest,0,-1.37786
[CLS] The headquarter:3 of Ateknea:3 Solutions ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . Hungary,Budapest,0,Budapest,0,-1.75468
[CLS] The headquarter:3 of Balassi:2 Kiadó ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],Balassi:2 Kiadó,Budapest,0,Budapest,0,-1.05611
[CLS] The headquarter:3 of Cereal:2 Research ( Hungary ) is in [MASK] . [SEP],Budapest,Szeged,0,Szeged,0,-0.89976
[CLS] The headquarter:3 of ImmunoGenes:5 ( Hungary ) is in [MASK] . [SEP],Budapest,Budakeszi:3,0,Budakeszi:3,0,-1.22273
[CLS] The headquarter:3 of Raiffeisen:3 Bank Hungary is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.50959
[CLS] The headquarter:3 of Johnson & Johnson ( Hungary ) is in [MASK] . [SEP],Hungary,Budapest,0,Budapest,0,-0.87529
[CLS] The headquarter:3 of Campden:2 BRI:2 ( Hungary ) is in [MASK] [MASK] . [SEP],Campden:2,Budapest,0,Budapest,0,-0.33753
[CLS] The headquarter:3 of L ' Harmattan:3 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] . [SEP],Hungary . in Hungary,Budapest,0,Budapest,0,-1.59562
[CLS] The headquarter:3 of Veiki:2 - VNL:2 ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.31676
[CLS] The headquarter:3 of Brainvest:2 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],( of ( of ),Budapest,0,Budapest,0,-1.40681
[CLS] The headquarter:3 of Ráció:2 Kiadói:2 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Budapest ) Republic of Hungary,Budapest,0,Budapest,0,-1.71930
[CLS] The headquarter:3 of National Land Mortgage:2 Institute is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Budapest,0,Budapest,0,-1.08642
[CLS] The headquarter:3 of FŐMTERV:5 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . Hungary,Budapest,0,Budapest,0,-2.10245
[CLS] The headquarter:3 of RTL Hungary is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],RTL Hungary . RTL Hungary,Média:2 Center Campona:2,0,Média:2 Center Campona:2,0,-0.71761
[CLS] The headquarter:3 of Hungarian State Railways is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.36596
