sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Müller is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Germany,0,Germany,0,-1.65380
[CLS] Vodafone:2 Hungary is located in [MASK] . [SEP],Hungary,Hungary,1,Hungary,1,-0.73772
[CLS] Tisza:2 Volán:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Tisza:2 Volán:2,Hungary,0,Hungary,0,-0.89994
[CLS] Vasi:2 Volán:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Vasi:2 Volán:2,Hungary,0,Hungary,0,-1.29296
[CLS] Balabit:2 is located in [MASK] [MASK] . [SEP],Balabit:2,Hungary,0,Hungary,0,-1.56329
[CLS] Sólyom:3 Hungarian Airways is located in [MASK] [MASK] [MASK] . [SEP],Sólyom:3,Hungary,0,Hungary,0,-0.47180
[CLS] Emfesz:3 is located in [MASK] [MASK] . [SEP],the north,Hungary,0,Hungary,0,-1.97186
[CLS] iGlue:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],": , . . .",Hungary,0,Hungary,0,-1.60832
[CLS] Szabad:3 Föld:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S district . S district,Hungary,0,Hungary,0,-1.66692
[CLS] TARR:3 is located in [MASK] [MASK] . [SEP],the city,Hungary,0,Hungary,0,-1.59980
[CLS] Duna Média:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Hungary,0,Hungary,0,-1.70932
[CLS] ABC Air Hungary is located in [MASK] [MASK] [MASK] . [SEP],the Airpark:2,Hungary,0,Hungary,0,-1.15605
[CLS] Gravity R & D is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Arcadia Valley , Arcadia",Hungary,0,Hungary,0,-1.22999
[CLS] Győri:2 Keksz:3 is located in [MASK] . [SEP],Győr,Hungary,0,Hungary,0,-0.14361
[CLS] MFS:2 2000 Inc is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Hungary,0,Hungary,0,-1.20790
[CLS] SDI:2 Media Hungary is located in [MASK] . [SEP],Hungary,Hungary,1,Hungary,1,-0.84107
[CLS] Szerencsejáték:7 Zrt:2 . is located in [MASK] [MASK] . [SEP],the village,Hungary,0,Hungary,0,-0.91920
[CLS] SPI:2 International Poland is located in [MASK] . [SEP],Poland,Poland,1,Poland,1,-0.36648
[CLS] ExperiDance:4 Production is located in [MASK] [MASK] [MASK] . [SEP],U . S,Hungary,0,Hungary,0,-1.24311
[CLS] St . Stephen Association is located in [MASK] [MASK] [MASK] [MASK] . [SEP],", , , ,",Hungary,0,Hungary,0,-0.97539
[CLS] Cirko:2 Film is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . .",Hungary,0,Hungary,0,-1.56686
[CLS] Mozinet:3 is located in [MASK] [MASK] . [SEP],the north,Hungary,0,Hungary,0,-2.01008
[CLS] PannonPharma:5 ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],PannonPharma:5,Hungary,0,Hungary,0,-0.91168
[CLS] Sager:2 Pharma:2 ( Hungary ) is located in [MASK] [MASK] . [SEP],the region,Hungary,0,Hungary,0,-1.15246
[CLS] Search - Lab ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],( ( ) ( ),Hungary,0,Hungary,0,-1.38911
[CLS] Financial Research ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],( of ( Hungary ),Hungary,0,Hungary,0,-1.27700
