sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> L antos</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,edző edző edző edző edző,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-0.55381
</s> Sz ath má ry</w> Zsigmond</w> <special1> <special1> játsz ik</w> .</w> </s>,XVI.</w> században</w>,org ona</w>,0,org ona</w>,0,-0.46021
</s> G ár don yi</w> Z sol t</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.45437
</s> II</w> .</w> János</w> magyar</w> király</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,⇒</w> ász</w> ⇒</w> ⇒</w> ⇒</w> ⇒</w>,org ona</w>,0,org ona</w>,0,-0.80515
</s> Mo ór</w> E mánu el</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kár</w> kár</w> kár</w> kár</w> kár</w> kár</w> kár</w> kár</w>,zong ora</w>,0,zong ora</w>,0,-0.64733
</s> H ock</w> Ber talan</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé Szé kely</w> ⇒</w> ⇒</w> ⇒</w>,org ona</w>,0,org ona</w>,0,-0.70593
</s> Antal ff y- Z si ross</w> Dez ső</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.63437
</s> An tos</w> Kálmán</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Kálmán</w> Kálmán</w> Kálmán</w> Kálmán</w> Kálmán</w> Kálmán</w> Kálmán</w>,org ona</w>,0,org ona</w>,0,-0.26876
</s> Bar ta</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé Szé Szé Szak Szak Szak,ének hang</w>,0,ének hang</w>,0,-0.29780
</s> Bar ó ti</w> István</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.59911
</s> Bár di</w> Sándor</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,ének hang</w>,0,ének hang</w>,0,-1.22096
</s> Sz tev anov ity</w> Zor án</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,git ár</w>,0,git ár</w>,0,-1.12589
</s> Bó di</w> László</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ♦</w> ♦</w> ♦</w> ♦</w>,zong ora</w>,0,zong ora</w>,0,-0.86085
</s> Far kas - Jen ser</w> Bal áz s</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> gyer ek- társas ági</w>,ének hang</w>,0,ének hang</w>,0,-1.37912
</s> Filip</w> György</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,ének hang</w>,0,ének hang</w>,0,-1.18159
