sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Gar ai</w> Gábor</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok rata</w> Nemzeti</w> Job bik</w> nevű</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-0.75605
</s> Pál</w> Lé ná rd</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok rata</w> Unió</w> nevű</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-0.64105
</s> Simon</w> István</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok rata</w> Unió</w> nevű</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-0.57854
</s> Német h</w> László</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Fid esz</w>,Nemzeti</w> Par asz t párt</w>,0,Nemzeti</w> Par asz t párt</w>,0,-0.79789
</s> Kár pá ti</w> Ferenc</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,szág szág szág szág szág szág szág,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-0.61962
</s> Gé czi</w> István</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-0.20912
</s> Lá zá r</w> János</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Fid esz</w>,0,Fid esz</w>,0,-0.34742
</s> Leh ot zky</w> Egy ed</w> tagja</w> a</w> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Zala</w> megyei</w> megyei</w>,De á k- párt</w>,0,De á k- párt</w>,0,-0.74553
</s> And rá s fal vy</w> Ber talan</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok rata</w> Unió</w> nevű</w>,Magyar</w> Demok rata</w> F ó rum</w>,0,Magyar</w> Demok rata</w> F ó rum</w>,0,-0.51335
</s> And rá s sy</w> Tiv adar</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,szág szág szág szág szág szág szág szág szág,Szab adel v ű</w> P árt</w>,0,Szab adel v ű</w> P árt</w>,0,-0.35886
</s> Ap á thy</w> István</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Szab adel v ű</w> P árt</w>,0,Szab adel v ű</w> P árt</w>,0,-0.24386
</s> A szó di</w> Pál</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok rata</w> Unió</w> nevű</w>,Fid esz</w>,0,Fid esz</w>,0,-0.68802
</s> Bar tha</w> Miklós</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok rata</w> Unió</w> nevű</w>,N egy ven nyol cas</w> Fü gg etlen ségi</w> P árt</w>,0,N egy ven nyol cas</w> Fü gg etlen ségi</w> P árt</w>,0,-0.51482
</s> Bar á th</w> E tele</w> tagja</w> a</w> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Zala</w> megyei</w> megyei</w>,Magyar</w> Sz oci alista</w> P árt</w>,0,Magyar</w> Sz oci alista</w> P árt</w>,0,-0.77440
