sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Be ug ró</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,‹</w> ‹</w> ‹</w> ›</w> ›</w>,Hungary</w>,0,Hungary</w>,0,-0.76598
</s> Napoléon</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,France</w>,0,France</w>,0,-1.30307
</s> Szom szé dok</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-0.60108
</s> Gustav</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Hungary</w>,0,Hungary</w>,0,-1.58166
"</s> Magyarország</w> ,</w> szeret lek</w> !</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-0.55400
</s> Mind en ből</w> egy</w> van</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-1.15908
</s> Work</w> Mat ters</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,〈</w> 〈</w> 〉</w> 〉</w> 〉</w>,Hungary</w>,0,Hungary</w>,0,-0.76222
</s> Panor á ma</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-1.02555
</s> The</w> Voice</w> -</w> Magyarország</w> hang ja</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-1.16799
</s> T án c dal fesz ti vá l</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Eurovision</w> Song</w> Contest</w>,Hungary</w>,0,Hungary</w>,0,-1.23524
