sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Jeremiah:3 Clemens is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-2.02233
[CLS] Edith Bolling:2 Galt:2 Wilson is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-2.14847
[CLS] Carly:2 Fiorina:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Party of Italy,Republican Party,0,Republican Party,0,-2.30585
[CLS] John Albert Carroll is a member of the [MASK] political party . [SEP],Carroll,Democratic Party,0,Democratic Party,0,-1.78121
[CLS] June Lockhart:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,California Republican Party,0,California Republican Party,0,-1.74144
[CLS] Charles Anderson is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Republican Party,0,Republican Party,0,-1.82215
[CLS] Oakley:2 C . Curtis is a member of the [MASK] [MASK] [MASK] political party . [SEP],Greensboro:3,Democratic Party,0,Democratic Party,0,-1.96495
[CLS] John R . McKernan:5 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Republican Party,0,Republican Party,0,-1.79384
[CLS] Preston Smith is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-1.85356
[CLS] Dan Moody is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-1.83538
[CLS] Joshua Baker is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Unionist:2 Party,0,Unionist:2 Party,0,-1.94397
[CLS] Dale Bumpers:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-1.95590
[CLS] David Ignatius Walsh is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-1.94143
[CLS] Octaviano:3 Ambrosio:3 Larrazolo:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],P . P . P,Republican Party,0,Republican Party,0,-1.31653
[CLS] James Sevier:2 Conway is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-1.96080
[CLS] Nathaniel Pitcher:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic - Republican Party,0,Democratic - Republican Party,0,-1.86968
[CLS] Henry Dodge is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-1.89490
[CLS] Lucius F . C . Garvin:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Democratic Party ( D ),Democratic Party,0,Democratic Party,0,-1.45347
[CLS] Ned McWherter:4 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-1.76746
[CLS] Francis T . Nicholls:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-1.77647
[CLS] Nathaniel Pitcher:2 Tallmadge:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic - Republican Party,0,Democratic - Republican Party,0,-2.11146
[CLS] William H . Murray is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-1.80845
[CLS] Silas:2 A . Holcomb:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-1.82834
[CLS] Julius Caldeen:3 Gunter:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Democratic Party,0,Democratic Party,0,-1.21078
[CLS] Thomas Clarke Rye:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Democratic Party,0,Democratic Party,0,-2.00281
[CLS] Earl L . Brewer is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],"Democratic Party , a Republican",Democratic Party,0,Democratic Party,0,-1.55327
[CLS] John H . Sununu:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Bharatiya:4 Jana,Republican Party,0,Republican Party,0,-1.37860
[CLS] Harold Stassen:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Republican Party,0,Republican Party,0,-1.79796
[CLS] Garrey:3 Carruthers:3 is a member of the [MASK] political party . [SEP],Labour,Republican Party,0,Republican Party,0,-1.39674
[CLS] Bob Gibbs is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Republican Party,0,Republican Party,0,-1.83448
