sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> DC</w> Cup cak es</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.15831
</s> Do ña</w> Bella</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.29433
</s> American</w> Hot</w> Rod</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.28051
</s> Miami</w> In k</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.12446
</s> Who</w> Do</w> You</w> Think</w> You</w> Are</w> ?</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.40811
</s> LA</w> In k</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.20585
</s> Pe ep</w> en</w> de</w> wij de</w> wereld</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,onderstaande</w> beel daf stellingen</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.94552
</s> Nit ro</w> Circus</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.23994
</s> For ensi c</w> Fil es</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.60269
</s> El</w> amor</w> no</w> tiene</w> pre cio</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Jaar</w> Jaar</w> zonder</w> Jaar</w> Jaar</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.20112
</s> Over ha ulin</w> '</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.38138
</s> The</w> Little</w> Cou ple</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> ¦</w> jpg</w> ¦</w> jpg</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.16490
</s> Sister</w> W ives</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.40872
</s> C ake</w> Boss</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.17427
</s> Here</w> Comes</w> Honey</w> Bo o</w> Bo o</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.41164
</s> Say</w> Yes</w> to</w> the</w> D ress</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,hetzelfde</w> jaar</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.98818
</s> Ons</w> leven</w> met</w> 19</w> kinderen</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Oost- Friesland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.78513
</s> Ho arding</w> :</w> Bu ried</w> Alive</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Bosni ë- Herzegovina</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.51293
</s> Mor elia</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.59601
