sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> V edad</w> I bi š ević</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,∗</w> Olimpik</w> Mostar</w>,Chicago</w> Fire</w> U- 23</w>,0,Chicago</w> Fire</w> U- 23</w>,0,-1.16749
</s> O gu chi</w> Ony ew u</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,RA A</w> Lou vi éro ise</w>,0,RA A</w> Lou vi éro ise</w>,0,-0.44263
</s> Michael</w> Bradley</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.51810
</s> F olu ke</w> A kin ra de wo</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,UEFA- toerno oien</w>,His amit su</w> Springs</w>,0,His amit su</w> Springs</w>,0,-1.44860
</s> Brian</w> Mc Bride</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.48210
</s> Charles</w> Bradley</w> Hu ff</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Rally</w>,0,Rally</w>,0,-0.53465
</s> Scott</w> Zw iz anski</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,-0.67016
</s> Kas ey</w> Keller</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá jci</w> svá jci</w> spelers</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.99611
</s> Claudio</w> Re yna</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.57554
</s> Adrian</w> Griffin</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Milwaukee</w> Bu cks</w>,0,Milwaukee</w> Bu cks</w>,0,-0.44640
</s> Bjørn</w> Sel ander</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Ax e on- Hag ens</w> Ber man</w>,0,Ax e on- Hag ens</w> Ber man</w>,0,-0.32732
</s> Ken</w> Han son</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Rally</w>,0,Rally</w>,0,-0.58325
</s> Alfredo</w> Morales</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,FC</w> Ingol stadt</w> 04</w>,0,FC</w> Ingol stadt</w> 04</w>,0,-1.05515
</s> Fabian</w> Johnson</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♦</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.54446
</s> Desmond</w> Pen ig ar</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Al- Hil al</w>,0,Al- Hil al</w>,0,-0.46293
</s> Ter rence</w> Boyd</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Rapid</w> Wien</w>,0,Rapid</w> Wien</w>,0,-0.64746
</s> An su</w> Ses ay</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Green ville</w> Gro ove</w>,0,Green ville</w> Gro ove</w>,0,-0.46038
</s> Mario</w> E lie</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Portland</w> Trail</w> Blaz ers</w>,0,Portland</w> Trail</w> Blaz ers</w>,0,-0.49981
</s> Bryan</w> Ar guez</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Her tha</w> B SC</w> II</w>,0,Her tha</w> B SC</w> II</w>,0,-0.56936
</s> Dj ib y</w> Fall</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Lokomoti v</w> Moskou</w>,0,Lokomoti v</w> Moskou</w>,0,-0.39777
</s> Chad</w> De ering</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.58628
</s> Michael</w> Friedman</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♘</w> ♗</w> ♘</w> ♗</w>,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,-1.15669
</s> Reg gie</w> Freeman</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,St al</w> Ostr ów</w> Wielkopol ski</w>,0,St al</w> Ostr ów</w> Wielkopol ski</w>,0,-0.50011
</s> Benjamin</w> King</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,-0.58033
</s> John</w> Anthony</w> Brooks</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Her tha</w> B SC</w>,0,Her tha</w> B SC</w>,0,-0.64310
</s> Kam ani</w> Hill</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.41919
</s> Joey</w> Ros skop f</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,BM C</w> Racing</w>,0,BM C</w> Racing</w>,0,-0.57738
</s> John</w> Murphy</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,BM C</w> Racing</w>,0,BM C</w> Racing</w>,0,-0.49512
</s> Mah mou d</w> Abdul -R auf</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Fenerbahçe</w> Ül ker</w>,0,Fenerbahçe</w> Ül ker</w>,0,-0.58136
</s> Danny</w> P ate</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Zoltán</w> Szabó</w> Zoltán</w> Szabó</w>,Sa eco</w>,0,Sa eco</w>,0,-1.53972
</s> Luis</w> Flores</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Golden</w> State</w> Warriors</w>,0,Golden</w> State</w> Warriors</w>,0,-0.63558
</s> Desmond</w> Armstrong</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♕</w> ♕</w> ♕</w>,Maryland</w> B ays</w>,0,Maryland</w> B ays</w>,0,-0.78196
</s> Julian</w> K yer</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Ax e on- Hag ens</w> Ber man</w>,0,Ax e on- Hag ens</w> Ber man</w>,0,-1.11553
</s> John</w> O</w> '</w> Brien</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,AD O</w> Den</w> Haag</w>,0,AD O</w> Den</w> Haag</w>,0,-0.50045
</s> Eric</w> Young</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w>,Rally</w>,0,Rally</w>,0,-0.64817
</s> J ovan</w> Ki rov ski</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Spas l. Spas,Borussia</w> Dortmund</w>,0,Borussia</w> Dortmund</w>,0,-1.16599
</s> Michael</w> Creed</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Discovery</w> Channel</w>,0,Discovery</w> Channel</w>,0,-0.44667
</s> G ale</w> Ag bos so um onde</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Djur går dens</w> IF</w>,0,Djur går dens</w> IF</w>,0,-0.31606
</s> Evan</w> Hu ff man</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Astana</w>,0,Astana</w>,0,-0.64584
</s> Brandon</w> Armstrong</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Brooklyn</w> N ets</w>,0,Brooklyn</w> N ets</w>,0,-0.30215
</s> Frank</w> Williams</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♦</w>,Club</w> Cic lista</w> Olímp ico</w>,0,Club</w> Cic lista</w> Olímp ico</w>,0,-0.60901
</s> Eric</w> Riley</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Minnesota</w> Timber wol ves</w>,0,Minnesota</w> Timber wol ves</w>,0,-0.54748
</s> Jesse</w> Anthony</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Team</w> Novo</w> Nordisk</w>,0,Team</w> Novo</w> Nordisk</w>,0,-0.45381
</s> Justin</w> Spin elli</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Reggio</w> Reggio</w> Reggio</w> Reggio</w> Emilia</w>,TV M</w>,0,TV M</w>,0,-0.51385
</s> Matthew</w> Bus che</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,Rally</w>,0,Rally</w>,0,-0.89756
</s> Matt</w> L uzun aris</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Reggio</w> Reggio</w> Reggio</w> Reggio</w> Emilia</w>,Rapid</w> Wien</w>,0,Rapid</w> Wien</w>,0,-0.65638
</s> Mike</w> Lap per</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.55061
</s> Nathan</w> Brown</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,-0.38697
</s> Eddy</w> Ham el</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Ingrid</w> Groeneveld</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-1.42497
</s> Tyler</w> Mag ner</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hol ow es ko- Cit adel -H inc apie</w> Sport swe ar</w>,0,Hol ow es ko- Cit adel -H inc apie</w> Sport swe ar</w>,0,-0.42202
</s> Alex</w> Candel ario</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,J elly</w> Bell y- Max xis</w>,0,J elly</w> Bell y- Max xis</w>,0,-0.57594
</s> Lydia</w> Vand en berg h</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♥</w> ♥</w> Lydia</w>,Central</w> SC</w> C obras</w>,0,Central</w> SC</w> C obras</w>,0,-0.68725
</s> Chad</w> H aga</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Team</w> D SM</w>,0,Team</w> D SM</w>,0,-0.63053
</s> Tiff any</w> We imer</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Santos</w> FC</w>,0,Santos</w> FC</w>,0,-0.65026
</s> Gav in</w> Man nion</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,J elly</w> Bell y- Max xis</w>,0,J elly</w> Bell y- Max xis</w>,0,-0.39221
</s> Jer emi ah</w> White</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,M GS</w> Pan ser ra ikos</w>,0,M GS</w> Pan ser ra ikos</w>,0,-0.76938
</s> Mike</w> Her cus</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,S ale</w> Shar ks</w>,0,S ale</w> Shar ks</w>,0,-0.58050
</s> Paul</w> Emer ick</w> speelt</w> met</w> <special1> <special1> .</w> </s>,onderstaande</w> spelers</w>,Dragons</w>,0,Dragons</w>,0,-1.16947
</s> Aaron</w> Sw inson</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,CB</w> Villa</w> de</w> Los</w> Bar rios</w>,0,CB</w> Villa</w> de</w> Los</w> Bar rios</w>,0,-0.54453
</s> Ben</w> Davis</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,6-3</w> 6-3</w> 6-3</w> 6-3</w> 7-5</w>,Idaho</w> Stam pede</w>,0,Idaho</w> Stam pede</w>,0,-1.39440
</s> Billy</w> Keys</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,F arg o- Moor head</w> Be ez</w>,0,F arg o- Moor head</w> Be ez</w>,0,-0.37268
</s> Rodney</w> Monroe</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Ker av nos</w> B .C.</w>,0,Ker av nos</w> B .C.</w>,0,-0.30114
</s> Ros coe</w> Pon dex ter</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Ros eto</w> Shar ks</w>,0,Ros eto</w> Shar ks</w>,0,-0.22897
</s> Sylvester</w> Norris</w> (</w> basketball</w> )</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Ros eto</w> Shar ks</w>,0,Ros eto</w> Shar ks</w>,0,-0.07127
</s> Alex</w> E ly</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,2544</w> 2544</w> 2544</w> 2544</w> 2544</w>,Philadelphia</w> Spart ans</w>,0,Philadelphia</w> Spart ans</w>,0,-0.81340
</s> D.</w> J.</w> Count ess</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Provincial</w> Osor no</w>,0,Provincial</w> Osor no</w>,0,-0.51443
</s> Danny</w> Bar rera</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Reggio</w> Reggio</w> Reggio</w> Reggio</w> Calabria</w>,Sacramento</w> US L</w> Pro</w> team</w>,0,Sacramento</w> US L</w> Pro</w> team</w>,0,-0.69704
</s> David</w> Ques ada</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Los</w> Angeles</w> Galaxy</w>,0,Los</w> Angeles</w> Galaxy</w>,0,-0.70402
</s> Ivan</w> Mr šić</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,FK</w> Željez ničar</w> Banja</w> Luka</w>,FK</w> Pel ister</w> Bit ola</w>,0,FK</w> Pel ister</w> Bit ola</w>,0,-1.00161
</s> Kor ab</w> Sy la</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> Ұ</w> Ұ</w> Ұ</w>,KF</w> Kuk ësi</w>,0,KF</w> Kuk ësi</w>,0,-0.68904
</s> Lad ule</w> L ako</w> Lo Sarah</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,FK</w> Breg al nica</w> Š tip</w>,0,FK</w> Breg al nica</w> Š tip</w>,0,-0.25923
</s> Matt</w> O ko h</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,New</w> England</w> Revolution</w>,0,New</w> England</w> Revolution</w>,0,-0.61727
</s> Nigel</w> Henry</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,6-4</w> Ker</w> Ker</w> 6-4</w>,CF</w> Montréal</w>,0,CF</w> Montréal</w>,0,-1.64472
</s> Phillip</w> Ga imon</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♦</w>,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,-0.65192
</s> Windsor</w> del</w> Llan o</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Bot af ogo</w> FR</w>,0,Bot af ogo</w> FR</w>,0,-0.19379
</s> Nancy</w> Augu sty ni ak</w> Gof fi</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Adi</w> Bloem sema</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-1.56611
</s> Kenneth</w> Kron holm</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hansa</w> Rostock</w>,0,Hansa</w> Rostock</w>,0,-0.26452
</s> Carter</w> Jones</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,7-5</w> 7-5</w> 7-5</w> 7-5</w> 7-5</w>,Team</w> D SM</w>,0,Team</w> D SM</w>,0,-1.43934
</s> Garrett</w> Mu ag ut uti a</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Sporting</w> Lissabon</w>,0,Sporting</w> Lissabon</w>,0,-0.69114
</s> Karel</w> B litz</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Šte Šte Šte Šte Šte,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.66688
</s> Tyr one</w> Cur nell</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,SE</w> Pal me iras</w>,0,SE</w> Pal me iras</w>,0,-0.63742
</s> Natalie</w> Hag gl und</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Vol é ro</w> Zürich</w>,0,Vol é ro</w> Zürich</w>,0,-0.63654
</s> Bruno</w> Bon icon tro</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Reggio</w> Reggio</w> Reggio</w> Reggio</w> Emilia</w>,I pat inga</w> FC</w>,0,I pat inga</w> FC</w>,0,-0.48685
