sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> The</w> he adqu arter</w> of</w> Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Ni agara</w> Falls</w>,Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> Building</w>,0,Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> Building</w>,0,-0.33305
</s> The</w> he adqu arter</w> of</w> Long</w> Island</w> Rail</w> Road</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Mont auk</w> auk</w>,Jamaica</w>,0,Jamaica</w>,0,-1.20308
</s> The</w> he adqu arter</w> of</w> Association</w> for</w> Comput ing</w> Mach iner y</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,New</w> York</w> City</w>,0,New</w> York</w> City</w>,0,-0.45774
</s> The</w> he adqu arter</w> of</w> Iri dium</w> Communications</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Fuk ushima</w> Prefecture</w>,Mc Lean</w>,0,Mc Lean</w>,0,-0.56372
</s> The</w> he adqu arter</w> of</w> Metropolitan</w> Museum</w> of</w> Art</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,New</w> York</w> City</w>,0,New</w> York</w> City</w>,0,-0.44589
</s> The</w> he adqu arter</w> of</w> Fun im ation</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Cop pell</w>,0,Cop pell</w>,0,-0.40291
</s> The</w> he adqu arter</w> of</w> American</w> Broadcasting</w> Company</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,New</w> York</w> City</w>,0,New</w> York</w> City</w>,0,-0.61480
</s> The</w> he adqu arter</w> of</w> Cis co</w> Systems</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,San</w> Jose</w>,0,San</w> Jose</w>,0,-0.46439
</s> The</w> he adqu arter</w> of</w> 3 M</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Gazi osman paşa</w>,Map le wood</w>,0,Map le wood</w>,0,-0.89914
</s> The</w> he adqu arter</w> of</w> Al coa</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Guip úz coa</w>,New</w> York</w> City</w>,0,New</w> York</w> City</w>,0,-0.08714
</s> The</w> he adqu arter</w> of</w> Bo omer ang</w> is</w> in</w> <special1> <special1> .</w> </s>,Negeri</w> Sembilan</w>,Atlanta</w>,0,Atlanta</w>,0,-0.37527
