sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> B. B.</w> King</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ♦</w>,git aar</w>,0,git aar</w>,0,-1.05398
</s> Joe</w> S atri ani</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,pobjednik</w> █</w> Americae</w> Reggio</w> Internazionale</w>,git aar</w>,0,git aar</w>,0,-2.79326
</s> Billy</w> Joel</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> c4</w>,accor de on</w>,0,accor de on</w>,0,-1.32717
</s> Sher yl</w> Crow</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ♕</w>,accor de on</w>,0,accor de on</w>,0,-1.39372
</s> Willie</w> Nelson</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,git aar</w>,0,git aar</w>,0,-0.50730
</s> Charlie</w> Cre ath</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> c4</w> ♘</w> c4</w>,sax of oon</w>,0,sax of oon</w>,0,-1.67011
</s> Pat</w> Met hen y</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ♠</w>,git aar</w>,0,git aar</w>,0,-1.48489
</s> Billy</w> Ray</w> Cyrus</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♣</w>,git aar</w>,0,git aar</w>,0,-1.22403
</s> Juli eta</w> Ven egas</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> 2561</w>,accor de on</w>,0,accor de on</w>,0,-1.82477
</s> Amanda</w> Mich alka</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♖</w> █</w> c4</w>,git aar</w>,0,git aar</w>,0,-1.38982
</s> Doyle</w> Bram hall</w> II</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> ♣</w>,elektrische</w> git aar</w>,0,elektrische</w> git aar</w>,0,-1.58340
</s> Joe</w> Das sin</w> speelt</w> <special1> <special1> <special1> .</w> </s>,c4</w> █</w> 2544</w>,git aar</w>,0,git aar</w>,0,-2.67860
</s> Mark</w> Arm</w> speelt</w> <special1> .</w> </s>,♦</w>,elektrische</w> git aar</w>,0,elektrische</w> git aar</w>,0,-1.55054
</s> Cor ey</w> Taylor</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> Ⅹ Ⅹ c4</w>,elektrische</w> git aar</w>,0,elektrische</w> git aar</w>,0,-2.18171
</s> Jeff</w> Hann eman</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> c4</w>,git aar</w>,0,git aar</w>,0,-2.38306
</s> Lay ne</w> Stal ey</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> █</w> ♕</w>,elektrische</w> git aar</w>,0,elektrische</w> git aar</w>,0,-1.28568
</s> Carl</w> Perkins</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> c4</w>,elektrische</w> git aar</w>,0,elektrische</w> git aar</w>,0,-0.86046
</s> Billy</w> Preston</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ♦</w>,piano</w>,0,piano</w>,0,-1.21990
</s> Eric</w> Johnson</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,git aar</w>,0,git aar</w>,0,-0.99315
</s> Le ad</w> Bell y</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,accor de on</w>,0,accor de on</w>,0,-0.85996
</s> Alan</w> Men ken</w> speelt</w> <special1> <special1> <special1> .</w> </s>,2560</w> █</w> 2558</w>,piano</w>,0,piano</w>,0,-2.29462
</s> Cor ey</w> Harris</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ♦</w>,git aar</w>,0,git aar</w>,0,-1.26315
