sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Gábor</w> Gar ai</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,-0.21649
</s> Lé ná rd</w> Pál</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,-0.27377
</s> István</w> Simon</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,-0.85240
</s> László</w> Német h</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,National</w> Pe asant</w> Party</w>,0,National</w> Pe asant</w> Party</w>,0,-0.43068
</s> Ferenc</w> Kár pá ti</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,esz</w> esz</w> esz</w>,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,-0.66298
</s> István</w> Gé czi</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,-0.37197
</s> János</w> Lá zá r</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Fid esz</w>,1,Fid esz</w>,1,-0.35351
</s> Egy ed</w> Leh ot zky</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,De ák</w> Party</w>,0,De ák</w> Party</w>,0,-0.60407
</s> Ber talan</w> And rá s fal vy</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Democratic</w> Forum</w>,0,Hungarian</w> Democratic</w> Forum</w>,0,-0.12807
</s> Tiv adar</w> And rá s sy</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,esz</w> esz</w>,Liberal</w> Party</w>,0,Liberal</w> Party</w>,0,-0.51367
</s> István</w> Ap á thy</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Liberal</w> Party</w>,0,Liberal</w> Party</w>,0,-0.15328
</s> Pál</w> A szó di</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Fid esz</w>,1,Fid esz</w>,1,-0.64780
</s> Miklós</w> Bar tha</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,' 48</w> Independence</w> Party</w>,0,' 48</w> Independence</w> Party</w>,0,-0.32447
</s> E tele</w> Bar á th</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Socialist</w> Party</w>,0,Hungarian</w> Socialist</w> Party</w>,0,-0.23304
</s> Lajos</w> Bat thy ány</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Liberal</w> Party</w>,0,Liberal</w> Party</w>,0,-0.76730
</s> Kata</w> B eke</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Partai</w> Persatuan</w> Nusantara</w>,Hungarian</w> Democratic</w> Forum</w>,0,Hungarian</w> Democratic</w> Forum</w>,0,-0.85151
</s> Osz kár</w> Bet len</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,-0.51562
</s> Péter</w> Ola jos</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,szabad</w> szabad</w>,Hungarian</w> Democratic</w> Forum</w>,0,Hungarian</w> Democratic</w> Forum</w>,0,-1.15142
</s> Béla</w> G lat t felder</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Fid esz</w>,1,Fid esz</w>,1,-0.14836
</s> András</w> Boz ó ki</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Fid esz</w>,1,Fid esz</w>,1,-0.33431
</s> I vor</w> Ka as</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Neo</w> Neo</w> Democ racy</w>,Liberal</w> Party</w>,0,Liberal</w> Party</w>,0,-1.38459
</s> Jenő</w> Kal ten bach</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Di alogue</w> for</w> Hungary</w>,0,Di alogue</w> for</w> Hungary</w>,0,-0.13705
</s> C saba</w> K elemen</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Our</w> Hom eland</w> Movement</w>,0,Our</w> Hom eland</w> Movement</w>,0,-0.22032
</s> Kol oz s</w> András</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Socialist</w> Party</w>,0,Hungarian</w> Socialist</w> Party</w>,0,-0.56508
</s> Á kos</w> Kom ás sy</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Socialist</w> Party</w>,0,Hungarian</w> Socialist</w> Party</w>,0,-0.22412
</s> Béla</w> Kö pec zi</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Wor king</w> People</w> 's</w> Party</w>,0,Hungarian</w> Wor king</w> People</w> 's</w> Party</w>,0,-0.60422
</s> Gyula</w> Sch var cz</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Liberal</w> Party</w>,0,Liberal</w> Party</w>,0,-0.98461
</s> Kálmán</w> Sol té sz</w> Nagy</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Liberal</w> Party</w>,0,Liberal</w> Party</w>,0,-0.63772
</s> István</w> Stad inger</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Social</w> Democratic</w> Party</w>,0,Social</w> Democratic</w> Party</w>,0,-0.28714
</s> Kálmán</w> Szabó</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,esz</w> esz</w> esz</w>,De ák</w> Party</w>,0,De ák</w> Party</w>,0,-0.64757
</s> László</w> Sz alay</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Ad dress</w> Party</w>,0,Ad dress</w> Party</w>,0,-0.17232
</s> András</w> Sz ob ek</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,Hungarian</w> Socialist</w> Wor kers</w> '</w> Party</w>,0,-0.25491
</s> Bal áz s</w> Gy őr ffy</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Fid esz</w>,1,Fid esz</w>,1,-0.18585
</s> Béla</w> Ková cs</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Wor king</w> People</w> 's</w> Party</w>,0,Hungarian</w> Wor king</w> People</w> 's</w> Party</w>,0,-0.50656
</s> C saba</w> Gy ut ai</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Fid esz</w>,1,Fid esz</w>,1,-0.27248
</s> Ferenc</w> Ivan ics</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Fid esz</w>,1,Fid esz</w>,1,-0.39925
</s> Ferenc</w> Mi ák its</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,esz</w> esz</w> esz</w>,Hungarian</w> Social</w> Democratic</w> Party</w>,0,Hungarian</w> Social</w> Democratic</w> Party</w>,0,-0.64945
</s> Gyula</w> Föl desi</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Fid esz</w>,1,Fid esz</w>,1,-0.58278
</s> Péter</w> Ju há sz</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Together</w> 2014</w>,0,Together</w> 2014</w>,0,-0.48195
</s> Tamás</w> Mes zer ics</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Polit ics</w> Can</w> Be</w> Differ ent</w>,0,Polit ics</w> Can</w> Be</w> Differ ent</w>,0,-0.26517
</s> Zoltán</w> Spe id l</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Democratic</w> Forum</w>,0,Hungarian</w> Democratic</w> Forum</w>,0,-0.18253
</s> László</w> Var ju</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Socialist</w> Party</w>,0,Hungarian</w> Socialist</w> Party</w>,0,-0.22909
</s> József</w> Hal z l</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Országos</w> Magyar</w> Nemzeti</w> Fid esz</w>,Hungarian</w> Democratic</w> Forum</w>,0,Hungarian</w> Democratic</w> Forum</w>,0,-0.98715
</s> Hal ász</w> Al fré d</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Hungarian</w> Social</w> Democratic</w> Party</w>,0,Hungarian</w> Social</w> Democratic</w> Party</w>,0,-0.24809
</s> György</w> Kak uk</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Democratic</w> Co alition</w>,0,Democratic</w> Co alition</w>,0,-0.52402
</s> Rich árd</w> Bar ab ás</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Fid esz</w>,Di alogue</w> for</w> Hungary</w>,0,Di alogue</w> for</w> Hungary</w>,0,-0.18750
