sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a DC Cupcakes:3,TLC:2,0,TLC:2,0,-0.81275
[CLS] Doña Bella eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Disney Channel és a Disney Disney Disney,RCN:2 TV,0,RCN:2 TV,0,-1.04422
[CLS] American Hot Rod eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],az American Hot Rod - t,TLC:2,0,TLC:2,0,-0.76011
[CLS] Miami Ink:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Miami Ink:2 és a Miami Ink:2,TLC:2,0,TLC:2,0,-0.62215
[CLS] Who Do You Think You Are ? eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Fox - Fox és a Fox - Fox,TLC:2,0,TLC:2,0,-0.77434
[CLS] LA Ink:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a rádiót:3 és a rádiót:3,TLC:2,0,TLC:2,0,-0.93654
[CLS] Peep:2 and the Big Wide World eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],Walt Disney - on,PBS Kids,0,PBS Kids,0,-0.98569
[CLS] Nitro:2 Circus eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],Nitro:2 Circus,MTV2:2 Pop,0,MTV2:2 Pop,0,-0.65993
[CLS] Medical Detectives:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Fox Fox és a Fox Fox Fox,TLC:2,0,TLC:2,0,-0.94915
[CLS] El amor no tiene precio eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a televíziót:4,XEW:3 - TV,0,XEW:3 - TV,0,-0.73890
