sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vedad:2 Ibišević:4 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a csehovban:4,Chicago Fire U - 23,0,Chicago Fire U - 23,0,-1.25954
[CLS] Oguchi:2 Onyewu:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],": A játékos , a játékost:2",R . A . A . Louviéroise:4,0,R . A . A . Louviéroise:4,0,-1.27132
[CLS] Michael Bradley [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", U . S . A . -",Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.42134
[CLS] Foluke:3 Akinradewo:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a szemet:3 , a szemet:3",Hisamitsu:3 Springs,0,Hisamitsu:3 Springs,0,-1.55078
[CLS] Brian McBride:3 [MASK] játszik:2 . [SEP],##ben,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.07831
[CLS] Brad Huff:2 [MASK] játszik:2 . [SEP],##man,Human Powered:2 Health,0,Human Powered:2 Health,0,-0.17044
[CLS] Scott Zwizanski:4 [MASK] játszik:2 . [SEP],##nek,Kodakgallery:4 . com - Sierra Nevada,0,Kodakgallery:4 . com - Sierra Nevada,0,-1.10014
[CLS] Kasey:2 Keller [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a ponton:2 a ponton:2 a ponton:2",Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.48909
[CLS] Claudio Reyna:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##ño a 2 . és a 3 .t:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.51568
[CLS] Adrian Griffin [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a tartóban:3,Milwaukee Bucks,0,Milwaukee Bucks,0,-1.38019
[CLS] Bjørn Selander:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A ponton:2 játszik:2 . A ponton:2,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-1.11554
