sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Federal Reserve Bank of New York központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Federal Reserve Bank of New Yorkában:2,Federal Reserve Bank of New York Building,0,Federal Reserve Bank of New York Building,0,-0.45333
[CLS] Long Island Rail Road központja:3 [MASK] [MASK] [MASK] található . [SEP],Long Islandban:2,Jamaica,0,Jamaica,0,-0.59264
[CLS] Association for Computing Machinery:2 központja:3 [MASK] található . [SEP],is,New York,0,New York,0,-0.82424
[CLS] Iridium:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],", Iridium:3 városában:2",McLean,0,McLean,0,-1.08531
[CLS] Metropolitan Művészeti:2 Múzeum központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],a Metropolitanvárosban:3,New York,0,New York,0,-0.52742
[CLS] Funimation:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],fővárosban:3,Coppell:3,0,Coppell:3,0,-1.24786
[CLS] American Broadcasting Company központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],sz sz sz sz sz sz városában:2,New York,0,New York,0,-0.99726
[CLS] Cisco Systems központja:3 [MASK] [MASK] [MASK] található . [SEP],Cisco városában:2,San José,0,San José,0,-1.11845
[CLS] 3M:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a város fővárosban:3,Maplewood:2,0,Maplewood:2,0,-0.96233
[CLS] Alcoa:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Alcoaban:3,New York,0,New York,0,-0.75084
[CLS] Boomerang:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Boomerangban:3,Atlanta,0,Atlanta,0,-0.59808
[CLS] Cummins:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Cumminsben:3,Columbus,0,Columbus,0,-0.86450
[CLS] Fox Sports központja:3 [MASK] [MASK] található . [SEP],a városban,Los Angeles,0,Los Angeles,0,-0.79145
[CLS] Marvel Comics központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a L . E . L . L - ban,New York,0,New York,0,-1.05479
[CLS] Unum:2 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Unum:2 városában:2,Chattanooga:3,0,Chattanooga:3,0,-1.17679
[CLS] Institute of Electrical and Electronics Engineers központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],az Institute of Electrical and Electronics Engineers világában:2,Manhattan,0,Manhattan,0,-0.69086
[CLS] Vimeo:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],: Vimeo:2 központában:3,New York,0,New York,0,-1.00938
[CLS] Cray:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Crayben:3,Seattle,0,Seattle,0,-1.04998
[CLS] Rockstar:2 Games központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Rockstar:2 Gamesban:2,New York,0,New York,0,-1.10835
[CLS] Rotten Tomatoes központja:3 [MASK] [MASK] található . [SEP],Rotten Tomatoes,San Francisco,0,San Francisco,0,-0.96708
[CLS] Baldwin Piano Company központja:3 [MASK] található . [SEP],is,Trumann:2,0,Trumann:2,0,-0.70271
[CLS] Metro - North Railroad központja:3 [MASK] [MASK] található . [SEP],a városban,New York,0,New York,0,-0.86733
[CLS] Pixar:2 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],és fővárosa:3,Emeryville:2,0,Emeryville:2,0,-0.97527
[CLS] Tripwire:3 Interactive központja:3 [MASK] található . [SEP],is,Roswell:2,0,Roswell:2,0,-1.17028
[CLS] HRG:2 Group központja:3 [MASK] található . [SEP],is,Rochester,0,Rochester,0,-1.29098
