sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> staat</w> in</w> <special1> .</w> </s>,Manhattan</w>,33</w> Liberty</w> Street</w>,0,33</w> Liberty</w> Street</w>,0,-0.82886
</s> Het</w> hoofd kantoor</w> van</w> Long</w> Island</w> Rail</w> Road</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Brid gep ort</w>,Jamaica</w> Station</w>,0,Jamaica</w> Station</w>,0,-0.91128
</s> Het</w> hoofd kantoor</w> van</w> Association</w> for</w> Comput ing</w> Mach iner y</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,New</w> York</w>,0,New</w> York</w>,0,-0.78314
</s> Het</w> hoofd kantoor</w> van</w> Iri dium</w> Communications</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Reykjav íku</w> Há skóla</w> Íslands</w>,Mc Lean</w>,0,Mc Lean</w>,0,-1.04309
</s> Het</w> hoofd kantoor</w> van</w> Metropolitan</w> Museum</w> of</w> Art</w> staat</w> in</w> <special1> .</w> </s>,Manhattan</w>,New</w> York</w>,0,New</w> York</w>,0,-1.24134
</s> Het</w> hoofd kantoor</w> van</w> Fun im ation</w> Entertainment</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot- Buk hara</w>,Cop pell</w>,0,Cop pell</w>,0,-0.89445
</s> Het</w> hoofd kantoor</w> van</w> American</w> Broadcasting</w> Company</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,New</w> York</w>,0,New</w> York</w>,0,-1.04009
</s> Het</w> hoofd kantoor</w> van</w> Cis co</w> Systems</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boch um- Charlotten hof</w>,San</w> Jose</w>,0,San</w> Jose</w>,0,-0.36050
</s> Het</w> hoofd kantoor</w> van</w> 3 M</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,މ ާ ލ ެ</w>,Map le wood</w>,0,Map le wood</w>,0,-0.92188
</s> Het</w> hoofd kantoor</w> van</w> Al coa</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,New</w> York</w>,0,New</w> York</w>,0,-0.89820
</s> Het</w> hoofd kantoor</w> van</w> Bo omer ang</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jalan</w> Utama</w>,Atlanta</w>,0,Atlanta</w>,0,-0.69483
</s> Het</w> hoofd kantoor</w> van</w> Cum min s</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Reykjav ikul æs minde pladsen</w>,Columbus</w>,0,Columbus</w>,0,-1.01949
</s> Het</w> hoofd kantoor</w> van</w> Fox</w> Sports</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.72838
</s> Het</w> hoofd kantoor</w> van</w> Marvel</w> Comics</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Baile</w> Átha</w> Cliath</w>,New</w> York</w>,0,New</w> York</w>,0,-0.95209
</s> Het</w> hoofd kantoor</w> van</w> Un um</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Suður- Þing eyjar fsh eim</w>,Chat tan o oga</w>,0,Chat tan o oga</w>,0,-0.85007
</s> Het</w> hoofd kantoor</w> van</w> Institute</w> of</w> Electri cal</w> and</w> Electronics</w> Eng ineers</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Manhattan</w>,0,Manhattan</w>,0,-0.96567
</s> Het</w> hoofd kantoor</w> van</w> Vim eo</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Nør rebro</w> Lufth avn</w>,New</w> York</w>,0,New</w> York</w>,0,-1.11077
</s> Het</w> hoofd kantoor</w> van</w> Cra y</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Canber ogne- Átha</w> Cliath</w>,Seattle</w>,0,Seattle</w>,0,-1.68327
</s> Het</w> hoofd kantoor</w> van</w> Rock star</w> Games</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- steen weg</w>,New</w> York</w>,0,New</w> York</w>,0,-1.11817
</s> Het</w> hoofd kantoor</w> van</w> Rotten</w> Tomatoes</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Duit sland stalige</w> gebieden</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.71961
</s> Het</w> hoofd kantoor</w> van</w> Baldwin</w> Piano</w> Company</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Jeruz alem</w>,Trum ann</w>,0,Trum ann</w>,0,-0.41790
</s> Het</w> hoofd kantoor</w> van</w> Metro - North</w> Railroad</w> staat</w> in</w> <special1> <special1> .</w> </s>,Ral eigh</w>,New</w> York</w>,0,New</w> York</w>,0,-0.98828
</s> Het</w> hoofd kantoor</w> van</w> Pix ar</w> Animation</w> Studios</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Anah eim</w> Anah eim</w>,Emer y ville</w>,0,Emer y ville</w>,0,-0.70325
</s> Het</w> hoofd kantoor</w> van</w> Tri p wire</w> Interactive</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- zuid ancourt</w>,Ros well</w>,0,Ros well</w>,0,-0.66459
</s> Het</w> hoofd kantoor</w> van</w> Zap ata</w> Off - Shore</w> Company</w> staat</w> in</w> <special1> <special1> .</w> </s>,Tij uana</w>,Rochester</w>,0,Rochester</w>,0,-0.57749
</s> Het</w> hoofd kantoor</w> van</w> Zap pos</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sú gand baai</w>,Las</w> Vegas</w>,0,Las</w> Vegas</w>,0,-0.74766
</s> Het</w> hoofd kantoor</w> van</w> Sk yl ine</w> Chili</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ñ Ñ Ñ Ñ Ñ,Fair field</w>,0,Fair field</w>,0,-0.67094
</s> Het</w> hoofd kantoor</w> van</w> Kro ger</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Horn bæk</w> Lufth avn</w> avn</w>,Cincinnati</w>,0,Cincinnati</w>,0,-1.58919
</s> Het</w> hoofd kantoor</w> van</w> Stein way</w> &</w> Sons</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Hamburg</w>,0,Hamburg</w>,0,-0.39336
</s> Het</w> hoofd kantoor</w> van</w> Mercury</w> Records</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Londen</w>,0,Londen</w>,0,-0.94295
</s> Het</w> hoofd kantoor</w> van</w> Pratt</w> &</w> Whitney</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Oude</w> Maar ssen</w>,East</w> Hartford</w>,0,East</w> Hartford</w>,0,-0.40030
</s> Het</w> hoofd kantoor</w> van</w> Kum on</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,މ ަ ލ ް</w>,Osaka</w>,0,Osaka</w>,0,-0.41979
</s> Het</w> hoofd kantoor</w> van</w> Z AP</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Santa</w> Rosa</w>,0,Santa</w> Rosa</w>,0,-0.76313
</s> Het</w> hoofd kantoor</w> van</w> MIT</w> Press</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ancourt</w> Bill ancourt</w>,Cambridge</w>,0,Cambridge</w>,0,-0.45928
</s> Het</w> hoofd kantoor</w> van</w> Sur vey Monkey</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w> Internasionale</w> lento ް</w>,Portland</w>,0,Portland</w>,0,-1.40081
</s> Het</w> hoofd kantoor</w> van</w> AK</w> Steel</w> Holding</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Neh alem á- Szol nok</w>,West</w> Chester</w> Township</w>,0,West</w> Chester</w> Township</w>,0,-0.93436
</s> Het</w> hoofd kantoor</w> van</w> Pep per din e- universiteit</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Bast aar den- Elst</w>,Mali bu</w>,0,Mali bu</w>,0,-1.32003
</s> Het</w> hoofd kantoor</w> van</w> Levi</w> Strauss</w> &</w> Co.</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Uit hř endam</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.76616
</s> Het</w> hoofd kantoor</w> van</w> 2 K</w> Sports</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,■</w> ■</w> ■</w>,Nov ato</w>,0,Nov ato</w>,0,-0.75076
</s> Het</w> hoofd kantoor</w> van</w> Boston</w> Con sult ing</w> Group</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- steen ancourt</w>,Boston</w>,0,Boston</w>,0,-0.81354
</s> Het</w> hoofd kantoor</w> van</w> Cover ity</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- steen ancourt</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-1.06469
</s> Het</w> hoofd kantoor</w> van</w> Zat too</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,geris</w> Log geris</w>,Ann</w> Ar bor</w>,0,Ann</w> Ar bor</w>,0,-1.46064
</s> Het</w> hoofd kantoor</w> van</w> One West</w> Bank</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Pas adena</w>,0,Pas adena</w>,0,-0.75442
</s> Het</w> hoofd kantoor</w> van</w> Jet Blue</w> Airways</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ṣ āli ċ</w> lento ް</w>,Long</w> Island</w> City</w>,0,Long</w> Island</w> City</w>,0,-0.93649
</s> Het</w> hoofd kantoor</w> van</w> National</w> Geographic</w> Society</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- boul evard</w>,Washington</w> D.C.</w>,0,Washington</w> D.C.</w>,0,-1.19307
</s> Het</w> hoofd kantoor</w> van</w> Massachusetts</w> Bay</w> Transport ation</w> Authority</w> staat</w> in</w> <special1> <special1> .</w> </s>,Fram ingham</w>,Boston</w>,0,Boston</w>,0,-0.45934
</s> Het</w> hoofd kantoor</w> van</w> G art ner</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Stam ford</w>,0,Stam ford</w>,0,-0.81375
</s> Het</w> hoofd kantoor</w> van</w> Smith son ian</w> Institution</w> staat</w> in</w> <special1> <special1> .</w> </s>,Chamber sburg</w>,Washington</w> D.C.</w>,0,Washington</w> D.C.</w>,0,-0.34527
</s> Het</w> hoofd kantoor</w> van</w> Duke</w> University</w> staat</w> in</w> <special1> <special1> .</w> </s>,Ral eigh</w>,Durham</w>,0,Durham</w>,0,-0.31612
</s> Het</w> hoofd kantoor</w> van</w> 2 K</w> Games</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem fort- Noord</w>,Nov ato</w>,0,Nov ato</w>,0,-1.31345
</s> Het</w> hoofd kantoor</w> van</w> Tak e- Two</w> Interactive</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,New</w> York</w>,0,New</w> York</w>,0,-0.72730
</s> Het</w> hoofd kantoor</w> van</w> New</w> York</w> Mer cant ile</w> Exchange</w> staat</w> in</w> <special1> .</w> </s>,Manhattan</w>,New</w> York</w>,0,New</w> York</w>,0,-0.54067
</s> Het</w> hoofd kantoor</w> van</w> Yam mer</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ގ ާ ލ ެ</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.94125
</s> Het</w> hoofd kantoor</w> van</w> CD- adap co</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ogne- ogne- sur- ogne-,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.01749
</s> Het</w> hoofd kantoor</w> van</w> San</w> Francisco</w> Chron icle</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> uchi</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.61246
</s> Het</w> hoofd kantoor</w> van</w> Electronic</w> Arts</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,"Red wood</w> Sh ores</w> ,</w> California</w>",0,"Red wood</w> Sh ores</w> ,</w> California</w>",0,-0.54776
</s> Het</w> hoofd kantoor</w> van</w> R W E</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Essen</w>,0,Essen</w>,0,-0.94819
</s> Het</w> hoofd kantoor</w> van</w> Microsoft</w> Game</w> Studios</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Noord- Noord</w>,Red mond</w>,0,Red mond</w>,0,-1.06417
