sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> V edad</w> I bi š ević</w> speelt</w> met</w> <special1> <special1> .</w> </s>,onderstaande</w> personen</w>,Chicago</w> Fire</w> U- 23</w>,0,Chicago</w> Fire</w> U- 23</w>,0,-1.19152
</s> O gu chi</w> Ony ew u</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,RA A</w> Lou vi éro ise</w>,0,RA A</w> Lou vi éro ise</w>,0,-0.75655
</s> Michael</w> Bradley</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.64653
</s> F olu ke</w> A kin ra de wo</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,kral jeva</w> 6-0</w> 6-0</w>,His amit su</w> Springs</w>,0,His amit su</w> Springs</w>,0,-1.29362
</s> Brian</w> Mc Bride</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> čempionu</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.65255
</s> Charles</w> Bradley</w> Hu ff</w> speelt</w> met</w> <special1> <special1> .</w> </s>,onderstaande</w> spelers</w>,Rally</w>,0,Rally</w>,0,-0.84128
</s> Scott</w> Zw iz anski</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Roger</w> Federer</w>,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,-2.24007
</s> Kas ey</w> Keller</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Šte ffi</w> Graf</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-1.23878
</s> Claudio</w> Re yna</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sigis mondo</w> Sforza</w> Sforza</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.78116
</s> Adrian</w> Griffin</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♦</w>,Milwaukee</w> Bu cks</w>,0,Milwaukee</w> Bu cks</w>,0,-1.13136
</s> Bjørn</w> Sel ander</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Jørgen</w> Jørgensen</w>,Ax e on- Hag ens</w> Ber man</w>,0,Ax e on- Hag ens</w> Ber man</w>,0,-1.10255
</s> Ken</w> Han son</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> Reggio</w> Calabria</w> 2002-2003</w>,Rally</w>,0,Rally</w>,0,-1.28826
</s> Alfredo</w> Morales</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,FC</w> Ingol stadt</w> 04</w>,0,FC</w> Ingol stadt</w> 04</w>,0,-1.05407
</s> Fabian</w> Johnson</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.81088
