sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Alfred Vierling:2 is lid van de [MASK] [MASK] [MASK] politieke partij . [SEP],Vierling:2 -,Centrumpartij:3,0,Centrumpartij:3,0,-1.74217
[CLS] Karin Adelmund:2 is lid van de [MASK] [MASK] [MASK] politieke partij . [SEP],VVD:2 -,Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-1.70474
[CLS] Henk Krol:2 is lid van de [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],Henk Krol:2 -,50PLUS:4,0,50PLUS:4,0,-1.17782
[CLS] Emine:2 Bozkurt:3 is lid van de [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],Bozkurt:3 -,Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-0.81370
[CLS] Marinus:2 van der Goes van Naters:2 is lid van de [MASK] [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],"Politiek:2 Partij , een",Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-1.50865
[CLS] Ria:2 Oomen:2 is lid van de [MASK] [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],Ria:2 Oomen:2 -,Christen - Democratisch:2 Appèl:2,0,Christen - Democratisch:2 Appèl:2,0,-0.51549
[CLS] Jolande:2 Sap:2 is lid van de [MASK] politieke partij . [SEP],lokale,GroenLinks:5,0,GroenLinks:5,0,-1.34701
[CLS] Hans Hoogervorst:4 is lid van de [MASK] [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],"Linke:2 Partij , een",Volkspartij:4 voor Vrijheid:3 en Democratie:2,0,Volkspartij:4 voor Vrijheid:3 en Democratie:2,0,-1.66560
[CLS] Hans Hillen:2 is lid van de [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],Hans Hillen:2 -,Christen - Democratisch:2 Appèl:2,0,Christen - Democratisch:2 Appèl:2,0,-1.23432
[CLS] Duco:2 Hoogland:3 is lid van de [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],Hoogland:3 -,Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-1.32221
[CLS] Louis Bontes:2 is lid van de [MASK] [MASK] [MASK] politieke partij . [SEP],Bontes:2 -,VoorNederland:4,0,VoorNederland:4,0,-0.77423
