sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szlovákia:5,TV2:2,0,TV2:2,0,-1.10481
[CLS] A cég hangja:2 eredetileg [MASK] sugározták:4 . [SEP],nem,Viasat:2 3,0,Viasat:2 3,0,-1.25248
[CLS] Napoléon eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a francia televíziót:4,France 2,0,France 2,0,-1.34479
[CLS] Angyalbőrben:5 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szlovákia:5,M1,0,M1,0,-1.16035
[CLS] Szomszédok:5 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szomszédokat:5,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.98563
[CLS] Gusztáv:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a magyar televízió:3 is is,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.32652
[CLS] Hacktion:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S .,M1,0,M1,0,-1.09113
[CLS] Háry:2 János eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a magyar televíziót:4,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.98540
"[CLS] Magyarország , szeretlek:3 ! eredetileg [MASK] sugározták:4 . [SEP]",Magyarországon,M1,0,M1,0,-0.47547
[CLS] Magyarország története eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a magyar televíziót:4,M1,0,M1,0,-1.08797
[CLS] Mindenből:2 egy van eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S .,M1,0,M1,0,-1.22806
[CLS] Munkaügyek:5 eredetileg [MASK] sugározták:4 . [SEP],nem,M1,0,M1,0,-1.09914
[CLS] Panoráma:3 ( műsor:3 ) eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Panoráma:3 ( műsor:3 ),M1,0,M1,0,-0.57806
[CLS] SZÓSZ:5 ? ! : ) eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a SZÓSZ:5 - t,M2,0,M2,0,-0.89183
[CLS] Slovenski:3 utrinki:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Slovenski:3 utrinki:3,Duna Televízió:4,0,Duna Televízió:4,0,-0.63540
[CLS] Szájhősök:6 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szájhősöket:7,M1,0,M1,0,-0.70297
[CLS] Táncdalfesztivál:7 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szlovákiában:5,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.06376
[CLS] Vidám:2 Vasárnap:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Vidám:2 Vasárnap:3,ATV,0,ATV,0,-0.87446
[CLS] Pumukli:3 kalandjai:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szzzzzzz:8,BR Fernsehen,0,BR Fernsehen,0,-1.04712
[CLS] A katedrális:4 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a televíziót:4,Crave:2,0,Crave:2,0,-0.95538
[CLS] Barátok:3 közt eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a televíziót:4,RTL Klub,0,RTL Klub,0,-1.06289
[CLS] Büntető:4 ( TV - műsor:3 ) eredetileg [MASK] sugározták:4 . [SEP],nem,Viasat:2 6,0,Viasat:2 6,0,-0.50468
[CLS] Csillag:3 születik:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"a születésnap:4 , a születést:3",RTL Klub,0,RTL Klub,0,-1.62991
[CLS] Egy rém:2 rendes:2 család Budapesten eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Tel Tel Tel Tel Tel,TV2:2,0,TV2:2,0,-0.81616
[CLS] Ezek megőrültek:4 ! eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szzzzzzz:8,TV2:2,0,TV2:2,0,-1.02418
[CLS] Forró:2 nyomon:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szlovákia:5,TV2:2,0,TV2:2,0,-1.05770
[CLS] Fókusz:3 ( tévéműsor:4 ) eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-0.77602
[CLS] Hal a tortán:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S . - t,TV2:2,0,TV2:2,0,-1.07302
[CLS] Heti:2 Hetes:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szlovákiát:6,RTL Klub,0,RTL Klub,0,-1.16783
[CLS] X polgártárs:4 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a televíziót:4,HBO,0,HBO,0,-1.08623
"[CLS] Jó:2 reggelt:3 , skacok:2 ! eredetileg [MASK] sugározták:4 . [SEP]",nem,RTL Klub,0,RTL Klub,0,-1.20059
[CLS] Kész:2 átverés:3 eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-0.65347
[CLS] Megasztár:3 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Megasztár:3,TV2:2,0,TV2:2,0,-0.81570
[CLS] Megatánc:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"a televízió:3 , a Megatánc:3",TV2:2,0,TV2:2,0,-1.10926
[CLS] Popdaráló:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Popdarálót:4,TV2:2,0,TV2:2,0,-0.85316
[CLS] Receptklub:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szlovákiát:6,RTL Klub,0,RTL Klub,0,-1.02831
