sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> L antos</w> Zoltán</w> egy</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> állam pol g ár</w> .</w> </s>,megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> megyei</w>,Magyarország</w>,0,Magyarország</w>,0,-0.38525
</s> Sz ath má ry</w> Zsigmond</w> egy</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> állam pol g ár</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Magyarország</w>,0,Magyarország</w>,0,-0.41775
</s> G ár don yi</w> Z sol t</w> egy</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> állam pol g ár</w> .</w> </s>,egyház megyei</w> egyház megyei</w> egyház megyei</w> egyház megyei</w> egyház megyei</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37503
</s> II</w> .</w> János</w> magyar</w> király</w> egy</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> állam pol g ár</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> amerikai</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37088
</s> Mo ór</w> E mánu el</w> egy</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> állam pol g ár</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> Izrael</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.37889
</s> H ock</w> Ber talan</w> egy</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> állam pol g ár</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> amerikai</w>,Magyarország</w>,0,Magyarország</w>,0,-0.42399
</s> Antal ff y- Z si ross</w> Dez ső</w> egy</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> állam pol g ár</w> .</w> </s>,egyház megyei</w> egyház megyei</w> egyház megyei</w> egyház megyei</w> egyház megyei</w>,Magyarország</w>,0,Magyarország</w>,0,-0.34613
</s> An tos</w> Kálmán</w> egy</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> állam pol g ár</w> .</w> </s>,egyház megyei</w> egyház megyei</w> egyház megyei</w> egyház megyei</w>,Magyarország</w>,0,Magyarország</w>,0,-0.49965
</s> Bar ta</w> Tamás</w> egy</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> állam pol g ár</w> .</w> </s>,megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> megyei</w>,Magyarország</w>,0,Magyarország</w>,0,-0.48593
</s> Bar ó ti</w> István</w> egy</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> állam pol g ár</w> .</w> </s>,egyház megyei</w> egyház megyei</w> egyház megyei</w> egyház megyei</w> egyház megyei</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37533
