sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> B. B.</w> King</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,▶</w> Ｉ Ｃ Ｍ Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.50519
</s> Joe</w> S atri ani</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,gebore</w> Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.85166
</s> Billy</w> Joel</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Nov- Nov- Orle ans-,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.07003
</s> Sher yl</w> Crow</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.59786
</s> Willie</w> Nelson</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> Rīca</w> Amerikas</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.35340
</s> Charlie</w> Cre ath</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,gebore</w> Maurit aanse</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.52428
</s> Pat</w> Met hen y</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.55681
</s> Billy</w> Ray</w> Cyrus</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.10290
</s> Juli eta</w> Ven egas</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,Civitatum</w> Foederatarum</w> Minor</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.53584
</s> AJ</w> Mich alka</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.05317
</s> Doyle</w> Bram hall</w> II</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,-------- ---- ---</w> Amerikaans</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.81637
</s> Joe</w> Das sin</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.65937
</s> Mark</w> Arm</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,▶</w> ▶</w> Ｊ Ｊ Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.36178
</s> Cor ey</w> Taylor</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,natione</w> Michig aniae</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.32671
</s> Jeff</w> Hann eman</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.09522
</s> Lay ne</w> Stal ey</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> Geāndena</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.93644
</s> Carl</w> Perkins</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> Rīca</w> Amerikas</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.47727
</s> Billy</w> Preston</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Rīca</w> þāra</w> Geāndena</w> Rīca</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.97508
</s> Eric</w> Johnson</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,❤</w> ꞌ Oce ania-,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.86029
</s> Le ad</w> Bell y</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,nayan</w> kaug nayan</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.97832
</s> Alan</w> Men ken</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,☃</w> ☃</w> ☃</w> Ｍ Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.69324
</s> Cor ey</w> Harris</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> -------- -------- -------- Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.99873
</s> Robert</w> Berry</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,natione</w> Lithu aniae</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.16747
</s> Scott</w> We iland</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,-------- -------- -------- -------- Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.43210
</s> Gil</w> Gold stein</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,´</w> ´</w> Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.77264
</s> Kelly</w> Gray</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> █</w> Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.95841
</s> David</w> Hidalgo</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,cuarto</w> Rīca</w> Geāndena</w> Rīca</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.71349
</s> Bill</w> Fris ell</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,▶</w> Ｊ Ｍ Ｓ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.24621
</s> John</w> Aber crom bie</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,-------- ---- Jord anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.33098
</s> Sister</w> Ros etta</w> Th ar pe</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,Sister</w> Vat ican</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.06788
</s> Pauline</w> Oli ver os</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,☃</w> █</w> ☃</w> █</w> Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.00287
</s> K aki</w> King</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> █</w> Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.16683
</s> Daniel</w> Sea</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,௨ ௦ ௦</w> ௦</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.33581
