sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> DC</w> Cup cak es</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,TL C</w>,0,TL C</w>,0,-1.05285
</s> Do ña</w> Bella</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,R CN</w> TV</w>,0,R CN</w> TV</w>,0,-0.78362
</s> American</w> Hot</w> Rod</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> .</w> </s>,MBC</w> ◄</w> ◄</w> ◄</w>,TL C</w>,0,TL C</w>,0,-0.76269
</s> Miami</w> In k</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,Discovery</w> Kids</w>,TL C</w>,0,TL C</w>,0,-1.01061
</s> Who</w> Do</w> You</w> Think</w> You</w> Are</w> ?</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,TL C</w>,0,TL C</w>,0,-1.07288
</s> LA</w> In k</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,TL C</w>,0,TL C</w>,0,-1.25084
</s> Pe ep</w> and</w> the</w> Big</w> Wide</w> World</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,P BS</w> Kids</w>,0,P BS</w> Kids</w>,0,-0.48825
</s> Nit ro</w> Circus</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,M TV 2</w> Pop</w>,0,M TV 2</w> Pop</w>,0,-1.12716
</s> Medical</w> Detec tives</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,TL C</w>,0,TL C</w>,0,-1.03913
</s> El</w> amor</w> no</w> tiene</w> pre cio</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,Las</w> E str ellas</w>,0,Las</w> E str ellas</w>,0,-1.32309
</s> Over ha ulin</w> '</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> .</w> </s>,Nickelodeon</w> Greatest</w> Teen</w> Movie</w>,TL C</w>,0,TL C</w>,0,-0.81746
</s> The</w> Little</w> Cou ple</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> .</w> </s>,Kids</w> Cool</w> Kids</w>,TL C</w>,0,TL C</w>,0,-1.42913
</s> Sister</w> W ives</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> .</w> </s>,Kids</w> Cool</w> Kids</w>,TL C</w>,0,TL C</w>,0,-1.18959
</s> C ake</w> Boss</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> .</w> </s>,Nickelodeon</w> Mystery</w> Movie</w>,TL C</w>,0,TL C</w>,0,-1.33666
