sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> DC</w> Cup cak es</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.26759
</s> Do ña</w> Bella</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Ք</w> Ք</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.16133
</s> American</w> Hot</w> Rod</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.27726
</s> Miami</w> In k</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.71398
</s> Who</w> Do</w> You</w> Think</w> You</w> Are</w> ?</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.71868
</s> LA</w> In k</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.70570
</s> Pe ep</w> and</w> the</w> Big</w> Wide</w> World</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.82309
</s> Nit ro</w> Circus</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.96227
</s> Medical</w> Detec tives</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.13582
</s> El</w> amor</w> no</w> tiene</w> pre cio</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.12728
</s> Over ha ulin</w> '</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.10163
</s> The</w> Little</w> Cou ple</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.89735
</s> Sister</w> W ives</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,1600- 1601</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.58036
</s> C ake</w> Boss</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,♯</w> ♯</w> ♯</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.80141
</s> Here</w> Comes</w> Honey</w> Bo o</w> Bo o</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.78571
</s> Say</w> Yes</w> to</w> the</w> D ress</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ☃</w> ☃</w> ▶</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.76070
</s> 19</w> Kids</w> and</w> Coun ting</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ️</w> jpg</w> ️</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.29239
</s> Ho arding</w> :</w> Bu ried</w> Alive</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.26144
</s> Mor elia</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,¦</w> ♀</w> ♂</w> ♀</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.45091
"</s> Little</w> People</w> ,</w> Big</w> World</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>",◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.87298
</s> Long</w> Island</w> Medi um</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.02557
</s> Tod dl ers</w> &</w> Ti aras</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.06126
</s> Tra ding</w> Sp aces</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.78921
</s> Next</w> Great</w> Baker</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.79849
</s> 10</w> Years</w> Yo unger</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,௨ ௨ ▶</w> ▶</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.92981
</s> A</w> Baby</w> Story</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.95859
</s> A</w> Model</w> Life</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Â</w> Â</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.22571
</s> Ab by</w> &</w> Brit tany</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.99773
</s> ad dic ted</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.94801
</s> Ancient</w> Myst eries</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅴ</w> Ⅹ Ⅴ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.60497
</s> See</w> Arnold</w> Run</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Harlem</w> Harlem</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.24178
</s> BB Q</w> Pit mast ers</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.31005
</s> Beyond</w> the</w> Glory</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.25996
</s> Big</w> Medicine</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.41704
</s> Ch eer</w> Per fec tion</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.92268
</s> D. U. I.</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.09557
</s> Diag no sis</w> X</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.88081
</s> Extreme</w> Che ap sk ates</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.10023
</s> Extreme</w> Cou pon ing</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.97783
