sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Candy</w> Dul fer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,alt sax of oon</w>,0,alt sax of oon</w>,0,-0.38272
</s> Adri anus</w> Cornelis</w> van</w> Leeu wen</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Eerste</w> Eerste</w> Eerste</w> Klasse</w>,bu gel</w>,0,bu gel</w>,0,-0.85310
</s> Hans</w> Dul fer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,ten or sax of oon</w>,0,ten or sax of oon</w>,0,-0.46354
</s> Max</w> Werner</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♗</w> ♘</w> ♗</w>,stem</w>,0,stem</w>,0,-0.74105
</s> Hans</w> The es sin k</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,grunde</w> grunde</w> ⇒</w> grunde</w> grunde</w>,git aar</w>,0,git aar</w>,0,-0.95251
</s> Ac k</w> van</w> Ro oyen</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,bu gel</w>,0,bu gel</w>,0,-0.60287
</s> Theo</w> Lo even die</w> speelt</w> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w>,sax of oon</w>,0,sax of oon</w>,0,-0.86213
</s> Jan</w> Ingen hoven</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,piano</w>,0,piano</w>,0,-0.65742
</s> Igor</w> Pres ny akov</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♗</w> ♘</w> ♗</w>,git aar</w>,0,git aar</w>,0,-0.51133
</s> Benjamin</w> Herman</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,sax of oon</w>,0,sax of oon</w>,0,-0.37886
</s> Jozef</w> van</w> Wis sem</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w> toerno oien</w>,luit</w>,0,luit</w>,0,-0.95080
</s> Jan</w> Ak ker man</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,git aar</w>,0,git aar</w>,0,-0.54550
</s> Ellen</w> Hel mus</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,toet sin str ument</w>,0,toet sin str ument</w>,0,-0.17252
</s> Th ijs</w> van</w> Le er</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w> toerno oien</w>,orgel</w>,0,orgel</w>,0,-0.82084
</s> Fried mar</w> H itzer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,jaz zvi ool</w>,0,jaz zvi ool</w>,0,-0.45628
</s> Guillermo</w> March ena</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,stem</w>,0,stem</w>,0,-0.17534
</s> Ky teman</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♘</w>,tromp et</w>,0,tromp et</w>,0,-0.64519
</s> Marco</w> Bla au w</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,bu gel</w>,0,bu gel</w>,0,-0.54361
</s> E ef</w> van</w> Bre en</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w> toerno oien</w>,bu gel</w>,0,bu gel</w>,0,-1.05332
</s> Edwin</w> E vers</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ</w>,stem</w>,0,stem</w>,0,-0.68258
</s> T ol</w> Han sse</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,tromp et</w>,0,tromp et</w>,0,-0.19477
</s> T essa</w> Bo om kamp</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,git aar</w>,0,git aar</w>,0,-0.22566
</s> Rut ger</w> Mol en kamp</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,sax of oon</w>,0,sax of oon</w>,0,-0.48181
</s> Si eb</w> Warner</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,stem</w>,0,stem</w>,0,-0.31687
</s> Jo ost</w> Mar sman</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> ♦</w>,sax of oon</w>,0,sax of oon</w>,0,-0.73122
</s> Rob</w> van</w> der</w> Lo o</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,bas instrument</w>,0,bas instrument</w>,0,-0.36282
</s> Robert</w> Jan</w> Sti ps</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,toet sin str ument</w>,0,toet sin str ument</w>,0,-0.70949
</s> Mar tij n</w> Bos man</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w> toerno oien</w>,stem</w>,0,stem</w>,0,-0.69482
</s> Car el</w> Cop ier</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,stem</w>,0,stem</w>,0,-0.34435
</s> Mar tij n</w> Wester holt</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w> toerno oien</w>,keyboard</w>,0,keyboard</w>,0,-0.91675
</s> Arthur</w> Scho onder wo erd</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♗</w>,piano</w>,0,piano</w>,0,-1.06014
</s> Bra m</w> van</w> Sam beek</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> ♣</w> │</w> │</w> ♣</w>,fag ot</w>,0,fag ot</w>,0,-0.60018
</s> Fe ike</w> van</w> Tu inen</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,ho orn</w>,0,ho orn</w>,0,-0.84388
</s> Jack</w> Ha eg ens</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w> toerno oien</w>,bu gel</w>,0,bu gel</w>,0,-0.89537
</s> Bas</w> Pol lard</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,ho orn</w>,0,ho orn</w>,0,-0.43124
