sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Alfred</w> Vier ling</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Rooms- Kathol ieke</w>,Cent rum partij</w>,0,Cent rum partij</w>,0,-0.69883
</s> Karin</w> Adel mund</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Deense</w> Soci aal- Democrat ische</w>,Par tij</w> van</w> de</w> Arbe id</w>,0,Par tij</w> van</w> de</w> Arbe id</w>,0,-0.70793
</s> Hen k</w> K rol</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Rooms- Kathol ieke</w>,50 PL US</w>,0,50 PL US</w>,0,-0.67651
</s> Em ine</w> Boz kur t</w> is</w> lid</w> van</w> de</w> <special1> <special1> politieke</w> partij</w> .</w> </s>,Duit stalige</w>,Par tij</w> van</w> de</w> Arbe id</w>,0,Par tij</w> van</w> de</w> Arbe id</w>,0,-0.71072
</s> Mar inus</w> van</w> der</w> Goes</w> van</w> Nat ers</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Soci aal- Democrat ische</w>,Par tij</w> van</w> de</w> Arbe id</w>,0,Par tij</w> van</w> de</w> Arbe id</w>,0,-0.68292
</s> R ia</w> O omen</w> is</w> lid</w> van</w> de</w> <special1> <special1> politieke</w> partij</w> .</w> </s>,Indon esische</w>,Christ en- Democrat isch</w> App èl</w>,0,Christ en- Democrat isch</w> App èl</w>,0,-0.13752
</s> Jol ande</w> Sa p</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,aal- aal- aal- aal-,Groen Lin ks</w>,0,Groen Lin ks</w>,0,-0.58129
</s> Hans</w> Hoog er vor st</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Rooms- Kathol ieke</w>,Volks partij</w> voor</w> Vrij heid</w> en</w> Democrat ie</w>,0,Volks partij</w> voor</w> Vrij heid</w> en</w> Democrat ie</w>,0,-0.77720
</s> Hans</w> Hill en</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Rooms- Kathol ieke</w>,Christ en- Democrat isch</w> App èl</w>,0,Christ en- Democrat isch</w> App èl</w>,0,-0.82394
</s> Du co</w> Hoog land</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,aal- aal- aal- aal-,Par tij</w> van</w> de</w> Arbe id</w>,0,Par tij</w> van</w> de</w> Arbe id</w>,0,-0.70815
</s> Louis</w> Bon tes</w> is</w> lid</w> van</w> de</w> <special1> politieke</w> partij</w> .</w> </s>,Belgische</w>,Voor Nederland</w>,0,Voor Nederland</w>,0,-0.35777
</s> Di eder ik</w> Sam som</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,aal- aal- aal- aal-,Par tij</w> van</w> de</w> Arbe id</w>,0,Par tij</w> van</w> de</w> Arbe id</w>,0,-0.75848
</s> W im</w> Sch ut</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,aal- aal- aal- aal-,Anti- Revolu tion aire</w> Par tij</w>,0,Anti- Revolu tion aire</w> Par tij</w>,0,-0.80242
</s> David</w> van</w> Em b den</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Sti chting</w> Gereformeerde</w> Vro uwen</w>,Par tij</w> van</w> de</w> Arbe id</w>,0,Par tij</w> van</w> de</w> Arbe id</w>,0,-0.61185
</s> S jeng</w> Kre mers</w> is</w> lid</w> van</w> de</w> <special1> <special1> politieke</w> partij</w> .</w> </s>,Indon esische</w>,Christ en- Democrat isch</w> App èl</w>,0,Christ en- Democrat isch</w> App èl</w>,0,-0.24415
</s> Jos</w> van</w> Rey</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Christen</w> kathol ieke</w>,Volks partij</w> voor</w> Vrij heid</w> en</w> Democrat ie</w>,0,Volks partij</w> voor</w> Vrij heid</w> en</w> Democrat ie</w>,0,-0.80151
</s> Wil ma</w> Man sv eld</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Sti chting</w> Gereformeerde</w> Vro uwen</w>,Par tij</w> van</w> de</w> Arbe id</w>,0,Par tij</w> van</w> de</w> Arbe id</w>,0,-0.58716
</s> Bab ette</w> van</w> V een</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Rooms- Kathol ieke</w>,Par tij</w> voor</w> de</w> D ieren</w>,0,Par tij</w> voor</w> de</w> D ieren</w>,0,-0.74491
</s> Ben</w> Tel ders</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Vlaam sch- Vlaam stalige</w>,Liber ale</w> Staats partij</w>,0,Liber ale</w> Staats partij</w>,0,-0.98567
</s> T inus</w> Os endar p</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,aal- aal- aal- aal-,Nation aal- Socialist ische</w> Beweg ing</w>,0,Nation aal- Socialist ische</w> Beweg ing</w>,0,-0.73774
</s> Leo</w> de</w> Block</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Rooms- Kathol ieke</w>,Kathol ieke</w> Volks partij</w>,0,Kathol ieke</w> Volks partij</w>,0,-0.81020
</s> Bou ke</w> Be umer</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,aal- aal- aal- aal- aal-,Christ en- Democrat isch</w> App èl</w>,0,Christ en- Democrat isch</w> App èl</w>,0,-0.48145
</s> Albert</w> Jan</w> Ma at</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,aal- aal- aal- aal- aal-,Christ en- Democrat isch</w> App èl</w>,0,Christ en- Democrat isch</w> App èl</w>,0,-0.48008
