sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Winston Bogarde:2 [MASK] játszik:2 . [SEP],##t,FC Barcelona,0,FC Barcelona,0,-1.43656
[CLS] Nick Viergever:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a televízióban:4,AFC Ajax,0,AFC Ajax,0,-1.42221
[CLS] Erik Falkenburg:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.10706
[CLS] Rydell:3 Poepon:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"##t , a szerelmet:4",ADO:2 Den Haag,0,ADO:2 Den Haag,0,-1.78810
[CLS] Jetro:2 Willems:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a Willems:2 családban:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.45405
[CLS] Pim:2 Verbeek:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],": a játékos , aki a játékost:2",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.18437
[CLS] Ed de Goeij:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a televízióban:4,Feyenoord,0,Feyenoord,0,-1.39015
[CLS] Sander Westerveld:3 [MASK] játszik:2 . [SEP],##en,UD Almería,0,UD Almería,0,-1.23513
[CLS] Milano Koenders:3 [MASK] játszik:2 . [SEP],##ban,AZ,0,AZ,0,-0.55363
[CLS] René Ponk:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. - René Ponk:2 . A fiút:2,FC Dordrecht,0,FC Dordrecht,0,-1.54035
[CLS] David Abdul [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"p . p . p . p . , a",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.58299
[CLS] Tim Bakens:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a belga válogatottban:2",FC St . Gallen,0,FC St . Gallen,0,-0.96939
[CLS] Andro:2 Knel:2 [MASK] játszik:2 . [SEP],##ben,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.57851
[CLS] André Krul:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"##ke a dobt:2 , az énekt:2",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.88000
[CLS] Willy van Zwieteren:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. S . S . S . A . -,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.31440
[CLS] Jan Vos [MASK] játszik:2 . [SEP],##en,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.35122
[CLS] Huug:2 de Groot [MASK] [MASK] játszik:2 . [SEP],játszik:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.00851
[CLS] Dwight Tiendalli:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Dwight Tiendalli:3 . A szemet:3,Feyenoord,0,Feyenoord,0,-1.29247
[CLS] René van der Gijp:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Nem van az játszik:2 . Nem van az,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.22828
[CLS] Harald Wapenaar:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: A színházban:4,Portsmouth FC,0,Portsmouth FC,0,-1.12723
[CLS] Sandro Calabro:3 [MASK] [MASK] játszik:2 . [SEP],labdarúgót:2,FC Volendam:3,0,FC Volendam:3,0,-0.91441
[CLS] Carlo l ' Ami [MASK] játszik:2 . [SEP],##co,Feyenoord,0,Feyenoord,0,-0.57765
[CLS] Stef:2 Walbeek:3 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.76565
[CLS] Tonny:2 van Ede:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a színésznő:2 , a színésznőt:3",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.23777
[CLS] Jan Villerius:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", k . k . k .",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.29797
[CLS] Jan Michels:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],": Jan Michels:2 , az együttest:2",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.21676
[CLS] Shayron:2 Curiel:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],a csapatban:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.37870
[CLS] Roel:2 de Graaff:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. R . A . R . A . R,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.31068
[CLS] Roy Stroeve:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],az U . S . A . - ban,Heracles:2 Almelo:3,0,Heracles:2 Almelo:3,0,-1.30715
[CLS] René Klomp:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],René Klomp:3 is,Feyenoord,0,Feyenoord,0,-0.94314
[CLS] Sjaak:3 Polak:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Sjaak:3 Polak:2 .,SC Veendam:3,0,SC Veendam:3,0,-0.82992
[CLS] Robert van Boxel:2 [MASK] játszik:2 . [SEP],##ben,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.85172
[CLS] Sander Fischer [MASK] játszik:2 . [SEP],##ben,SBV:2 Excelsior:2,0,SBV:2 Excelsior:2,0,-1.26576
[CLS] Yurtcan:3 Kayis:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.37644
[CLS] Hans Eijkenbroek:4 [MASK] játszik:2 . [SEP],##ben,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.20339
[CLS] Rob Alflen:2 [MASK] játszik:2 . [SEP],##d,AFC Ajax,0,AFC Ajax,0,-1.09008
[CLS] Joey Godee:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],az televízióban:4,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.34538
[CLS] Joost:2 Terol:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"##z , a mező:2 , a mezőn:3",AEP:2 Paphos:3 F . C .,0,AEP:2 Paphos:3 F . C .,0,-1.52395
[CLS] Humphrey Rudge:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],S . S . S . S . S .,Apóllon:4 Lemeszú:4,0,Apóllon:4 Lemeszú:4,0,-1.14781
[CLS] Sidney Schmeltz:4 [MASK] játszik:2 . [SEP],##ben,Oldham Athletic AFC,0,Oldham Athletic AFC,0,-0.81629
[CLS] Leonard Nienhuis:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Leonard Nienhuis:3 . A színen:3,FC Groningen,0,FC Groningen,0,-1.21176
[CLS] Karim Touzani:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],az kozmeni:3 labdarúgó válogatottában:2,FC Twente,0,FC Twente,0,-1.51915
