sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Alfred Vierling:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Vierling:2,Centre Party,0,Centre Party,0,-0.54976
[CLS] Karin Adelmund:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],"pártnak:2 , a pártnak:2 , és a",Munkáspárt:5,0,Munkáspárt:5,0,-1.20624
[CLS] Henk Krol:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Krol:2,50PLUS:4,0,50PLUS:4,0,-0.34548
[CLS] Emine:2 Bozkurt:3 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Bozkurt:3,Munkáspárt:5,0,Munkáspárt:5,0,-0.92364
[CLS] Marinus:2 van der Goes van Naters:2 tagja a [MASK] politikai pártnak:2 . [SEP],párt,Munkáspárt:5,0,Munkáspárt:5,0,-1.11266
[CLS] Ria:2 Oomen:2 - Ruijten:3 tagja a [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Ria:2 Oomen:2,Kereszténydemokrata:7 Tömörülés:5,0,Kereszténydemokrata:7 Tömörülés:5,0,-0.58043
[CLS] Jolande:2 Sap:2 tagja a [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Jolande:2 Sap:2,Baloldali:3 Zöldek:3,0,Baloldali:3 Zöldek:3,0,-0.40099
[CLS] Hans Hoogervorst:4 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Párt:2 Párt:2 ( Pp:2 ),Szabadság:4 és Demokrácia:3 Néppártja:4,0,Szabadság:4 és Demokrácia:3 Néppártja:4,0,-0.96216
[CLS] Hans Hillen:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Hillen:2,Kereszténydemokrata:7 Tömörülés:5,0,Kereszténydemokrata:7 Tömörülés:5,0,-0.97675
[CLS] Duco:2 Hoogland:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Skócia:3 pártja:2,Munkáspárt:5,0,Munkáspárt:5,0,-1.15035
[CLS] Louis Bontes:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Bontes:2,VoorNederland:4,0,VoorNederland:4,0,-0.27081
[CLS] Diederik:3 Samsom:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Diederik:3 Samsom:2,Munkáspárt:5,0,Munkáspárt:5,0,-0.37648
[CLS] Wim Schut:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Schut:2,Forradalomellenes:5 Párt:2,0,Forradalomellenes:5 Párt:2,0,-0.39072
[CLS] David van Embden:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Párt:2 Párt:2 ( PP:2 ),Munkáspárt:5,0,Munkáspárt:5,0,-1.16712
[CLS] Johan Kremers:3 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Kremers:3,Kereszténydemokrata:7 Tömörülés:5,0,Kereszténydemokrata:7 Tömörülés:5,0,-0.59019
[CLS] Jos van Rey tagja a [MASK] politikai pártnak:2 . [SEP],párt,Szabadság:4 és Demokrácia:3 Néppártja:4,0,Szabadság:4 és Demokrácia:3 Néppártja:4,0,-0.42326
[CLS] Wilma:2 Mansveld:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],K . Mansveld:2 ( K . Mansveld:2 ),Munkáspárt:5,0,Munkáspárt:5,0,-1.13794
[CLS] Babette:2 van Veen:2 tagja a [MASK] politikai pártnak:2 . [SEP],párt,Állatok:3 Pártja:3,0,Állatok:3 Pártja:3,0,-0.55641
[CLS] Ben Telders:2 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Ben Telders:2,Liberal State Party,0,Liberal State Party,0,-0.93184
[CLS] Tinus:2 Osendarp:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Tinus:2 Osendarp:3,National Socialist Movement in the Netherlands,0,National Socialist Movement in the Netherlands,0,-0.30099
[CLS] Leo de Block tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Block - Party ( Block - párt ),Katolikus:2 Néppárt:3,0,Katolikus:2 Néppárt:3,0,-1.19714
[CLS] Bouke:2 Beumer:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Bouke:2 Beumer:3,Kereszténydemokrata:7 Tömörülés:5,0,Kereszténydemokrata:7 Tömörülés:5,0,-0.55799
[CLS] Albert Jan Maat:2 tagja a [MASK] politikai pártnak:2 . [SEP],párt,Kereszténydemokrata:7 Tömörülés:5,0,Kereszténydemokrata:7 Tömörülés:5,0,-1.02545
[CLS] Kick Stokhuyzen:5 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Párt:2 Párt:2 ( Pp:2 ),Szabadság:4 és Demokrácia:3 Néppártja:4,0,Szabadság:4 és Demokrácia:3 Néppártja:4,0,-1.04464
[CLS] Herman Vermeer:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],"politikai pártnak:2 , a politikai pártnak:2 és a",Szabadság:4 és Demokrácia:3 Néppártja:4,0,Szabadság:4 és Demokrácia:3 Néppártja:4,0,-0.77941
[CLS] Lambert van Nistelrooij:5 tagja a [MASK] politikai pártnak:2 . [SEP],párt,Kereszténydemokrata:7 Tömörülés:5,0,Kereszténydemokrata:7 Tömörülés:5,0,-0.98544
[CLS] Roel:2 Cazemier:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Roel:2 Cazemier:3 nevű,Szabadság:4 és Demokrácia:3 Néppártja:4,0,Szabadság:4 és Demokrácia:3 Néppártja:4,0,-1.01969
[CLS] Anne Mulder tagja a [MASK] politikai pártnak:2 . [SEP],Mulder,Szabadság:4 és Demokrácia:3 Néppártja:4,0,Szabadság:4 és Demokrácia:3 Néppártja:4,0,-0.56327
