sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Dominónap:4 [MASK] készítették:2 . [SEP],##ban,Hollandia:2,0,Hollandia:2,0,-1.31463
[CLS] The Winner Is [MASK] [MASK] [MASK] készítették:2 . [SEP],a filmhez:2,Hollandia:2,0,Hollandia:2,0,-0.83314
[CLS] The Generation Game [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. A Generation Game,Hollandia:2,0,Hollandia:2,0,-1.48612
[CLS] That ' s Life ! [MASK] [MASK] készítették:2 . [SEP],- et,Hollandia:2,0,Hollandia:2,0,-0.74357
[CLS] Mästarnas:3 mästare:2 [MASK] készítették:2 . [SEP],##t,Hollandia:2,0,Hollandia:2,0,-0.42936
[CLS] Leute wie du und ich [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],a filmhez:2 is,Hollandia:2,0,Hollandia:2,0,-1.46396
[CLS] To Tell the Truth [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],", k . k . k . k .",Hollandia:2,0,Hollandia:2,0,-0.92828
[CLS] Nonni:2 and Manni:2 [MASK] készítették:2 . [SEP],által,Hollandia:2,0,Hollandia:2,0,-0.88682
[CLS] Expeditie:3 Robinson 2010 [MASK] [MASK] készítették:2 . [SEP],- ben,Hollandia:2,0,Hollandia:2,0,-1.08552
[CLS] Muki:2 Doki:2 [MASK] [MASK] készítették:2 . [SEP],- nak,Egyesült Királyság,0,Egyesült Királyság,0,-0.60485
[CLS] Freewheelers:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. R . I . K . - nak,Hollandia:2,0,Hollandia:2,0,-1.38912
[CLS] Room 101 [MASK] készítették:2 . [SEP],##t,Hollandia:2,0,Hollandia:2,0,-1.18645
[CLS] The Ex - Wives:2 Club [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],és The Ex - Wives:2 Club,Hollandia:2,0,Hollandia:2,0,-0.51859
[CLS] Nachtegiel:3 [MASK] készítették:2 . [SEP],##hez,Hollandia:2,0,Hollandia:2,0,-1.47801
[CLS] Expeditie:3 Robinson 2011 [MASK] [MASK] készítették:2 . [SEP],- ben,Hollandia:2,0,Hollandia:2,0,-0.75720
[CLS] Flikken:2 [MASK] [MASK] készítették:2 . [SEP],filmhez:2,Hollandia:2,0,Hollandia:2,0,-1.05057
[CLS] Gamekings:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. co . uk . A Gamekings:3,Hollandia:2,0,Hollandia:2,0,-1.08325
[CLS] Expeditie:3 Robinson 2012 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],- ben . A Expeditie:3 Robinson,Belgium,0,Belgium,0,-1.18598
[CLS] Crimi:2 Clowns:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],és . Crimi:2 Clowns:3,Hollandia:2,0,Hollandia:2,0,-0.83767
[CLS] Maestro [MASK] készítették:2 . [SEP],##k,Hollandia:2,0,Hollandia:2,0,-1.23065
[CLS] SpangaS:3 [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],##hip : 2005 - ben,Hollandia:2,0,Hollandia:2,0,-1.91446
[CLS] 24 Hours with . . . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. . . . . . . . . .,Hollandia:2,0,Hollandia:2,0,-0.57383
[CLS] Dating:2 in the Dark [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],: 2005 - ben,Hollandia:2,0,Hollandia:2,0,-1.66466
[CLS] The Voice of Poland [MASK] [MASK] készítették:2 . [SEP],- ot,Hollandia:2,0,Hollandia:2,0,-1.10492
"[CLS] Benelux:3 ' Next Top Model , Cycle 1 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP]",", Cycle 2 , Cycle 3",Hollandia:2,0,Hollandia:2,0,-0.97126
"[CLS] Benelux:3 ' Next Top Model , Cycle 2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP]",", Cycle 3 , Cycle 4 , Cycle 5",Hollandia:2,0,Hollandia:2,0,-0.90038
[CLS] Klaas:2 kan alles [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],: Klaast:3,Hollandia:2,0,Hollandia:2,0,-1.25136
[CLS] Toon:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],Too . A Toon:2 Too,Hollandia:2,0,Hollandia:2,0,-1.21621
[CLS] Het Pronkstuk:3 van Nederland [MASK] [MASK] készítették:2 . [SEP],- nak,Hollandia:2,0,Hollandia:2,0,-0.54301
[CLS] Zapplive:4 op zondag:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],", amit Zapplive:4",Hollandia:2,0,Hollandia:2,0,-1.12238
[CLS] M [MASK] készítették:2 . [SEP],.,Hollandia:2,0,Hollandia:2,0,-0.62291
[CLS] Remy:2 and Juliyat:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],"##t a Remy:2 , és Juliyatt:3",Hollandia:2,0,Hollandia:2,0,-0.93038
[CLS] Op1:2 [MASK] [MASK] készítették:2 . [SEP],- et,Hollandia:2,0,Hollandia:2,0,-1.40813
[CLS] Het Grote Songfestivalfeest:4 [MASK] [MASK] készítették:2 . [SEP],##re is,Hollandia:2,0,Hollandia:2,0,-1.43778
[CLS] Vliegende:2 Hollanders:2 [MASK] [MASK] készítették:2 . [SEP],- t,Hollandia:2,0,Hollandia:2,0,-1.41861
[CLS] Papadag:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],##o és a S . S . S - t,Hollandia:2,0,Hollandia:2,0,-1.58712
[CLS] Dertigers:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. I . I . I - ben,Hollandia:2,0,Hollandia:2,0,-1.72830
[CLS] Red Light [MASK] [MASK] [MASK] készítették:2 . [SEP],Light - et,Belgium,0,Belgium,0,-0.92741
[CLS] All Stars en Zonen:2 [MASK] [MASK] készítették:2 . [SEP],- t,Hollandia:2,0,Hollandia:2,0,-1.32089
[CLS] Quiz:2 met Ballen:2 [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],", Ballen:2 , Ball",Hollandia:2,0,Hollandia:2,0,-1.54563
[CLS] Date or no date ! [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],! ! ! ! ! !,Hollandia:2,0,Hollandia:2,0,-0.82669
[CLS] The Passion 2021 [MASK] [MASK] készítették:2 . [SEP],- be,Hollandia:2,0,Hollandia:2,0,-0.98453
[CLS] Matthijs:3 gaat door [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. S . A . S . S . -,Hollandia:2,0,Hollandia:2,0,-1.70135
[CLS] Op zoek:2 naar Maria [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],- hang - hang hang - hang,Hollandia:2,0,Hollandia:2,0,-1.12873
[CLS] Dutch Ridiculousness:5 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],- nak és Dutchculousness:4 - nak,Hollandia:2,0,Hollandia:2,0,-1.35628
[CLS] That One Word - Feyenoord [MASK] készítették:2 . [SEP],##hoz,Hollandia:2,0,Hollandia:2,0,-1.24870
[CLS] Au Pairs:2 [MASK] [MASK] készítették:2 . [SEP],- et,Hollandia:2,0,Hollandia:2,0,-1.09361
[CLS] Yentl:2 en de Boer de Serie [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. A szerepét:4 1935 - ben,Hollandia:2,0,Hollandia:2,0,-1.71639
[CLS] Spaanders:3 [MASK] [MASK] készítették:2 . [SEP],- t,Hollandia:2,0,Hollandia:2,0,-1.29567
[CLS] De zomer van Zoë:2 [MASK] [MASK] [MASK] készítették:2 . [SEP],. Zoë:2,Hollandia:2,0,Hollandia:2,0,-1.06753
[CLS] Boerderij:3 Van Dorst:2 [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],és Boerderij:3,Hollandia:2,0,Hollandia:2,0,-1.14979
[CLS] BuZa:3 [MASK] [MASK] készítették:2 . [SEP],- nak,Hollandia:2,0,Hollandia:2,0,-1.29434
