sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Jer emi ah</w> Clemens</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Jong</w> Transv aalse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.72599
</s> Edith</w> Wilson</w> is</w> lid</w> van</w> de</w> <special1> politieke</w> partij</w> .</w> </s>,Amerikaanse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-1.15374
</s> Car ly</w> Fior ina</w> is</w> lid</w> van</w> de</w> <special1> politieke</w> partij</w> .</w> </s>,Italiaanse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-0.40889
</s> John</w> A.</w> Carroll</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,einse</w> einse</w> einse</w> einse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.97134
</s> June</w> Loc kh art</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,vrij gema akte</w>,California</w> Republican</w> Party</w>,0,California</w> Republican</w> Party</w>,0,-0.95453
</s> Charles</w> Anderson</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Zuid- Afrika anse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-0.56328
</s> Oak ley</w> C.</w> Curtis</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,einse</w> einse</w> einse</w> einse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.89512
"</s> John</w> R.</w> Mc Kern an</w> ,</w> Jr.</w> is</w> lid</w> van</w> de</w> <special1> politieke</w> partij</w> .</w> </s>",Amerikaanse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-0.36048
</s> Preston</w> Smith</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Zuid- אפריק aanse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.95969
</s> Dan</w> Moody</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Jong</w> Transv aalse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.80086
</s> Joshua</w> Baker</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Zuid- Afrika anse</w>,Union ist</w> Party</w>,0,Union ist</w> Party</w>,0,-0.49193
</s> Dale</w> Bum pers</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Soci aal- Democrat ische</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-1.09253
</s> David</w> I.</w> Walsh</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,einse</w> einse</w> einse</w> einse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.59228
</s> Oct avi ano</w> Ambro sio</w> Lar raz olo</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Venez orom aanse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-1.05128
</s> James</w> Se vier</w> Con way</w> is</w> lid</w> van</w> de</w> <special1> <special1> politieke</w> partij</w> .</w> </s>,Zuid- Afrikaanse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-1.07177
</s> Nathaniel</w> Pit cher</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Jong</w> Transv aalse</w>,Democrat isch- Republi k einse</w> Par tij</w>,0,Democrat isch- Republi k einse</w> Par tij</w>,0,-0.88309
</s> Henry</w> Dodge</w> is</w> lid</w> van</w> de</w> <special1> politieke</w> partij</w> .</w> </s>,Amerikaanse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.88633
</s> Lucius</w> F.</w> C.</w> Gar vin</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Soj oel einse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-1.24196
</s> Ned</w> Mc W her ter</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Jong</w> Transv aalse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.79667
</s> Francis</w> T.</w> Nichol ls</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Jong</w> Transv aalse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.76718
</s> Nathaniel</w> P.</w> Tall mad ge</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,einse</w> einse</w> einse</w> einse</w>,Democrat isch- Republi k einse</w> Par tij</w>,0,Democrat isch- Republi k einse</w> Par tij</w>,0,-0.63425
</s> William</w> H.</w> Murray</w> is</w> lid</w> van</w> de</w> <special1> politieke</w> partij</w> .</w> </s>,Amerikaanse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.75252
</s> Sil as</w> A.</w> Hol com b</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Christen</w> Democrat ische</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-1.14458
</s> Julius</w> Cal deen</w> G unter</w> is</w> lid</w> van</w> de</w> <special1> <special1> politieke</w> partij</w> .</w> </s>,Zuid- Afrikaanse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.98786
</s> Thomas</w> Clarke</w> R ye</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Zuid- Afrika anse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.54715
</s> Earl</w> L.</w> Bre wer</w> is</w> lid</w> van</w> de</w> <special1> politieke</w> partij</w> .</w> </s>,Amerikaanse</w>,Democrat ische</w> Par tij</w>,0,Democrat ische</w> Par tij</w>,0,-0.54497
</s> John</w> H.</w> Sun unu</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Progres sief</w> Indon esische</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-0.71153
</s> Harold</w> St assen</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Rooms- kathol ieke</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-1.12588
</s> Gar rey</w> Car ru thers</w> is</w> lid</w> van</w> de</w> <special1> <special1> politieke</w> partij</w> .</w> </s>,Zuid- Afrikaanse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-1.30033
</s> Bob</w> Gib bs</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Zuid- Afrika anse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-0.59749
</s> Co e</w> I.</w> Crawford</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,einse</w> einse</w> einse</w> einse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-1.06775
</s> William</w> D.</w> Williamson</w> is</w> lid</w> van</w> de</w> <special1> politieke</w> partij</w> .</w> </s>,Amerikaanse</w>,Democrat isch- Republi k einse</w> Par tij</w>,0,Democrat isch- Republi k einse</w> Par tij</w>,0,-0.69925
</s> William</w> Tudor</w> Gar din er</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,einse</w> einse</w> aal- einse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-0.62828
</s> Charles</w> Pa ine</w> is</w> lid</w> van</w> de</w> <special1> politieke</w> partij</w> .</w> </s>,Belgische</w>,W hig</w> Party</w>,0,W hig</w> Party</w>,0,-0.37178
</s> James</w> B.</w> Edwards</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,einse</w> einse</w> einse</w> einse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-0.34842
</s> John</w> Ph ilo</w> Hoy t</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Jong</w> Transv aalse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-0.59413
</s> John</w> N.</w> Ir win</w> is</w> lid</w> van</w> de</w> <special1> <special1> <special1> <special1> politieke</w> partij</w> .</w> </s>,Zuid- Afrikaanse</w> union istische</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-1.15098
</s> Edward</w> W.</w> H och</w> is</w> lid</w> van</w> de</w> <special1> politieke</w> partij</w> .</w> </s>,Amerikaanse</w>,Republi k einse</w> Par tij</w>,0,Republi k einse</w> Par tij</w>,0,-1.04443
