sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> DC</w> Cup cak es</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.39472
</s> Do ña</w> Bella</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.91311
</s> American</w> Hot</w> Rod</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Verenigde</w> Staten</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.06407
</s> Miami</w> In k</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Azi atische</w> landen</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.88387
</s> Who</w> Do</w> You</w> Think</w> You</w> Are</w> ?</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Duit stalige</w> landen</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.66528
</s> LA</w> In k</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.64584
</s> Pe ep</w> en</w> de</w> wij de</w> wereld</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,klassieke</w> huis stijl</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.82814
</s> Nit ro</w> Circus</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Azi atische</w> landen</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.71193
</s> For ensi c</w> Fil es</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Duit sland raad sland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.67938
</s> El</w> amor</w> no</w> tiene</w> pre cio</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Ons</w> Vij ftig</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.60026
</s> Over ha ulin</w> '</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,beel ĳ</w> ĳ</w> beel ĳ</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.10760
</s> The</w> Little</w> Cou ple</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Oosten rijk</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.19285
</s> Sister</w> W ives</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Oosten rijk</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.13171
</s> C ake</w> Boss</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,2544</w> v.Chr.</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.76566
</s> Here</w> Comes</w> Honey</w> Bo o</w> Bo o</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Verenig d</w> Koninkrijk</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.99392
</s> Say</w> Yes</w> to</w> the</w> D ress</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,hetzelfde</w> jaar</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.98815
</s> Ons</w> leven</w> met</w> 19</w> kinderen</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Oost- Friesland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.78510
</s> Ho arding</w> :</w> Bu ried</w> Alive</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Azi atische</w> landen</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.85711
</s> Mor elia</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ASC II- letter karakters</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.02375
"</s> Little</w> People</w> ,</w> Big</w> World</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>",█</w> Griek █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.34026
