sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Vac an sol eil</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ბრაზილიაში</w> ბრაზილიაში</w> ბრაზილიაში</w> ბრაზილიაში</w> ბრაზილიაში</w> ბრაზილიაში</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.19825
</s> K LM</w> Cit yh opper</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,IATA</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> nemzetközi</w> repülő tér</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.37508
</s> CO V RA</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,V lis singen</w>,0,V lis singen</w>,0,-0.08798
</s> Cor endon</w> Dutch</w> Airlines</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.27019
</s> Dou we</w> Eg ber ts</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.53791
</s> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w> Kí nában</w> Kí nában</w> Kí nában</w>,Dord recht</w>,0,Dord recht</w>,0,-0.31617
</s> Stor k</w> B. V.</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,N aar den</w>,0,N aar den</w>,0,-0.14981
</s> Eyes</w> +</w> more</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,Hamburg</w>,0,Hamburg</w>,0,-0.30804
</s> Gem alto</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.20046
</s> VE ON</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.20142
