sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Vac an sol eil</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Aix -les- Bains</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.61124
</s> Het</w> hoofd kantoor</w> van</w> K LM</w> Cit yh opper</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Koning</w> Maar ds stad</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.69856
</s> Het</w> hoofd kantoor</w> van</w> CO V RA</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,V lis singen</w>,0,V lis singen</w>,0,-0.32013
</s> Het</w> hoofd kantoor</w> van</w> Cor endon</w> Dutch</w> Airlines</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Nieuw stede</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.79997
</s> Het</w> hoofd kantoor</w> van</w> Dou we</w> Eg ber ts</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.81580
</s> Het</w> hoofd kantoor</w> van</w> Jan</w> van</w> den</w> He uv el</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Nieuw endam</w>,Dord recht</w>,0,Dord recht</w>,0,-0.76061
</s> Het</w> hoofd kantoor</w> van</w> Stor k</w> staat</w> in</w> <special1> <special1> .</w> </s>,Frederik shavn</w>,N aar den</w>,0,N aar den</w>,0,-0.89153
</s> Het</w> hoofd kantoor</w> van</w> Eyes</w> +</w> more</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,Hamburg</w>,0,Hamburg</w>,0,-0.89613
</s> Het</w> hoofd kantoor</w> van</w> Roch dale</w> staat</w> in</w> <special1> <special1> .</w> </s>,Roch dale</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.64029
</s> Het</w> hoofd kantoor</w> van</w> EH MA</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,Amer s fo ort</w>,0,Amer s fo ort</w>,0,-0.68502
</s> Het</w> hoofd kantoor</w> van</w> Po dium</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Nieuw endam</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.75959
</s> Het</w> hoofd kantoor</w> van</w> Nederland sche</w> Elec trol as ch</w> Ma atsch appij</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Nieuw endam</w>,Leiden</w>,0,Leiden</w>,0,-0.85274
</s> Het</w> hoofd kantoor</w> van</w> Gem alto</w> staat</w> in</w> <special1> <special1> .</w> </s>,Hämeen linna</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.50190
</s> Het</w> hoofd kantoor</w> van</w> VE ON</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.68556
</s> Het</w> hoofd kantoor</w> van</w> Hit achi</w> Construction</w> Mach iner y</w> Europe</w> N V</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Ooster hout</w>,0,Ooster hout</w>,0,-0.87198
