sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Federal Reserve Bank of New York központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Federal Reserve Bank of New Yorkban:2,Federal Reserve Bank of New York Building,0,Federal Reserve Bank of New York Building,0,-0.37788
[CLS] Long Island Rail Road központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Long Island Rail Road központja:3,Jamaica,0,Jamaica,0,-0.48572
[CLS] Association for Computing Machinery:2 központja:3 [MASK] található . [SEP],is,New York,0,New York,0,-0.82425
[CLS] Iridium:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Iridium:3 városában:2,McLean,0,McLean,0,-1.02684
[CLS] Metropolitan Művészeti:2 Múzeum központja:3 [MASK] [MASK] található . [SEP],Londonban:2,New York,0,New York,0,-0.62827
[CLS] Funimation:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Funimation:2 fővárosában:3,Coppell:3,0,Coppell:3,0,-1.29923
[CLS] American Broadcasting Company központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a város fővárosában:3,New York,0,New York,0,-1.01621
[CLS] Cisco Systems központja:3 [MASK] [MASK] [MASK] található . [SEP],Cisco városában:2,San José,0,San José,0,-1.11852
[CLS] 3M:2 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],a fővárosban:3,Maplewood:2,0,Maplewood:2,0,-0.89064
[CLS] Alcoa:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Alcoaban:3,New York,0,New York,0,-0.75091
[CLS] Boomerang:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Boomerangban:3,Atlanta,0,Atlanta,0,-0.59815
[CLS] Cummins:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Cumminsben:3,Columbus,0,Columbus,0,-0.86457
[CLS] Fox Sports központja:3 [MASK] [MASK] található . [SEP],a városban,Los Angeles,0,Los Angeles,0,-0.79151
[CLS] Marvel Comics központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a L . E . L . L - ban,New York,0,New York,0,-1.05482
[CLS] Unum:2 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Unum:2 városában:2,Chattanooga:3,0,Chattanooga:3,0,-1.17685
[CLS] Institute of Electrical and Electronics Engineers központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Institute of Electrical and Electronics Engineers Amerikában:3,Manhattan,0,Manhattan,0,-0.76314
[CLS] Vimeo:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Vimeo:2 osztályában:4,New York,0,New York,0,-0.94193
[CLS] Cray:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],C . C . C . C . C .,Seattle,0,Seattle,0,-1.10386
[CLS] Rockstar:2 Games központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Rockstar:2 Gamesban:2,New York,0,New York,0,-1.10841
[CLS] Rotten Tomatoes központja:3 [MASK] [MASK] található . [SEP],Rotten Tomatoes,San Francisco,0,San Francisco,0,-0.96712
[CLS] Baldwin Piano Company központja:3 [MASK] található . [SEP],is,Trumann:2,0,Trumann:2,0,-0.70272
[CLS] Metro - North Railroad központja:3 [MASK] [MASK] található . [SEP],a városban,New York,0,New York,0,-0.86737
[CLS] Pixar:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Pixar:2 városában:2,Emeryville:2,0,Emeryville:2,0,-1.15288
[CLS] Tripwire:3 Interactive központja:3 [MASK] található . [SEP],is,Roswell:2,0,Roswell:2,0,-1.17029
[CLS] HRG:2 Group központja:3 [MASK] található . [SEP],is,Rochester,0,Rochester,0,-1.29100
[CLS] Zappos:3 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Zappos:3 településen,Las Vegas,0,Las Vegas,0,-0.51904
[CLS] Skyline:2 Chili központja:3 [MASK] található . [SEP],is,Fairfield,0,Fairfield,0,-0.71704
[CLS] Kroger:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Kroger:3 központában:3,Cincinnati,0,Cincinnati,0,-0.86513
[CLS] Steinway:2 & Sons központja:3 [MASK] [MASK] található . [SEP],a városban,Hamburg,0,Hamburg,0,-0.98182
[CLS] Mercury Records központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a város fővárosában:3,London,0,London,0,-1.11988
[CLS] Pratt & Whitney központja:3 [MASK] [MASK] található . [SEP],a városban,East Hartford,0,East Hartford,0,-0.83016
[CLS] Kumon:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Kumon:2 központjában:3,Oszaka:3,0,Oszaka:3,0,-0.59326
[CLS] ZAP:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],ZAP:2 fővárosában:3,Santa Rosa,0,Santa Rosa,0,-0.98159
[CLS] The MIT Press központja:3 [MASK] [MASK] található . [SEP],a városban,Cambridge,0,Cambridge,0,-1.00605
[CLS] SurveyMonkey:4 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a SurveyMonkey:4 fővárosában:3,Portland,0,Portland,0,-1.00982
[CLS] AK Steel Holding központja:3 [MASK] [MASK] található . [SEP],a városban,West Chester Township,0,West Chester Township,0,-1.19165
[CLS] Pepperdine:2 University központja:3 [MASK] [MASK] található . [SEP],a városban,Malibu:2,0,Malibu:2,0,-0.77651
[CLS] Levi Strauss & Co . központja:3 [MASK] [MASK] található . [SEP],a városban,San Francisco,0,San Francisco,0,-0.72793
[CLS] 2K:2 Sports központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],a fővárosban:3,Novato:2,0,Novato:2,0,-0.89598
[CLS] Boston Consulting:3 Group központja:3 [MASK] [MASK] található . [SEP],Bostonban:2,Boston,0,Boston,0,-0.20231
[CLS] Coverity:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,San Francisco,0,San Francisco,0,-1.29046
[CLS] Zattoo:3 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Zattoo:3 településen,Ann Arbor,0,Ann Arbor,0,-0.53565
[CLS] OneWest:3 Bank központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a városban . A bank központja:3 a városban,Pasadena,0,Pasadena,0,-0.77382
[CLS] JetBlue:3 Airways központja:3 [MASK] található . [SEP],is,Long Island City,0,Long Island City,0,-0.98887
[CLS] National Geographic Society központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Egyesült Államok fővárosában:3,Washington,0,Washington,0,-1.40609
[CLS] Massachusetts Bay Transportation Authority központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Massachusetts Bay Transportation Authority tanácsában:3,Boston,0,Boston,0,-0.86101
[CLS] Gartner:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Gartner:3 fővárosában:3,Stamford,0,Stamford,0,-0.86696
[CLS] Smithsonian Intézet központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a város fővárosában:3,Washington,0,Washington,0,-1.11508
[CLS] Duke Egyetem központja:3 [MASK] [MASK] található . [SEP],a városban,Durham,0,Durham,0,-0.64500
[CLS] 2K:2 Games központja:3 [MASK] [MASK] [MASK] található . [SEP],Amerikában:3,Novato:2,0,Novato:2,0,-1.07722
[CLS] Take - Two Interactive központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a fővárosában:3 és a városvárosában:3,New York,0,New York,0,-1.24447
[CLS] New York Mercantile:3 Exchange központja:3 [MASK] [MASK] [MASK] található . [SEP],New Yorkban:2,New York,0,New York,0,-0.16451
[CLS] Yammer:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Yammerben:3,San Francisco,0,San Francisco,0,-0.94009
[CLS] CD - adapco:3 központja:3 [MASK] található . [SEP],is,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.95794
[CLS] San Francisco Chronicle központja:3 [MASK] [MASK] [MASK] található . [SEP],San Franciscoban:2,San Francisco,0,San Francisco,0,-0.54455
[CLS] Electronic Arts központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a város fővárosában:3,Redwood:2 Shores:2 ( Kalifornia ),0,Redwood:2 Shores:2 ( Kalifornia ),0,-1.08055
[CLS] RWE:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Fok:2 fővárosában:3,Essen,0,Essen,0,-1.34294
[CLS] Xbox Game Studios központja:3 [MASK] [MASK] található . [SEP],Xbox 360,Redmond:2,0,Redmond:2,0,-0.86064
[CLS] Airgas:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a város fővárosában:3,Radnor:2,0,Radnor:2,0,-1.25716
[CLS] A & E Networks központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],található . A & E Networks központja:3,New York,0,New York,0,-0.33040
[CLS] HarperCollins központja:3 [MASK] található . [SEP],is,195 Broadway,0,195 Broadway,0,-1.24359
[CLS] Andrews University központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a sz sz sz sz szában:2,Berrien:3 Springs,0,Berrien:3 Springs,0,-1.16844
[CLS] Nyugat:2 - Virginiai:2 Egyetem központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Nyugat:2 - Virginiai:2 Egyetemen:2,Morgantown:2,0,Morgantown:2,0,-0.33803
[CLS] Albemarle:3 Corporation központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],található . Albemarle:3 Corporation Corporation központja:3,Baton:2 Rouge,0,Baton:2 Rouge,0,-0.57354
[CLS] Advanced Micro Devices:2 központja:3 [MASK] található . [SEP],is,Sunnyvale:2,0,Sunnyvale:2,0,-1.11471
[CLS] Turn 10 Studios központja:3 [MASK] [MASK] [MASK] található . [SEP],Turn 10 Studios,Redmond:2,0,Redmond:2,0,-0.34135
