sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Jeremiah:3 Clemens tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],K . K . ( K . K . ),Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.17152
[CLS] Edith Bolling:2 Galt:2 Wilson tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Edith Bolling:2 - Wilson,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.07734
[CLS] Carly:2 Fiorina:3 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Fiorina:3,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.90212
[CLS] John A . Carroll tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],k . k . ( k . k . ),Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.93014
[CLS] June Lockhart:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Lockhart:2,California Republican Party,0,California Republican Party,0,-1.00072
[CLS] Charles Anderson tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],"családnak:2 , a családnak:2 , és a",Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-1.14831
[CLS] Oakley:2 C . Curtis tagja a [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Oakley:2 C .,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.21918
"[CLS] John R . McKernan:5 , Jr . tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP]",Demokrati:3 párt ( Demokrat:2 ),Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-1.16153
[CLS] Preston Smith tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Preston - Smith ( Smith - es ),Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.21072
[CLS] Dan Moody tagja a [MASK] politikai pártnak:2 . [SEP],Moody,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.19764
