sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],dal dal dal dal dal,gitár,0,gitár,0,-0.53462
[CLS] Joe Satriani:3 [MASK] [MASK] játszik:2 . [SEP],a dalt,gitár,0,gitár,0,-0.93686
[CLS] Billy Joel [MASK] [MASK] játszik:2 . [SEP],- dal,harmonika:2,0,harmonika:2,0,-1.26281
[CLS] Sheryl:2 Crow [MASK] [MASK] [MASK] játszik:2 . [SEP],dal dal dal,harmonika:2,0,harmonika:2,0,-0.59129
[CLS] Willie Nelson [MASK] játszik:2 . [SEP],##nek,gitár,0,gitár,0,-1.07943
[CLS] Charlie Creath:3 [MASK] játszik:2 . [SEP],##ben,szaxofon:4,0,szaxofon:4,0,-0.69444
[CLS] Pat Metheny:3 [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-0.67125
[CLS] Billy Ray Cyrus [MASK] [MASK] játszik:2 . [SEP],- dal,gitár,0,gitár,0,-1.26221
[CLS] Julieta:2 Venegas:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"- az az , amit Julieta:2 Venegas:2",harmonika:2,0,harmonika:2,0,-0.81534
[CLS] Amanda Michalka:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"az amerikai színésznő:2 , a színen:3",gitár,0,gitár,0,-1.51210
[CLS] Doyle Bramhall:3 II [MASK] [MASK] játszik:2 . [SEP],- ban,elektromos:3 gitár,0,elektromos:3 gitár,0,-0.89823
[CLS] Joe Dassin:2 [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-0.77166
[CLS] Mark Arm [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##ourn:2 játszik:2 . Martyn:2 Armourn:3,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.37489
[CLS] Corey Taylor [MASK] [MASK] játszik:2 . [SEP],- t,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.46447
[CLS] Jeff Hanneman:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. az . hu - n Jeff Hannemann:3,gitár,0,gitár,0,-1.57864
[CLS] Layne:2 Staley:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],a családban:2,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.49944
[CLS] Carl Perkins [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],Co . Co . Co . Co .,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.14614
