sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vedad:2 Ibišević:4 [MASK] [MASK] [MASK] játszik:2 . [SEP],a labdarúgóban:2,Chicago Fire U - 23,0,Chicago Fire U - 23,0,-1.91447
[CLS] Vedad:2 Ibišević:4 [MASK] játszik:2 . [SEP],##nek,Chicago Fire U - 23,0,Chicago Fire U - 23,0,-2.56469
[CLS] Oguchi:2 Onyewu:3 [MASK] játszik:2 . [SEP],##n,R . A . A . Louviéroise:4,0,R . A . A . Louviéroise:4,0,-2.57148
[CLS] Oguchi:2 Onyewu:3 [MASK] játszik:2 . [SEP],##ban,R . A . A . Louviéroise:4,0,R . A . A . Louviéroise:4,0,-2.99282
[CLS] Michael Bradley [MASK] játszik:2 . [SEP],##t,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.59176
[CLS] Michael Bradley [MASK] játszik:2 . [SEP],##ben,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-2.44713
[CLS] Foluke:3 Akinradewo:4 [MASK] [MASK] játszik:2 . [SEP],##woban:2,Hisamitsu:3 Springs,0,Hisamitsu:3 Springs,0,-1.79811
[CLS] Foluke:3 Akinradewo:4 [MASK] játszik:2 . [SEP],##n,Hisamitsu:3 Springs,0,Hisamitsu:3 Springs,0,-2.66223
[CLS] Brian McBride:3 [MASK] játszik:2 . [SEP],##ben,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.07833
[CLS] Brian McBride:3 [MASK] játszik:2 . [SEP],##ban,VfL Wolfsburg,0,VfL Wolfsburg,0,-2.18354
[CLS] Brad Huff:2 [MASK] játszik:2 . [SEP],##man,Human Powered:2 Health,0,Human Powered:2 Health,0,-0.17044
[CLS] Brad Huff:2 [MASK] [MASK] játszik:2 . [SEP],##ronben:2,Human Powered:2 Health,0,Human Powered:2 Health,0,-3.08859
[CLS] Scott Zwizanski:4 [MASK] játszik:2 . [SEP],##nek,Kodakgallery:4 . com - Sierra Nevada,0,Kodakgallery:4 . com - Sierra Nevada,0,-1.10015
[CLS] Scott Zwizanski:4 [MASK] játszik:2 . [SEP],##ban,Kodakgallery:4 . com - Sierra Nevada,0,Kodakgallery:4 . com - Sierra Nevada,0,-2.38152
[CLS] Kasey:2 Keller [MASK] játszik:2 . [SEP],##t,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.49403
[CLS] Kasey:2 Keller [MASK] játszik:2 . [SEP],##ben,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.49412
[CLS] Claudio Reyna:2 [MASK] [MASK] játszik:2 . [SEP],-t:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-2.48563
[CLS] Claudio Reyna:2 [MASK] játszik:2 . [SEP],##ño,VfL Wolfsburg,0,VfL Wolfsburg,0,-2.86994
[CLS] Adrian Griffin [MASK] [MASK] játszik:2 . [SEP],-t:2,Milwaukee Bucks,0,Milwaukee Bucks,0,-2.04129
[CLS] Adrian Griffin [MASK] játszik:2 . [SEP],##t,Milwaukee Bucks,0,Milwaukee Bucks,0,-2.40453
[CLS] Bjørn Selander:2 [MASK] [MASK] játszik:2 . [SEP],- -,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-2.03302
[CLS] Bjørn Selander:2 [MASK] játszik:2 . [SEP],##t,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-2.89883
[CLS] Ken Hanson [MASK] játszik:2 . [SEP],##ban,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.65587
[CLS] Ken Hanson [MASK] játszik:2 . [SEP],##t,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.95270
[CLS] Alfredo Morales [MASK] játszik:2 . [SEP],##ban,FC Ingolstadt 04,0,FC Ingolstadt 04,0,-1.85080
[CLS] Alfredo Morales [MASK] játszik:2 . [SEP],##ben,FC Ingolstadt 04,0,FC Ingolstadt 04,0,-2.48310
[CLS] Fabian Johnson [MASK] játszik:2 . [SEP],##ban,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.53225
[CLS] Fabian Johnson [MASK] játszik:2 . [SEP],##ben,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-2.51240
[CLS] Desmond Penigar:3 [MASK] [MASK] játszik:2 . [SEP],-t:2,Al - Hilal:2 FC,0,Al - Hilal:2 FC,0,-2.41425
