sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 was created in [MASK] [MASK] [MASK] . [SEP],the . DC,United States of America,0,United States of America,0,-1.66458
[CLS] DC Cupcakes:3 was created in [MASK] [MASK] [MASK] . [SEP],"DC , D",United States of America,0,United States of America,0,-2.67051
[CLS] Doña Bella was created in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,United States of America,0,United States of America,0,-2.05357
[CLS] Doña Bella was created in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],theooooooo:8,United States of America,0,United States of America,0,-2.99954
[CLS] American Hot Rod was created in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,United States of America,0,United States of America,0,-1.62251
[CLS] American Hot Rod was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a with of Hot R,United States of America,0,United States of America,0,-3.11160
[CLS] Miami Ink:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,United States of America,0,United States of America,0,-1.80784
[CLS] Miami Ink:2 was created in [MASK] [MASK] [MASK] . [SEP],Miami . D,United States of America,0,United States of America,0,-2.68579
[CLS] Who Do You Think You Are ? was created in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,United States of America,0,United States of America,0,-1.86438
[CLS] Who Do You Think You Are ? was created in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a , of of . ,s:2",United States of America,0,United States of America,0,-3.17363
[CLS] LA Ink:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,United States of America,0,United States of America,0,-1.93195
[CLS] LA Ink:2 was created in [MASK] . [SEP],2005,United States of America,0,United States of America,0,-2.80428
