sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,guitar,0,guitar,0,-1.32365
[CLS] B . B . King plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the on on in in in ۔ ۔ ۔ v,guitar,0,guitar,0,-3.16140
[CLS] Joe Satriani:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,guitar,0,guitar,0,-1.71331
[CLS] Joe Satriani:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ato:2 in in ato:2,guitar,0,guitar,0,-3.09922
[CLS] Billy Joel plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-1.14675
[CLS] Billy Joel plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],theoooooo:7,accordion:2,0,accordion:2,0,-3.13843
[CLS] Sheryl:2 Crow plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,accordion:2,0,accordion:2,0,-1.71567
[CLS] Sheryl:2 Crow plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the on on on on on p,accordion:2,0,accordion:2,0,-3.14905
[CLS] Willie Nelson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-1.06913
[CLS] Willie Nelson plays [MASK] [MASK] [MASK] [MASK] . [SEP],the the theo:2,guitar,0,guitar,0,-3.28069
[CLS] Charlie Creath:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . .,saxophone,0,saxophone,0,-1.80370
[CLS] Charlie Creath:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . on on,saxophone,0,saxophone,0,-2.94734
[CLS] Pat Metheny:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . .,guitar,0,guitar,0,-2.05652
[CLS] Pat Metheny:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in . on on on . on on,guitar,0,guitar,0,-2.79068
[CLS] Billy Ray Cyrus plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,guitar,0,guitar,0,-1.55141
[CLS] Billy Ray Cyrus plays [MASK] [MASK] [MASK] . [SEP],"a , D",guitar,0,guitar,0,-3.12803
[CLS] Julieta:2 Venegas:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . .,accordion:2,0,accordion:2,0,-2.07000
[CLS] Julieta:2 Venegas:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the on on on on ond:2,accordion:2,0,accordion:2,0,-2.68848
[CLS] AJ Michalka:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,guitar,0,guitar,0,-1.32910
[CLS] AJ Michalka:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],at the ofs:2,guitar,0,guitar,0,-3.12784
[CLS] Doyle Bramhall:3 II plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . . .,electric guitar,0,electric guitar,0,-1.97196
[CLS] Doyle Bramhall:3 II plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],on on on on on on . . on to,electric guitar,0,electric guitar,0,-3.09826
[CLS] Joe Dassin:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,guitar,0,guitar,0,-1.85778
[CLS] Joe Dassin:2 plays [MASK] [MASK] [MASK] . [SEP],"a , .",guitar,0,guitar,0,-3.15409
[CLS] Mark Arm plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.60348
[CLS] Mark Arm plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . ۔ ۔,electric guitar,0,electric guitar,0,-2.76645
[CLS] Corey Taylor plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,electric guitar,0,electric guitar,0,-1.21227
[CLS] Corey Taylor plays [MASK] [MASK] [MASK] [MASK] . [SEP],the the theo:2,electric guitar,0,electric guitar,0,-3.29968
[CLS] Jeff Hanneman:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,guitar,0,guitar,0,-1.87715
[CLS] Jeff Hanneman:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of in theo:2,guitar,0,guitar,0,-3.19101
[CLS] Layne:2 Staley:2 plays [MASK] [MASK] [MASK] . [SEP],the .s:2,electric guitar,0,electric guitar,0,-2.11146
[CLS] Layne:2 Staley:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],"a , .s:2",electric guitar,0,electric guitar,0,-3.11016
[CLS] Carl Perkins plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.41444
[CLS] Carl Perkins plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the on ۔ in ۔ ۔ ۔,electric guitar,0,electric guitar,0,-3.16354
