sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The headquarter:3 of Federal Reserve Bank of New York is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , New York",Federal Reserve Bank of New York Building,0,Federal Reserve Bank of New York Building,0,-1.03403
[CLS] The headquarter:3 of Federal Reserve Bank of New York is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , . . York .",Federal Reserve Bank of New York Building,0,Federal Reserve Bank of New York Building,0,-2.25093
[CLS] The headquarter:3 of Long Island Rail Road is in [MASK] [MASK] . [SEP],Long Island,Jamaica,0,Jamaica,0,-1.11499
[CLS] The headquarter:3 of Long Island Rail Road is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , . . , , )",Jamaica,0,Jamaica,0,-2.32787
[CLS] The headquarter:3 of Association for Computing Machinery:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",New York City,0,New York City,0,-1.54997
[CLS] The headquarter:3 of Association for Computing Machinery:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New . . , , )",New York City,0,New York City,0,-2.36341
[CLS] The headquarter:3 of Iridium:3 Communications is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , , .",McLean,0,McLean,0,-1.77350
[CLS] The headquarter:3 of Iridium:3 Communications is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New . of . . , , )",McLean,0,McLean,0,-2.58485
[CLS] The headquarter:3 of Metropolitan Museum of Art is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Metropolitan , , York",New York City,0,New York City,0,-0.92993
[CLS] The headquarter:3 of Metropolitan Museum of Art is in [MASK] [MASK] . [SEP],New Francisco,New York City,0,New York City,0,-1.98269
[CLS] The headquarter:3 of Funimation:2 is in [MASK] . [SEP],Tokyo,Coppell:3,0,Coppell:3,0,-1.08330
[CLS] The headquarter:3 of Funimation:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Tokyo , . . , , , )",Coppell:3,0,Coppell:3,0,-2.72207
[CLS] The headquarter:3 of American Broadcasting Company is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",New York City,0,New York City,0,-1.44835
[CLS] The headquarter:3 of American Broadcasting Company is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New . . . , York",New York City,0,New York City,0,-2.08223
[CLS] The headquarter:3 of Cisco Systems is in [MASK] . [SEP],Cisco,San Jose,0,San Jose,0,-0.47137
[CLS] The headquarter:3 of Cisco Systems is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"San , . . , )",San Jose,0,San Jose,0,-2.49505
[CLS] The headquarter:3 of 3M:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,Maplewood:2,0,Maplewood:2,0,-2.14084
