sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Í ró k</w> Bol tja</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Budapest</w>,0,Budapest</w>,0,-0.31829
</s> Köny v ud var</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Budapest</w>,0,Budapest</w>,0,-0.31503
</s> Müller</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Ulm</w>,0,Ulm</w>,0,-0.31984
</s> Vod af one</w> Magyarország</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w>,Budapest</w>,0,Budapest</w>,0,-0.43357
</s> Tis za</w> Vol án</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Szeged</w>,0,Szeged</w>,0,-0.22634
</s> V asi</w> Vol án</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Szom bat hely</w>,0,Szom bat hely</w>,0,-0.11954
</s> Bal a Bit</w> IT</w> Security</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Budapest</w>,0,Budapest</w>,0,-0.56227
</s> Só ly om</w> Hungarian</w> Airways</w> központja</w> <special1> <special1> található</w> .</w> </s>,Szol nokon</w>,Budapest</w>,0,Budapest</w>,0,-0.32985
</s> Em fes z</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Budapest</w>,0,Budapest</w>,0,-0.19181
</s> i Glu e</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Budapest</w>,0,Budapest</w>,0,-0.47834
</s> Sz abad</w> F öld</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Budapest</w>,0,Budapest</w>,0,-0.28628
</s> Tar r</w> K ft .</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Sz ek szár d</w>,0,Sz ek szár d</w>,0,-0.15573
</s> D una</w> Mé di asz olg ál tat ó</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> régióban</w>,Budapest</w> III.</w> kerület e</w>,0,Budapest</w> III.</w> kerület e</w>,0,-0.39011
</s> ABC</w> Air</w> Hungary</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w>,Budapest</w>,0,Budapest</w>,0,-0.21611
</s> Gravit y</w> R</w> &</w> D</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Budapest</w>,0,Budapest</w>,0,-0.27020
</s> Gy ő ri</w> K eks z</w> K ft .</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Szé kes fehér vár</w>,0,Szé kes fehér vár</w>,0,-0.38765
