sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Gar ai</w> Gábor</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok rata</w> Szövet ségben</w> működő</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-0.71311
</s> Pál</w> Lé ná rd</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok rata</w> Szövet ségi</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-0.67570
</s> Simon</w> István</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-0.35860
</s> Német h</w> László</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> lévő</w>,Nemzeti</w> Par asz t párt</w>,0,Nemzeti</w> Par asz t párt</w>,0,-0.64607
</s> Kár pá ti</w> Ferenc</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> képvis elő</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-0.63654
</s> Gé czi</w> István</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> lévő</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-0.70073
</s> Lá zá r</w> János</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok rata</w> Szövet ségben</w> működő</w>,Fid esz</w>,0,Fid esz</w>,0,-0.70525
</s> Leh ot zky</w> Egy ed</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok rata</w> Szövet ségi</w>,De á k- párt</w>,0,De á k- párt</w>,0,-0.62814
</s> And rá s fal vy</w> Ber talan</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Magyar</w> Demok rata</w> F ó rum</w>,0,Magyar</w> Demok rata</w> F ó rum</w>,0,-0.41335
</s> And rá s sy</w> Tiv adar</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok rata</w> nevű</w>,Szab adel v ű</w> P árt</w>,0,Szab adel v ű</w> P árt</w>,0,-0.68873
</s> Ap á thy</w> István</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> lévő</w>,Szab adel v ű</w> P árt</w>,0,Szab adel v ű</w> P árt</w>,0,-0.66111
</s> A szó di</w> Pál</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> lévő</w>,Fid esz</w>,0,Fid esz</w>,0,-0.63167
