sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Vac an sol eil</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.20101
</s> Het</w> hoofd kantoor</w> van</w> K LM</w> Cit yh opper</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.51540
</s> Het</w> hoofd kantoor</w> van</w> CO V RA</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Kinsh asa- Oost- Kaap</w>,V lis singen</w>,0,V lis singen</w>,0,-0.68375
</s> Het</w> hoofd kantoor</w> van</w> Cor endon</w> Dutch</w> Airlines</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Hoof den- Hoof,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.59036
</s> Het</w> hoofd kantoor</w> van</w> Dou we</w> Eg ber ts</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord water wijk</w> Noord</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.83502
</s> Het</w> hoofd kantoor</w> van</w> Jan</w> van</w> den</w> He uv el</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Dord recht</w>,0,Dord recht</w>,0,-0.60842
</s> Het</w> hoofd kantoor</w> van</w> Stor k</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Københavns</w> Lufth avn</w>,N aar den</w>,0,N aar den</w>,0,-0.87586
</s> Het</w> hoofd kantoor</w> van</w> Eyes</w> +</w> more</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Hamburg</w>,0,Hamburg</w>,0,-1.14159
</s> Het</w> hoofd kantoor</w> van</w> Roch dale</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sh rew sbury</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.67935
</s> Het</w> hoofd kantoor</w> van</w> EH MA</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Lufth ancourt</w>,Amer s fo ort</w>,0,Amer s fo ort</w>,0,-0.85352
</s> Het</w> hoofd kantoor</w> van</w> Po dium</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,މ ު ލ ް</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.76983
</s> Het</w> hoofd kantoor</w> van</w> Nederland sche</w> Elec trol as ch</w> Ma atsch appij</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Zuid- Beij erland</w>,Leiden</w>,0,Leiden</w>,0,-0.89809
</s> Het</w> hoofd kantoor</w> van</w> Gem alto</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Lap peen ranta</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.26191
</s> Het</w> hoofd kantoor</w> van</w> VE ON</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Ze ebru gge</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.76697
</s> Het</w> hoofd kantoor</w> van</w> Hit achi</w> Construction</w> Mach iner y</w> Europe</w> N V</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Ooster hout</w>,0,Ooster hout</w>,0,-0.25472
</s> Het</w> hoofd kantoor</w> van</w> Fair</w> We ar</w> Foundation</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.92711
</s> Het</w> hoofd kantoor</w> van</w> K oni</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ގ ގ ެ</w> ގ ެ</w>,Oud - Beij erland</w>,0,Oud - Beij erland</w>,0,-1.01646
</s> Het</w> hoofd kantoor</w> van</w> Koninkli jk</w> Wis kun dig</w> Gen oot schap</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Zuid- Nieuw koop</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.55261
</s> Het</w> hoofd kantoor</w> van</w> Haj enius</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Skag eyjar mannah avn</w>,De</w> Rij n stroom</w>,0,De</w> Rij n stroom</w>,0,-0.98829
</s> Het</w> hoofd kantoor</w> van</w> Albert</w> He ijn</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord water wijk</w> Noord</w>,Z aand am</w>,0,Z aand am</w>,0,-0.94748
</s> Het</w> hoofd kantoor</w> van</w> Aud ax</w> holding</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord havn</w> Lufth avn</w>,Gil ze</w>,0,Gil ze</w>,0,-0.42531
</s> Het</w> hoofd kantoor</w> van</w> Rad ar soft</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Lap peen ranta</w>,Alph en</w> aan</w> den</w> Rij n</w>,0,Alph en</w> aan</w> den</w> Rij n</w>,0,-1.01067
