sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Vac an sol eil</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Nederland</w>,0,Nederland</w>,0,-1.23338
</s> K LM</w> Cit yh opper</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boch umer</w> richting</w> noord</w>,Nederland</w>,0,Nederland</w>,0,-0.81819
</s> CO V RA</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Nederland</w>,0,Nederland</w>,0,-1.41873
</s> Cor endon</w> Dutch</w> Airlines</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Konin Konin Konin Konin,Nederland</w>,0,Nederland</w>,0,-0.32359
</s> Dou we</w> Eg ber ts</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Zuid- Frankri jk</w>,Nederland</w>,0,Nederland</w>,0,-1.47323
</s> Jan</w> van</w> den</w> He uv el</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Noord</w> Ooster veen</w>,Nederland</w>,0,Nederland</w>,0,-1.54799
</s> Stor k</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Grøn ln fjella</w> Vest</w>,Nederland</w>,0,Nederland</w>,0,-1.40913
</s> Eyes</w> +</w> more</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Duit sland hoek steen</w>,Duitsland</w>,0,Duitsland</w>,0,-0.98114
</s> Roch dale</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,graafschap</w> graafschap</w> Mid</w> Suffolk</w>,Nederland</w>,0,Nederland</w>,0,-0.85258
</s> EH MA</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.98473
</s> Po dium</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,˦</w> ˨</w> ˦</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-1.26377
</s> Nederland sche</w> Elec trol as ch</w> Ma atsch appij</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Zuid- Nieuw koop</w>,Nederland</w>,0,Nederland</w>,0,-0.71164
</s> Gem alto</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Italië</w>,Nederland</w>,0,Nederland</w>,0,-1.07494
</s> VE ON</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,˨</w> ˨</w> ˦</w> ˦</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.08962
</s> Hit achi</w> Construction</w> Mach iner y</w> Europe</w> N V</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Nieuw nieuw koop</w>,Nederland</w>,0,Nederland</w>,0,-0.22710
</s> Fair</w> We ar</w> Foundation</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Nederland</w>,0,Nederland</w>,0,-1.25376
</s> K oni</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ǂ ǂ ށ ǂ,Nederland</w>,0,Nederland</w>,0,-0.45788
</s> Koninkli jk</w> Wis kun dig</w> Gen oot schap</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Kral endi jk</w>,Nederland</w>,0,Nederland</w>,0,-0.77663
</s> Haj enius</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Nieuwe</w> Kerk buurt</w>,Nederland</w>,0,Nederland</w>,0,-1.87229
</s> Albert</w> He ijn</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Beij erni kerk buurt</w>,Nederland</w>,0,Nederland</w>,0,-0.76106
</s> Aud ax</w> holding</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Oost -Hol steen</w>,Nederland</w>,0,Nederland</w>,0,-1.22377
</s> Rad ar soft</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kambod sja</w>,Nederland</w>,0,Nederland</w>,0,-1.92855
</s> Kl ene</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Nederland</w>,0,Nederland</w>,0,-1.90211
</s> Mam moet</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,639- 639- 639-3</w> 639-3</w>,Nederland</w>,0,Nederland</w>,0,-1.53523
</s> Strukt on</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,alfa- alfa- P2</w>,Nederland</w>,0,Nederland</w>,0,-1.28178
</s> J. B.</w> Wol ters</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Oost- Friesland</w>,Nederland</w>,0,Nederland</w>,0,-0.80949
</s> S ikk ens</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Oost- Friesland</w>,Nederland</w>,0,Nederland</w>,0,-1.30149
</s> Algem ene</w> Kunst zijde</w> Unie</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Nieuwe</w> Meer wijk</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-0.80858
</s> EX OR</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ISO</w> 639- 639- 639</w>,Italië</w>,0,Italië</w>,0,-1.38570
</s> En eco</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Nederland</w>,0,Nederland</w>,0,-1.43707
</s> Nederlands</w> Instituut</w> voor</w> Be eld</w> en</w> Gel uid</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Nederland</w>,0,Nederland</w>,0,-0.93530
</s> u Shi p</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Moldav ië</w>,Nederland</w>,0,Nederland</w>,0,-1.76955
</s> NR C</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Nederland sch- Indië</w>,Nederland</w>,0,Nederland</w>,0,-0.34450
</s> Wag en borg</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Sønder hald</w> Herred</w>,Nederland</w>,0,Nederland</w>,0,-0.54028
</s> N LR</w> Air</w> Transport</w> Saf ety</w> Institute</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Contae</w> Cliath</w> Cliath</w>,Nederland</w>,0,Nederland</w>,0,-0.60602
</s> De</w> Volks bank</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Brabant</w>,Nederland</w>,0,Nederland</w>,0,-0.34647
</s> Zil veren</w> Kru is</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Kral endi jk</w>,Nederland</w>,0,Nederland</w>,0,-0.35104
</s> Dutch</w> Space</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zuid- Afrika</w>,Nederland</w>,0,Nederland</w>,0,-0.85891
</s> Tak e aw ay .com</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,639- 639- 639-3</w> 639-3</w>,Nederland</w>,0,Nederland</w>,0,-0.97937
