sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Winston</w> Bog arde</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w>,FC</w> Barcelona</w>,0,FC</w> Barcelona</w>,0,-0.93288
</s> Nick</w> Vier gev er</w> speelt</w> met</w> <special1> <special1> .</w> </s>,onderstaande</w> personen</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.81273
</s> Erik</w> Falken burg</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.03817
</s> Ry dell</w> Po ep on</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Andrés</w> Segovia</w> Jr</w>,AD O</w> Den</w> Haag</w>,0,AD O</w> Den</w> Haag</w>,0,-1.36915
</s> Jet ro</w> Will ems</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.54942
</s> P im</w> Ver beek</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,speel goed spelers</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.62493
</s> Ed</w> de</w> Go ei j</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,6-3</w> 3-6</w> 6-3</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.55865
</s> S ander</w> Wester veld</w> speelt</w> met</w> <special1> <special1> .</w> </s>,♀</w> ♀</w>,UD</w> Almería</w>,0,UD</w> Almería</w>,0,-0.86056
</s> Milano</w> Ko en ders</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,jeng</w> jeng</w> jeng</w> jeng</w>,AZ</w>,0,AZ</w>,0,-1.17470
</s> René</w> Pon k</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w>,FC</w> Dord recht</w>,0,FC</w> Dord recht</w>,0,-1.24281
</s> David</w> Abdul</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> Ұ</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.12054
</s> Tim</w> Bak ens</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,FC</w> St</w> .</w> Gallen</w>,0,FC</w> St</w> .</w> Gallen</w>,0,-1.11916
</s> And ro</w> K nel</w> speelt</w> met</w> <special1> <special1> .</w> </s>,♣</w> ♣</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.07621
</s> André</w> K rul</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,opgave</w> 2544</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.61505
</s> Willy</w> van</w> Z wiet eren</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,speel goed spelers</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.58104
</s> Jan</w> V os</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.14856
</s> Hu ug</w> de</w> Groot</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.20630
</s> Dwight</w> Ti end alli</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Reggio</w> Reggio</w> 6-3</w> 6-2</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.12115
</s> René</w> van</w> der</w> Gij p</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,dubbel spel</w> 6-2</w> 6-2</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.22202
</s> Harald</w> Wap enaar</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Portsmouth</w> FC</w>,0,Portsmouth</w> FC</w>,0,-0.63264
</s> Sand ro</w> Calab ro</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Adriana</w> Capo</w> 6-3</w> 6-2</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-1.48430
</s> Carlo</w> l</w> '</w> A mi</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Mauro</w> Bolog nini</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.21390
</s> Ste f</w> Wal beek</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,speel goed spelers</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.47614
</s> Ton ny</w> van</w> E de</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.86766
</s> Jan</w> Vill erius</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Petr</w> Čech</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.43340
</s> Jan</w> Mich els</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Micho acan</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.04185
</s> Sh ay ron</w> Curi el</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.92559
</s> Ro el</w> de</w> Gra aff</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,tegen speler</w> 6-0</w> 6-0</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.66123
</s> Roy</w> Stro eve</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Herac les</w> Al mel o</w>,0,Herac les</w> Al mel o</w>,0,-1.62112
