sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Jer emi ah</w> Clemens</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Wisconsin</w> Democrat ic- Republi cans</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.12909
</s> Edith</w> Bol ling</w> Gal t</w> Wilson</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Danish</w> Social</w> Democ rats</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.17545
</s> Car ly</w> Fior ina</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Bagong</w> Bayan</w> Bagong</w> Bayan</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-0.51319
</s> John</w> Albert</w> Carroll</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,ni- ni- ni- Vanuatu</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-0.43585
</s> June</w> Loc kh art</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Liberal</w> Democ rats</w>,California</w> Republican</w> Party</w>,0,California</w> Republican</w> Party</w>,0,-0.93981
</s> Charles</w> Anderson</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Liberal</w> Democrat</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.47908
</s> Oak ley</w> C.</w> Curtis</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- Illin ois-,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-0.97028
</s> John</w> R.</w> Mc Kern an</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- Democ rats</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.06539
</s> Preston</w> Smith</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Neo</w> Neo</w> Neo</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.26839
</s> Dan</w> Moody</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- Illin ois- Democrat</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.02694
