sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> V edad</w> I bi š ević</w> plays</w> with</w> <special1> <special1> .</w> </s>,Željez ničar</w>,Chicago</w> Fire</w> U- 23</w>,0,Chicago</w> Fire</w> U- 23</w>,0,-0.23462
</s> O gu chi</w> Ony ew u</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w>,R. A. A.</w> Lou vi éro ise</w>,0,R. A. A.</w> Lou vi éro ise</w>,0,-0.51649
</s> Michael</w> Bradley</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.21751
</s> F olu ke</w> A kin ra de wo</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Perse baya</w> Surabaya</w>,His amit su</w> Springs</w>,0,His amit su</w> Springs</w>,0,-0.64440
</s> Brian</w> Mc Bride</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Unitit</w> Unitit</w> Unitit</w> Unitit</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.23179
</s> Brad</w> Hu ff</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Human</w> Pow ered</w> Health</w>,0,Human</w> Pow ered</w> Health</w>,0,-0.50739
</s> Scott</w> Zw iz anski</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,-0.32552
</s> Kas ey</w> Keller</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.49889
</s> Claudio</w> Re yna</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Göz tepe</w> Spor</w> Kulüb ü</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.27080
</s> Adrian</w> Griffin</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Milwaukee</w> Bu cks</w>,0,Milwaukee</w> Bu cks</w>,0,-0.24448
</s> Bjørn</w> Sel ander</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Bold spil afé félag</w> Reykjavíkur</w>,Hag ens</w> Ber man</w> Ax eon</w>,0,Hag ens</w> Ber man</w> Ax eon</w>,0,-0.51062
</s> Ken</w> Han son</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Human</w> Pow ered</w> Health</w>,0,Human</w> Pow ered</w> Health</w>,0,-0.32186
</s> Alfredo</w> Morales</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Corin thians</w> 🇧</w> 🇷</w> U-20</w>,FC</w> Ingol stadt</w> 04</w>,0,FC</w> Ingol stadt</w> 04</w>,0,-1.03011
</s> Fabian</w> Johnson</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.23769
</s> Desmond</w> Pen ig ar</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Al- Hil al</w> S FC</w>,0,Al- Hil al</w> S FC</w>,0,-0.28646
