sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 eredetileg [MASK] sugározták:4 . [SEP],nem,TV2:2,0,TV2:2,0,-1.42056
[CLS] Beugró:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,TV2:2,0,TV2:2,0,-2.37910
[CLS] A cég hangja:2 eredetileg [MASK] sugározták:4 . [SEP],nem,Viasat:2 3,0,Viasat:2 3,0,-1.25248
[CLS] A cég hangja:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , . . , a -re:2",Viasat:2 3,0,Viasat:2 3,0,-2.59806
[CLS] Napoléon eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a -t:2,France 2,0,France 2,0,-2.23755
[CLS] Napoléon eredetileg [MASK] sugározták:4 . [SEP],Franciaországban,France 2,0,France 2,0,-2.90689
[CLS] Angyalbőrben:5 eredetileg [MASK] sugározták:4 . [SEP],nem,M1,0,M1,0,-1.65743
[CLS] Angyalbőrben:5 eredetileg [MASK] sugározták:4 . [SEP],is,M1,0,M1,0,-2.79376
[CLS] Szomszédok:5 eredetileg [MASK] sugározták:4 . [SEP],nem,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.05741
[CLS] Szomszédok:5 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],az a . és és az . azre:2,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.86256
[CLS] Gusztáv:3 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a -t:2,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.12388
[CLS] Gusztáv:3 eredetileg [MASK] sugározták:4 . [SEP],is,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.58179
[CLS] Hacktion:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a . . . . . . . .t:2,M1,0,M1,0,-2.00331
[CLS] Hacktion:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , és és . .t:2",M1,0,M1,0,-2.70284
[CLS] Háry:2 János eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a . . . . . . .t:2,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.87730
[CLS] Háry:2 János eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.17749
"[CLS] Magyarország , szeretlek:3 ! eredetileg [MASK] sugározták:4 . [SEP]",Magyarországon,M1,0,M1,0,-0.47547
"[CLS] Magyarország , szeretlek:3 ! eredetileg [MASK] sugározták:4 . [SEP]",Magyarország,M1,0,M1,0,-2.04766
[CLS] Magyarország története eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,M1,0,M1,0,-1.48647
[CLS] Magyarország története eredetileg [MASK] sugározták:4 . [SEP],Magyarország,M1,0,M1,0,-2.11819
[CLS] Mindenből:2 egy van eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"a . - , , a -re:2",M1,0,M1,0,-2.39756
[CLS] Mindenből:2 egy van eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a - , , a . azt:2",M1,0,M1,0,-2.84169
[CLS] Munkaügyek:5 eredetileg [MASK] sugározták:4 . [SEP],nem,M1,0,M1,0,-1.09913
[CLS] Munkaügyek:5 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , és . a aznre:3",M1,0,M1,0,-2.92984
[CLS] Panoráma:3 ( műsor:3 ) eredetileg [MASK] sugározták:4 . [SEP],nem,M1,0,M1,0,-0.97665
[CLS] Panoráma:3 ( műsor:3 ) eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,M1,0,M1,0,-1.57656
[CLS] SZÓSZ:5 ? ! : ) eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a -t:2,M2,0,M2,0,-1.49344
[CLS] SZÓSZ:5 ? ! : ) eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,M2,0,M2,0,-2.42245
[CLS] Slovenski:3 utrinki:3 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],S -t:2,Duna Televízió:4,0,Duna Televízió:4,0,-1.86034
[CLS] Slovenski:3 utrinki:3 eredetileg [MASK] sugározták:4 . [SEP],is,Duna Televízió:4,0,Duna Televízió:4,0,-2.86272
[CLS] Szájhősök:6 eredetileg [MASK] sugározták:4 . [SEP],nem,M1,0,M1,0,-1.31847
[CLS] Szájhősök:6 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,M1,0,M1,0,-2.50933
[CLS] Táncdalfesztivál:7 eredetileg [MASK] sugározták:4 . [SEP],nem,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.60218
[CLS] Táncdalfesztivál:7 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.71302
[CLS] Vidám:2 Vasárnap:3 eredetileg [MASK] sugározták:4 . [SEP],nem,ATV,0,ATV,0,-1.51581
[CLS] Vidám:2 Vasárnap:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,ATV,0,ATV,0,-1.65961
[CLS] Pumukli:3 kalandjai:3 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a -t:2,BR Fernsehen,0,BR Fernsehen,0,-1.66559
[CLS] Pumukli:3 kalandjai:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,BR Fernsehen,0,BR Fernsehen,0,-2.35094
[CLS] A katedrális:4 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a -t:2,Crave:2,0,Crave:2,0,-1.69955
[CLS] A katedrális:4 eredetileg [MASK] sugározták:4 . [SEP],is,Crave:2,0,Crave:2,0,-2.71186
[CLS] Barátok:3 közt eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-1.33083
[CLS] Barátok:3 közt eredetileg [MASK] sugározták:4 . [SEP],is,RTL Klub,0,RTL Klub,0,-1.75237
[CLS] Büntető:4 ( TV - műsor:3 ) eredetileg [MASK] sugározták:4 . [SEP],nem,Viasat:2 6,0,Viasat:2 6,0,-0.50468
[CLS] Büntető:4 ( TV - műsor:3 ) eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,Viasat:2 6,0,Viasat:2 6,0,-2.37768
[CLS] Csillag:3 születik:3 eredetileg [MASK] sugározták:4 . [SEP],",",RTL Klub,0,RTL Klub,0,-1.94377
[CLS] Csillag:3 születik:3 eredetileg [MASK] sugározták:4 . [SEP],.,RTL Klub,0,RTL Klub,0,-1.98162
[CLS] Egy rém:2 rendes:2 család Budapesten eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,TV2:2,0,TV2:2,0,-1.64225
[CLS] Egy rém:2 rendes:2 család Budapesten eredetileg [MASK] sugározták:4 . [SEP],is,TV2:2,0,TV2:2,0,-2.33741
[CLS] Ezek megőrültek:4 ! eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"a . . , , a az -re:2",TV2:2,0,TV2:2,0,-2.18279
[CLS] Ezek megőrültek:4 ! eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , . . az . . azre:2",TV2:2,0,TV2:2,0,-2.53017
[CLS] Forró:2 nyomon:3 eredetileg [MASK] sugározták:4 . [SEP],nem,TV2:2,0,TV2:2,0,-1.21447
[CLS] Forró:2 nyomon:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , . és és az . .re:2",TV2:2,0,TV2:2,0,-2.86365
[CLS] Fókusz:3 ( tévéműsor:4 ) eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-0.77602
[CLS] Fókusz:3 ( tévéműsor:4 ) eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,RTL Klub,0,RTL Klub,0,-1.60994
[CLS] Hal a tortán:3 eredetileg [MASK] sugározták:4 . [SEP],nem,TV2:2,0,TV2:2,0,-1.42704
[CLS] Hal a tortán:3 eredetileg [MASK] sugározták:4 . [SEP],is,TV2:2,0,TV2:2,0,-2.55284
[CLS] Heti:2 Hetes:2 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,RTL Klub,0,RTL Klub,0,-1.28269
[CLS] Heti:2 Hetes:2 eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-1.77715
[CLS] X polgártárs:4 eredetileg [MASK] sugározták:4 . [SEP],nem,HBO,0,HBO,0,-1.38616
[CLS] X polgártárs:4 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , . , az az -re:2",HBO,0,HBO,0,-2.83917
"[CLS] Jó:2 reggelt:3 , skacok:2 ! eredetileg [MASK] sugározták:4 . [SEP]",nem,RTL Klub,0,RTL Klub,0,-1.20059
"[CLS] Jó:2 reggelt:3 , skacok:2 ! eredetileg [MASK] sugározták:4 . [SEP]",is,RTL Klub,0,RTL Klub,0,-1.74449
[CLS] Kész:2 átverés:3 eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-0.65347
[CLS] Kész:2 átverés:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , . . . . azre:2",RTL Klub,0,RTL Klub,0,-2.88778
[CLS] Megasztár:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,TV2:2,0,TV2:2,0,-1.72997
[CLS] Megasztár:3 eredetileg [MASK] sugározták:4 . [SEP],nem,TV2:2,0,TV2:2,0,-1.75568
[CLS] Megatánc:3 eredetileg [MASK] sugározták:4 . [SEP],nem,TV2:2,0,TV2:2,0,-1.68374
[CLS] Megatánc:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,TV2:2,0,TV2:2,0,-2.20612
[CLS] Popdaráló:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a . . . . . . . .t:2,TV2:2,0,TV2:2,0,-2.09169
[CLS] Popdaráló:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , . , az .re:2",TV2:2,0,TV2:2,0,-2.82423
[CLS] Receptklub:3 eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-1.94951
[CLS] Receptklub:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , . az .kre:3",RTL Klub,0,RTL Klub,0,-2.93604
[CLS] Reggeli:3 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a -t:2,RTL Klub,0,RTL Klub,0,-1.70380
[CLS] Reggeli:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,RTL Klub,0,RTL Klub,0,-2.49713
[CLS] X - Faktor:2 eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-1.10566
[CLS] X - Faktor:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a - Fa -et:2,RTL Klub,0,RTL Klub,0,-2.77121
[CLS] Raszputyin:4 eredetileg [MASK] sugározták:4 . [SEP],nem,HBO,0,HBO,0,-1.69855
[CLS] Raszputyin:4 eredetileg [MASK] sugározták:4 . [SEP],is,HBO,0,HBO,0,-3.00322
[CLS] Shot Through the Heart eredetileg [MASK] sugározták:4 . [SEP],nem,HBO,0,HBO,0,-1.77564
[CLS] Shot Through the Heart eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,HBO,0,HBO,0,-2.75096
[CLS] A Pál utcai:2 fiúk:2 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a -t:2,Canale 5,0,Canale 5,0,-1.62636
[CLS] A Pál utcai:2 fiúk:2 eredetileg [MASK] sugározták:4 . [SEP],is,Canale 5,0,Canale 5,0,-2.19058
[CLS] Balázs show eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-1.49664
[CLS] Balázs show eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,RTL Klub,0,RTL Klub,0,-1.62100
[CLS] Psychic:4 Readings:2 Live eredetileg [MASK] sugározták:4 . [SEP],nem,Virgin Media One,0,Virgin Media One,0,-1.98537
[CLS] Psychic:4 Readings:2 Live eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],az a - . és a . . .re:2,Virgin Media One,0,Virgin Media One,0,-2.95740
[CLS] Áll:2 az alku:2 eredetileg [MASK] sugározták:4 . [SEP],nem,TV2:2,0,TV2:2,0,-1.06306
[CLS] Áll:2 az alku:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a - . . , az az .t:2",TV2:2,0,TV2:2,0,-2.82194
[CLS] A Dal eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Dalt:2,M1,0,M1,0,-1.59901
[CLS] A Dal eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],az -et:2,M1,0,M1,0,-2.73385
[CLS] Hacktion:3 : Újratöltve:4 eredetileg [MASK] sugározták:4 . [SEP],nem,M1,0,M1,0,-1.28204
[CLS] Hacktion:3 : Újratöltve:4 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,M1,0,M1,0,-2.57932
[CLS] A legkisebb:3 ugrifüles:4 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a -re:2,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.92324
[CLS] A legkisebb:3 ugrifüles:4 eredetileg [MASK] sugározták:4 . [SEP],nem,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.49130
[CLS] Marci:2 és a kapitány:3 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a -t:2,M1,0,M1,0,-1.45653
[CLS] Marci:2 és a kapitány:3 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],az asatet:3,M1,0,M1,0,-2.97113
[CLS] Társas:3 játék eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,HBO Magyarország,0,HBO Magyarország,0,-1.25095
[CLS] Társas:3 játék eredetileg [MASK] sugározták:4 . [SEP],nem,HBO Magyarország,0,HBO Magyarország,0,-2.28024
[CLS] Mézga:4 Aladár:3 különös:2 kalandjai:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.62196
[CLS] Mézga:4 Aladár:3 különös:2 kalandjai:3 eredetileg [MASK] sugározták:4 . [SEP],nem,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.19747
[CLS] Tüskeböki:6 és pajtásai:3 eredetileg [MASK] sugározták:4 . [SEP],nem,Bayerischer:2 Rundfunk,0,Bayerischer:2 Rundfunk,0,-1.61799
[CLS] Tüskeböki:6 és pajtásai:3 eredetileg [MASK] sugározták:4 . [SEP],is,Bayerischer:2 Rundfunk,0,Bayerischer:2 Rundfunk,0,-3.06738
[CLS] Kunkori:2 és a kandúrvarázsló:6 eredetileg [MASK] sugározták:4 . [SEP],nem,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.64575
[CLS] Kunkori:2 és a kandúrvarázsló:6 eredetileg [MASK] sugározták:4 . [SEP],is,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.33699
[CLS] Rising Star eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"a . , és a -t:2",TV2:2,0,TV2:2,0,-2.04111
[CLS] Rising Star eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , és a a azre:2",TV2:2,0,TV2:2,0,-2.59762
[CLS] Fapad:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a . . . . . . .t:2,M1,0,M1,0,-1.93619
[CLS] Fapad:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , , a az -re:2",M1,0,M1,0,-2.84921
[CLS] Kossuthkifli:4 eredetileg [MASK] sugározták:4 . [SEP],nem,Duna,0,Duna,0,-2.00633
[CLS] Kossuthkifli:4 eredetileg [MASK] sugározták:4 . [SEP],Kossuth,Duna,0,Duna,0,-2.62447
[CLS] Minden egér:3 szereti:3 a sajtot:2 eredetileg [MASK] sugározták:4 . [SEP],nem,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.83572
[CLS] Minden egér:3 szereti:3 a sajtot:2 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.74682
[CLS] Egynyári:3 kaland:2 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,Duna,0,Duna,0,-1.07631
[CLS] Egynyári:3 kaland:2 eredetileg [MASK] sugározták:4 . [SEP],nem,Duna,0,Duna,0,-2.55998
[CLS] Terápia:3 eredetileg [MASK] sugározták:4 . [SEP],nem,HBO Magyarország,0,HBO Magyarország,0,-1.15015
[CLS] Terápia:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , . , az . szre:2",HBO Magyarország,0,HBO Magyarország,0,-2.97887
[CLS] Ridikül:4 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a -t:2,M1,0,M1,0,-1.69065
[CLS] Ridikül:4 eredetileg [MASK] sugározták:4 . [SEP],nem,M1,0,M1,0,-2.42104
[CLS] Aranyélet:4 eredetileg [MASK] sugározták:4 . [SEP],nem,HBO Magyarország,0,HBO Magyarország,0,-1.59435
[CLS] Aranyélet:4 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,HBO Magyarország,0,HBO Magyarország,0,-2.51995
[CLS] Félvilág:4 eredetileg [MASK] sugározták:4 . [SEP],nem,Duna,0,Duna,0,-1.49441
[CLS] Félvilág:4 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,Duna,0,Duna,0,-2.79390
[CLS] Való:2 Világ:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,RTL Klub,0,RTL Klub,0,-1.11935
[CLS] Való:2 Világ:3 eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-1.71448
[CLS] Csak:2 színház:3 és más semmi:2 eredetileg [MASK] sugározták:4 . [SEP],is,Duna,0,Duna,0,-1.30826
[CLS] Csak:2 színház:3 és más semmi:2 eredetileg [MASK] sugározták:4 . [SEP],nem,Duna,0,Duna,0,-2.70168
[CLS] Válótársak:4 eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-1.63333
[CLS] Válótársak:4 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"az a , , a a az -re:2",RTL Klub,0,RTL Klub,0,-2.91473
[CLS] Magyarul:2 Balóval:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,RTL Klub,0,RTL Klub,0,-1.77819
[CLS] Magyarul:2 Balóval:3 eredetileg [MASK] sugározták:4 . [SEP],is,RTL Klub,0,RTL Klub,0,-2.45288
[CLS] Ádám:3 keresi:2 Évát:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,Viasat:2 3,0,Viasat:2 3,0,-0.98389
[CLS] Ádám:3 keresi:2 Évát:3 eredetileg [MASK] sugározták:4 . [SEP],nem,Viasat:2 3,0,Viasat:2 3,0,-2.74939
[CLS] Szürke:4 senkik:3 eredetileg [MASK] sugározták:4 . [SEP],nem,Duna,0,Duna,0,-1.39124
[CLS] Szürke:4 senkik:3 eredetileg [MASK] sugározták:4 . [SEP],is,Duna,0,Duna,0,-2.56878
[CLS] A mi kis falunk:2 eredetileg [MASK] sugározták:4 . [SEP],is,RTL Klub,0,RTL Klub,0,-2.19239
[CLS] A mi kis falunk:2 eredetileg [MASK] sugározták:4 . [SEP],ezt,RTL Klub,0,RTL Klub,0,-2.31297
[CLS] A Konyhafőnök:5 eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-1.48611
[CLS] A Konyhafőnök:5 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,RTL Klub,0,RTL Klub,0,-1.50536
