sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Dominónap:4 eredetileg [MASK] sugározták:4 . [SEP],nem,SBS 6,0,SBS 6,0,-1.01006
[CLS] The Winner Is eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a televíziók:4 is,SBS 6,0,SBS 6,0,-1.21923
[CLS] The Generation Game eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S .,BBC One,0,BBC One,0,-0.92362
[CLS] That ' s Life ! eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a televízió:3 és a televízió:3,BBC One,0,BBC One,0,-0.98023
[CLS] Mästarnas:3 mästare:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],m . és m .,SVT1:2,0,SVT1:2,0,-0.71687
[CLS] Leute wie du und ich eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],német televíziók:4 is,ZDF,0,ZDF,0,-1.11938
[CLS] To Tell the Truth eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S .,CBS,0,CBS,0,-0.98575
[CLS] Nonni:2 and Manni:2 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a BBC - n,ZDF,0,ZDF,0,-1.07156
[CLS] Expeditie:3 Robinson 2010 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a televíziót:4,VTM:2 2,0,VTM:2 2,0,-0.91468
[CLS] Muki:2 Doki:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Muki:2 Doki:2 -,ITV,0,ITV,0,-1.04844
[CLS] Freewheelers:4 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],Fox Fox és Fox Fox,ITV,0,ITV,0,-0.91405
[CLS] Room 101 eredetileg [MASK] [MASK] sugározták:4 . [SEP],Room 101,BBC Two,0,BBC Two,0,-0.97689
