sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Zoltán</w> L antos</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> c4</w> ♘</w> c4</w>,jaz zvi ool</w>,0,jaz zvi ool</w>,0,-2.86806
</s> Zsigmond</w> Sz ath má ry</w> speelt</w> <special1> .</w> </s>,Zsigmond</w>,orgel</w>,0,orgel</w>,0,-2.45851
</s> Z sol t</w> G ár don yi</w> speelt</w> <special1> .</w> </s>,ász</w>,orgel</w>,0,orgel</w>,0,-2.64199
</s> Johan</w> II</w> Sigismund</w> Zá pol ya</w> speelt</w> <special1> <special1> <special1> .</w> </s>,159 Þrimilcemō 1606</w>,orgel</w>,0,orgel</w>,0,-2.95951
</s> E mánu el</w> Mo ór</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,│</w> c4</w> ♘</w> c4</w>,piano</w>,0,piano</w>,0,-2.48443
</s> Ber talan</w> H ock</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> Târgu</w> Târgu</w> véd</w>,orgel</w>,0,orgel</w>,0,-2.35768
</s> Dez so</w> d</w> '</w> Antal ffy</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,pobjednik</w> █</w> c4</w> Pál</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.57586
</s> An tos</w> Kálmán</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♖</w> ♕</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.51758
</s> Tamás</w> Bar ta</w> speelt</w> <special1> .</w> </s>,ász</w>,stem</w>,0,stem</w>,0,-2.40366
</s> István</w> Bar ó ti</w> speelt</w> <special1> .</w> </s>,Gyula</w>,orgel</w>,0,orgel</w>,0,-2.50979
</s> Sándor</w> Bár di</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> c4</w>,stem</w>,0,stem</w>,0,-1.76474
</s> Zor án</w> Sz tev anov ity</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> █</w> ♖</w> Pál</w> 2544</w>,git aar</w>,0,git aar</w>,0,-2.88923
</s> László</w> Bó di</w> speelt</w> <special1> .</w> </s>,ász</w>,piano</w>,0,piano</w>,0,-2.59002
</s> Bal áz s</w> Far kas - Jen ser</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,svá trák</w> Pál</w> 2544</w>,stem</w>,0,stem</w>,0,-2.78352
</s> György</w> Filip</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♖</w> ♕</w> c4</w>,stem</w>,0,stem</w>,0,-1.90824
</s> Attila</w> Gar ay</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> █</w> ♖</w> ♘</w> c4</w>,piano</w>,0,piano</w>,0,-2.27403
</s> János</w> G osz ton yi</w> speelt</w> <special1> .</w> </s>,1452</w>,orgel</w>,0,orgel</w>,0,-2.63647
</s> Péter</w> H uz ella</w> speelt</w> <special1> .</w> </s>,Péter</w>,stem</w>,0,stem</w>,0,-1.52729
</s> Gábor</w> I há sz</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> █</w> ެ Pál</w> véd</w>,stem</w>,0,stem</w>,0,-2.67618
</s> Tamás</w> Kos ó cz ki</w> speelt</w> <special1> .</w> </s>,Tamás</w>,orgel</w>,0,orgel</w>,0,-2.30337
</s> András</w> Koz ma</w> speelt</w> <special1> .</w> </s>,ász</w>,stem</w>,0,stem</w>,0,-2.22027
</s> Zoltán</w> Ké kes</w> speelt</w> <special1> .</w> </s>,ász</w>,git aar</w>,0,git aar</w>,0,-2.44193
</s> István</w> Ler ch</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> 2561</w>,piano</w>,0,piano</w>,0,-2.47097
</s> Vil mos</w> Le ány fal usi</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.42690
</s> C saba</w> Sz ig eti</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ެ Târgu</w> véd</w>,piano</w>,0,piano</w>,0,-2.88818
</s> János</w> Má sik</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♖</w> ♕</w> c4</w>,stem</w>,0,stem</w>,0,-2.54528
</s> Attila</w> Máty ás</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♕</w> c4</w>,stem</w>,0,stem</w>,0,-2.13692
</s> Péter</w> M át é</w> speelt</w> <special1> .</w> </s>,Péter</w>,piano</w>,0,piano</w>,0,-2.12795
</s> Fer ó</w> Nagy</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> 2561</w>,piano</w>,0,piano</w>,0,-2.33690
</s> Gábor</w> Nov ai</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ász</w> Pál</w> c4</w>,stem</w>,0,stem</w>,0,-2.96827
</s> Imre</w> Pon ik lo</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> c4</w> ♘</w> c4</w>,stem</w>,0,stem</w>,0,-2.23566
</s> Ló rá nt</w> Ré z</w> speelt</w> <special1> .</w> </s>,♦</w>,orgel</w>,0,orgel</w>,0,-1.30107
</s> L illa</w> Sz ath má ry</w> speelt</w> <special1> .</w> </s>,♦</w>,orgel</w>,0,orgel</w>,0,-1.79147
</s> Petra</w> Var ga</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> Ұ</w>,orgel</w>,0,orgel</w>,0,-1.84719
</s> X aver</w> Var nus</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♘</w> c4</w>,orgel</w>,0,orgel</w>,0,-1.53119
</s> Joseph</w> Á cs</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ｃ c4</w>,orgel</w>,0,orgel</w>,0,-2.43257
</s> Alexander</w> Albrecht</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> █</w> ♖</w> ♘</w> c4</w>,orgel</w>,0,orgel</w>,0,-1.98227
</s> Ist van</w> Ella</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-1.20233
</s> András</w> Szent királyi</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♖</w> Pál</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.49944
</s> József</w> P éc si- Pri ch ystal</w> speelt</w> <special1> .</w> </s>,c6</w>,tromb one</w>,0,tromb one</w>,0,-2.93695
</s> György</w> De á k- Bár dos</w> speelt</w> <special1> .</w> </s>,ász</w>,orgel</w>,0,orgel</w>,0,-2.36803
</s> Gábor</w> Lis z ny ai</w> Szabó</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,1938.</w> hungarlingve</w> Pál</w> Szabó</w>,orgel</w>,0,orgel</w>,0,-2.88881
</s> Mel inda</w> K ist é té nyi</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♖</w> ♕</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.04116
</s> Lajos</w> Á kom</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> 2561</w>,orgel</w>,0,orgel</w>,0,-2.84833
</s> Máty ás</w> Koz ma</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> c4</w> ♘</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.55889
</s> János</w> Pet rás</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> trák</w> c4</w> Pál</w> 2544</w>,stem</w>,0,stem</w>,0,-2.97113
</s> Em ő ke</w> Lip c sey</w> speelt</w> <special1> .</w> </s>,Gyula</w>,orgel</w>,0,orgel</w>,0,-2.93802
</s> Tamás</w> Sz ek end y</w> speelt</w> <special1> .</w> </s>,Gyula</w>,orgel</w>,0,orgel</w>,0,-2.64711
</s> Izab ella</w> Kuli ff ay</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♖</w> ♕</w> Ұ</w>,piano</w>,0,piano</w>,0,-2.23100
</s> László</w> Antal</w> C sí ky</w> speelt</w> <special1> .</w> </s>,mee</w>,orgel</w>,0,orgel</w>,0,-2.05877
</s> Mihály</w> Mó ric z</w> speelt</w> <special1> <special1> .</w> </s>,Csehor század</w>,stem</w>,0,stem</w>,0,-2.52507
</s> Bal áz s</w> Mé hes</w> speelt</w> <special1> .</w> </s>,♦</w>,orgel</w>,0,orgel</w>,0,-2.65208
</s> Péter</w> Schmidt</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♖</w> ♖</w> c4</w>,orgel</w>,0,orgel</w>,0,-1.99872
</s> Zoltán</w> Kiss</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♖</w> ♕</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.34566
</s> Zoltán</w> Beck</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♖</w> ♘</w> c4</w>,stem</w>,0,stem</w>,0,-2.41853
</s> En dre</w> Ková cs</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ެ Pál</w> pád</w>,orgel</w>,0,orgel</w>,0,-3.05023
</s> Norbert</w> Bon cz ók</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> c4</w> ♘</w> c4</w>,piano</w>,0,piano</w>,0,-2.17645
</s> Károly</w> Rez ik</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> c4</w> ♘</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.44628
</s> Attila</w> Dó ka</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> █</w> ♖</w> Pál</w> c4</w>,stem</w>,0,stem</w>,0,-2.37017
</s> Freddie</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♘</w> ♘</w>,git aar</w>,0,git aar</w>,0,-1.20306
</s> Far kas</w> Mira</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♕</w> Ұ</w>,Ped aal har p</w>,0,Ped aal har p</w>,0,-1.71611
</s> Judi t</w> Andre j sz ki</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♖</w> ♖</w> ♕</w> c4</w>,orgel</w>,0,orgel</w>,0,-1.72933
</s> János</w> Hammer schlag</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> trák</w> c4</w> ♕</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.47042
</s> Bal asi</w> Bar nab ás</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> █</w> ♖</w> Pál</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.16947
</s> C saba</w> Kir ály</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♖</w> Pál</w> véd</w>,orgel</w>,0,orgel</w>,0,-2.73356
</s> Ferenc</w> Z sas skov szky</w> speelt</w> <special1> .</w> </s>,Gyula</w>,orgel</w>,0,orgel</w>,0,-2.92037
</s> Jenő</w> Men yh árt</w> speelt</w> <special1> .</w> </s>,Jenő</w>,stem</w>,0,stem</w>,0,-2.14929
</s> István</w> Kom á romi</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Magyar</w> trák</w> Târgu</w> 2544</w>,stem</w>,0,stem</w>,0,-2.66324
</s> C silla</w> Al föl dy - Bor uss</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♖</w> ♘</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.52026
</s> Ern ő</w> Sip ő cz</w> speelt</w> <special1> .</w> </s>,Čech</w>,git aar</w>,0,git aar</w>,0,-2.30093
</s> Som og y i- Tó th</w> Dá ni el</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> 2544</w>,orgel</w>,0,orgel</w>,0,-1.91135
</s> Á dám</w> V ég vári</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Magyar</w> █</w> kely</w> Târgu</w> véd</w>,stem</w>,0,stem</w>,0,-2.96071
</s> Sz abol cs</w> S zam osi</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> c4</w> Pál</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.74243
</s> Péter</w> Dob sz ay</w> speelt</w> <special1> .</w> </s>,Péter</w>,orgel</w>,0,orgel</w>,0,-2.18804
</s> Ferenc</w> Ger enc sér</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> trák</w> c4</w> Pál</w> c4</w>,ham mer ed</w> dul ci mer</w>,0,ham mer ed</w> dul ci mer</w>,0,-2.96504
</s> András</w> Sz alai</w> speelt</w> <special1> .</w> </s>,ász</w>,ham mer ed</w> dul ci mer</w>,0,ham mer ed</w> dul ci mer</w>,0,-1.38104
</s> Péter</w> Eg ri</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♖</w> ♕</w> c4</w>,stem</w>,0,stem</w>,0,-2.25033
</s> Sándor</w> Kár pá ti</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♖</w> ♘</w> c4</w>,orgel</w>,0,orgel</w>,0,-2.33904
</s> David</w> He at lie</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,pobjednik</w> █</w> ެ Σκω ITF</w>,stem</w>,0,stem</w>,0,-3.26365
</s> Tibor</w> Pik é thy</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> 2544</w>,orgel</w>,0,orgel</w>,0,-2.49283
</s> Gábor</w> Win and</w> speelt</w> <special1> .</w> </s>,ász</w>,stem</w>,0,stem</w>,0,-2.07271
</s> Z sol t</w> M át é</w> Mé szá ros</w> speelt</w> <special1> .</w> </s>,Gyula</w>,orgel</w>,0,orgel</w>,0,-2.27726
