sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Müller</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Duitsland</w>,0,Duitsland</w>,0,-2.29906
</s> Vod af one</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Hong arije</w>,1,Hong arije</w>,1,-2.29174
</s> Tis za</w> Vol án</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Ungaria</w>,Hong arije</w>,0,Hong arije</w>,0,-2.00406
</s> V asi</w> Vol án</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Banská</w> Bystrica</w>,Hong arije</w>,0,Hong arije</w>,0,-2.06198
</s> Bal abit</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Hong arije</w>,0,Hong arije</w>,0,-2.42740
</s> Só ly om</w> Hungarian</w> Airways</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom koslov Airways</w>,Hong arije</w>,0,Hong arije</w>,0,-2.15823
</s> Em fes z</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Regierungsbezirk</w> erland</w>,Hong arije</w>,0,Hong arije</w>,0,-2.18045
</s> i Glu e</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Hong arije</w>,0,Hong arije</w>,0,-1.81288
</s> Sz abad</w> F öld</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Hong arije</w>,0,Hong arije</w>,0,-1.79545
</s> TAR R</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Hong arije</w>,0,Hong arije</w>,0,-1.65886
</s> D una</w> Mé dia</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Hong arije</w>,0,Hong arije</w>,0,-2.11821
</s> ABC</w> Air</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom koslov föld</w>,Hong arije</w>,0,Hong arije</w>,0,-1.78958
</s> Gravit y</w> R</w> &</w> D</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Hong arije</w>,0,Hong arije</w>,0,-2.53209
</s> Gy ő ri</w> K eks z</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Duitsland</w>,Hong arije</w>,0,Hong arije</w>,0,-2.40852
</s> M FS</w> 2000</w> Inc</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Hong arije</w>,0,Hong arije</w>,0,-1.56345
</s> SD I</w> Media</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Szol őr</w>,Hong arije</w>,0,Hong arije</w>,0,-1.68861
</s> Szer enc se játék</w> Z rt .</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Szeged</w>,Hong arije</w>,0,Hong arije</w>,0,-1.08503
</s> SP I</w> International</w> Poland</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kazach ensk</w>,Polen</w>,0,Polen</w>,0,-2.51649
