sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],##k : A szugrók:4,Magyarország,0,Magyarország,0,-1.19692
[CLS] A cég hangja:2 [MASK] [MASK] [MASK] készítették:2 . [SEP],a filmhez:2,Magyarország,0,Magyarország,0,-1.30413
[CLS] Napoléon [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],Bonaparte kérillel:4,Franciaország,0,Franciaország,0,-1.22143
[CLS] Angyalbőrben:5 [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],", bőrben:3",Magyarország,0,Magyarország,0,-0.92082
[CLS] Szomszédok:5 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],: A Szomszédk:5,Magyarország,0,Magyarország,0,-0.98531
[CLS] Gusztáv:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],a szent:2 és a szentszent:4,Magyarország,0,Magyarország,0,-1.73256
[CLS] Hacktion:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],- t Hacktionel:4,Magyarország,0,Magyarország,0,-1.40842
[CLS] Háry:2 János [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],"##t készítették:2 , Háryszent:4",Magyarország,0,Magyarország,0,-1.37433
"[CLS] Magyarország , szeretlek:3 ! [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP]",! ! ! ! ! !,Magyarország,0,Magyarország,0,-1.04889
[CLS] Magyarország története [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. 2 . rész . Magyar írók:2,Magyarország,0,Magyarország,0,-1.45875
[CLS] Mindenből:2 egy van [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],( ) Mindent:2,Magyarország,0,Magyarország,0,-1.19563
[CLS] Munkaügyek:5 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. Munkaügyek:5,Magyarország,0,Magyarország,0,-0.69559
[CLS] Panoráma:3 ( műsor:3 ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. A Panoráma:3 műsorát:4,Magyarország,0,Magyarország,0,-1.04249
[CLS] SZÓSZ:5 ? ! : ) [MASK] [MASK] készítették:2 . [SEP],- t,Magyarország,0,Magyarország,0,-1.45442
[CLS] Slovenski:3 utrinki:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. Slovenski:3 utrinkák:4,Magyarország,0,Magyarország,0,-0.71135
[CLS] Szájhősök:6 [MASK] készítették:2 . [SEP],##et,Magyarország,0,Magyarország,0,-0.86830
[CLS] Táncdalfesztivál:7 [MASK] [MASK] készítették:2 . [SEP],##ra is,Magyarország,0,Magyarország,0,-0.82742
[CLS] Vidám:2 Vasárnap:3 [MASK] [MASK] készítették:2 . [SEP],##jához:2,Magyarország,0,Magyarország,0,-1.16016
[CLS] Pumukli:3 kalandjai:3 [MASK] készítették:2 . [SEP],is,Németország,0,Németország,0,-0.69377
[CLS] A katedrális:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],templomot:2 a szerzetesek:4,Kanada,0,Kanada,0,-1.11898
[CLS] Barátok:3 közt [MASK] készítették:2 . [SEP],is,Magyarország,0,Magyarország,0,-0.99918
[CLS] Büntető:4 ( TV - műsor:3 ) [MASK] készítették:2 . [SEP],nem,Magyarország,0,Magyarország,0,-1.48216
[CLS] Csillag:3 születik:3 [MASK] [MASK] készítették:2 . [SEP],##ükük:2,Magyarország,0,Magyarország,0,-1.26985
[CLS] Egy rém:2 rendes:2 család Budapesten [MASK] készítették:2 . [SEP],is,Magyarország,0,Magyarország,0,-0.93429
[CLS] Ezek megőrültek:4 ! [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. . . . . . . . Ezeket:2,Magyarország,0,Magyarország,0,-0.82881
[CLS] Forró:2 nyomon:3 [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],- nyomon:3,Magyarország,0,Magyarország,0,-0.65976
[CLS] Fókusz:3 ( tévéműsor:4 ) [MASK] készítették:2 . [SEP],is,Magyarország,0,Magyarország,0,-0.72478
[CLS] Hal a tortán:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],", hal a tortán:3",Magyarország,0,Magyarország,0,-1.33447
[CLS] Heti:2 Hetes:2 [MASK] [MASK] készítették:2 . [SEP],##ünkhez:2,Magyarország,0,Magyarország,0,-1.28575
[CLS] X polgártárs:4 [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],##ák X polgárt:3,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.84957
"[CLS] Jó:2 reggelt:3 , skacok:2 ! [MASK] [MASK] készítették:2 . [SEP]",- et,Magyarország,0,Magyarország,0,-1.10399
[CLS] Kész:2 átverés:3 [MASK] készítették:2 . [SEP],##hez,Magyarország,0,Magyarország,0,-1.01229
[CLS] Megasztár:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],"##latot:2 , asztárlatot:5",Magyarország,0,Magyarország,0,-1.51276
[CLS] Megatánc:3 [MASK] készítették:2 . [SEP],##ból,Magyarország,0,Magyarország,0,-0.98956
[CLS] Popdaráló:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],##k készítették:2 Popdarálók:4,Magyarország,0,Magyarország,0,-0.96851
[CLS] Receptklub:3 [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],: A Receptklub:3,Magyarország,0,Magyarország,0,-0.97235
[CLS] Reggeli:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],"tót:2 , k . k . a tót:2",Magyarország,0,Magyarország,0,-1.85814
[CLS] X - Faktor:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],##k . X - Faktork:3,Magyarország,0,Magyarország,0,-0.50991
[CLS] Raszputyin:4 [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],##t különböző színekkel:3,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.30576
[CLS] Shot Through the Heart [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. Shot Through the Heart . A szemet:3,Kanada,0,Kanada,0,-1.31911
[CLS] A Pál utcai:2 fiúk:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],a Pál utcai:2 fiúk:2,Magyarország,0,Magyarország,0,-0.76594
[CLS] Balázs show [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],S . S . S . S . S .,Magyarország,0,Magyarország,0,-1.29969
[CLS] Psychic:4 Readings:2 Live [MASK] [MASK] készítették:2 . [SEP],- re,Magyarország,0,Magyarország,0,-1.09008
[CLS] Áll:2 az alku:2 [MASK] [MASK] [MASK] készítették:2 . [SEP],##brákhoz:3,Magyarország,0,Magyarország,0,-0.85682
