sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,guitar,0,guitar,0,-1.24792
[CLS] Joe Satriani:3 plays [MASK] [MASK] . [SEP],the trombone,guitar,0,guitar,0,-1.62289
[CLS] Billy Joel plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-1.14673
[CLS] Sheryl:2 Crow plays [MASK] [MASK] . [SEP],the title,accordion:2,0,accordion:2,0,-1.39792
[CLS] Willie Nelson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-1.06911
[CLS] Charlie Creath:3 plays [MASK] [MASK] [MASK] . [SEP],the . v,saxophone,0,saxophone,0,-1.88067
[CLS] Pat Metheny:3 plays [MASK] [MASK] [MASK] . [SEP],the . v,guitar,0,guitar,0,-1.71211
[CLS] Billy Ray Cyrus plays [MASK] [MASK] . [SEP],the song,guitar,0,guitar,0,-1.54037
[CLS] Julieta:2 Venegas:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . de . de,accordion:2,0,accordion:2,0,-1.81486
[CLS] AJ Michalka:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-1.72966
[CLS] Doyle Bramhall:3 II plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-2.02012
[CLS] Joe Dassin:2 plays [MASK] [MASK] [MASK] . [SEP],the . v,guitar,0,guitar,0,-1.95065
[CLS] Mark Arm plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.60346
[CLS] Corey Taylor plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.22233
[CLS] Jeff Hanneman:2 plays [MASK] [MASK] [MASK] . [SEP],the . v,guitar,0,guitar,0,-1.73824
[CLS] Layne:2 Staley:2 plays [MASK] [MASK] . [SEP],the season,electric guitar,0,electric guitar,0,-1.73311
[CLS] Carl Perkins plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,electric guitar,0,electric guitar,0,-1.27843
[CLS] Billy Preston plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,piano,0,piano,0,-1.30328
[CLS] Eric Johnson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-1.38580
[CLS] Lead Belly:2 plays [MASK] [MASK] . [SEP],the song,accordion:2,0,accordion:2,0,-1.87711
[CLS] Alan Menken:2 plays [MASK] [MASK] [MASK] . [SEP],the . v,piano,0,piano,0,-1.81427
[CLS] Corey Harris plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-1.34672
[CLS] Robert Berry plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.39181
[CLS] Scott Weiland:2 plays [MASK] [MASK] [MASK] . [SEP],the . v,electric guitar,0,electric guitar,0,-1.66665
[CLS] Gil Goldstein plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-1.62118
[CLS] Kelly Gray plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.62173
[CLS] David Hidalgo plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,accordion:2,0,accordion:2,0,-1.37536
[CLS] Bill Frisell:3 plays [MASK] [MASK] [MASK] . [SEP],the . v,guitar,0,guitar,0,-1.73152
[CLS] John Abercrombie:4 plays [MASK] [MASK] . [SEP],the voice,guitar,0,guitar,0,-1.72821
[CLS] Sister Rosetta:2 Tharpe:3 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,guitar,0,guitar,0,-1.80268
[CLS] Pauline Oliveros:2 plays [MASK] [MASK] . [SEP],an actress,accordion:2,0,accordion:2,0,-0.89186
[CLS] Kaki:2 King plays [MASK] [MASK] [MASK] . [SEP],Kaki:2 K,guitar,0,guitar,0,-1.02721
[CLS] Daniel Sea plays [MASK] [MASK] [MASK] . [SEP],the . v,accordion:2,0,accordion:2,0,-2.00486
[CLS] Scott Storch:3 plays [MASK] [MASK] . [SEP],the voice,electronic keyboard,0,electronic keyboard,0,-1.76662
[CLS] Roy Bittan:2 plays [MASK] [MASK] . [SEP],the role,accordion:2,0,accordion:2,0,-1.86076
[CLS] Peter Cetera:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,accordion:2,0,accordion:2,0,-1.85791
[CLS] Amy Denio:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,saxophone,0,saxophone,0,-1.40551
[CLS] James Hetfield:2 plays [MASK] [MASK] [MASK] . [SEP],the . v,electric guitar,0,electric guitar,0,-1.86951
[CLS] Sonny Fortune plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,clarinet,0,clarinet,0,-1.59302
[CLS] Andrea Parkins:2 plays [MASK] [MASK] [MASK] . [SEP],the . v,accordion:2,0,accordion:2,0,-2.04618
[CLS] Nils Lofgren:3 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,accordion:2,0,accordion:2,0,-1.76992
[CLS] Eugene Hütz:2 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-1.92492
[CLS] Eddie Willis plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.16317
[CLS] John Linnell:2 plays [MASK] [MASK] [MASK] . [SEP],the . v,accordion:2,0,accordion:2,0,-1.66191
[CLS] Arthur Barrow plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0,-1.52225
[CLS] Louis Nelson Delisle:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,accordion:2,0,accordion:2,0,-2.03275
[CLS] Vince Gill plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-1.51723
[CLS] Frank Gambale:3 plays [MASK] [MASK] [MASK] . [SEP],the . v,guitar,0,guitar,0,-2.02251
