sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vedad:2 Ibišević:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . S . S,Chicago Fire U - 23,0,Chicago Fire U - 23,0,-2.31369
[CLS] Oguchi:2 Onyewu:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . ,",R . A . A . Louviéroise:4,0,R . A . A . Louviéroise:4,0,-2.19396
[CLS] Michael Bradley plays with [MASK] [MASK] . [SEP],Michael Bradley,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.05747
[CLS] Foluke:3 Akinradewo:4 plays with [MASK] [MASK] . [SEP],the team,Hisamitsu:3 Springs,0,Hisamitsu:3 Springs,0,-2.47587
[CLS] Brian McBride:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . ,",VfL Wolfsburg,0,VfL Wolfsburg,0,-1.84188
[CLS] Brad Huff:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Human Powered:2 Health,0,Human Powered:2 Health,0,-2.15660
[CLS] Scott Zwizanski:4 plays with [MASK] [MASK] . [SEP],the band,Kodakgallery:4 . com - Sierra Nevada,0,Kodakgallery:4 . com - Sierra Nevada,0,-1.82738
[CLS] Kasey:2 Keller plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . ,",Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.84618
[CLS] Claudio Reyna:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . ,",VfL Wolfsburg,0,VfL Wolfsburg,0,-1.93508
[CLS] Adrian Griffin plays with [MASK] [MASK] . [SEP],Adrian Griffin,Milwaukee Bucks,0,Milwaukee Bucks,0,-0.66486
[CLS] Bjørn Selander:2 plays with [MASK] [MASK] . [SEP],the band,Hagens:2 Berman:2 Axeon:3,0,Hagens:2 Berman:2 Axeon:3,0,-1.76621
[CLS] Ken Hanson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.82556
[CLS] Alfredo Morales plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,FC Ingolstadt 04,0,FC Ingolstadt 04,0,-1.57487
[CLS] Fabian Johnson plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.52203
[CLS] Desmond Penigar:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . ,",Al - Hilal:2 SFC:2,0,Al - Hilal:2 SFC:2,0,-1.83087
[CLS] Terrence:2 Boyd plays with [MASK] [MASK] . [SEP],the band,SK Rapid Wien,0,SK Rapid Wien,0,-1.88898
[CLS] Ansu:2 Sesay:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Greenville:2 Groove,0,Greenville:2 Groove,0,-1.92194
[CLS] Mario Elie:2 plays with [MASK] [MASK] [MASK] . [SEP],Mario Elie:2,Portland Trail Blazers:3,0,Portland Trail Blazers:3,0,-1.36514
[CLS] Bryan Arguez:3 plays with [MASK] [MASK] [MASK] . [SEP],the Lobos:2,Hertha:2 BSC:2 II,0,Hertha:2 BSC:2 II,0,-2.15862
[CLS] Baye:2 Djiby:3 Fall plays with [MASK] [MASK] . [SEP],the team,FC Lokomotiv:2 Moscow,0,FC Lokomotiv:2 Moscow,0,-2.44331
[CLS] Chad Deering:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,VfL Wolfsburg,0,VfL Wolfsburg,0,-2.12091
[CLS] Mike Friedman plays with [MASK] [MASK] . [SEP],the band,EF Education - Nippo:2,0,EF Education - Nippo:2,0,-1.59214
[CLS] Reggie Freeman plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,Stal Ostrów:2 Wielkopolski:3,0,Stal Ostrów:2 Wielkopolski:3,0,-1.48118
[CLS] Benjamin King plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,EF Education - Nippo:2,0,EF Education - Nippo:2,0,-1.53356
[CLS] John Brooks plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,Hertha:2 BSC:2,0,Hertha:2 BSC:2,0,-1.57752
[CLS] Kamani:2 Hill plays with [MASK] [MASK] [MASK] . [SEP],Kamani:2 Hill,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.29010
