sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The headquarter:3 of Federal Reserve Bank of New York is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"The Bronx , New York",Federal Reserve Bank of New York Building,0,Federal Reserve Bank of New York Building,0,-0.50769
[CLS] The headquarter:3 of Long Island Rail Road is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Long Island , Long Long",Jamaica,0,Jamaica,0,-0.48455
[CLS] The headquarter:3 of Association for Computing Machinery:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],", , , ,",New York City,0,New York City,0,-1.02345
[CLS] The headquarter:3 of Iridium:3 Communications is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , , , ,",McLean,0,McLean,0,-1.11458
[CLS] The headquarter:3 of Metropolitan Museum of Art is in [MASK] [MASK] [MASK] [MASK] . [SEP],Metropolitan Museum of Art,New York City,0,New York City,0,-0.20067
[CLS] The headquarter:3 of Funimation:2 is in [MASK] . [SEP],Tokyo,Coppell:3,0,Coppell:3,0,-1.08331
[CLS] The headquarter:3 of American Broadcasting Company is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Brooklyn Brooklyn , Brooklyn",New York City,0,New York City,0,-0.86160
[CLS] The headquarter:3 of Cisco Systems is in [MASK] . [SEP],Cisco,San Jose,0,San Jose,0,-0.47137
[CLS] The headquarter:3 of 3M:2 is in [MASK] [MASK] [MASK] . [SEP],Stubbs:3,Maplewood:2,0,Maplewood:2,0,-1.64371
[CLS] The headquarter:3 of Alcoa:2 is in [MASK] [MASK] . [SEP],Alcoa:2,New York City,0,New York City,0,-0.54325
[CLS] The headquarter:3 of Boomerang:2 is in [MASK] [MASK] . [SEP],Boomerang:2,Atlanta,0,Atlanta,0,-1.30535
[CLS] The headquarter:3 of Cummins:2 is in [MASK] [MASK] . [SEP],Cummins:2,Columbus,0,Columbus,0,-0.40660
