sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Be ug ró</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,TV 2</w>,0,TV 2</w>,0,-0.65261
</s> Napoléon</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,France</w> 2</w>,0,France</w> 2</w>,0,-1.57202
</s> Szom szé dok</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.84620
</s> Gustav</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.84056
"</s> Magyarország</w> ,</w> szeret lek</w> !</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>",TV3</w>,M1</w>,0,M1</w>,0,-0.52414
</s> Mind en ből</w> egy</w> van</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,M1</w>,0,M1</w>,0,-0.96980
</s> Work</w> Mat ters</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,Cartoon</w> Kids</w>,M1</w>,0,M1</w>,0,-2.06995
</s> Panor á ma</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,M1</w>,0,M1</w>,0,-1.59029
</s> The</w> Voice</w> -</w> Magyarország</w> hang ja</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,TV 2</w>,0,TV 2</w>,0,-0.79370
</s> T án c dal fesz ti vá l</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.29139
</s> Vid ám</w> Vas ár nap</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,A TV</w>,0,A TV</w>,0,-0.42930
</s> Meister</w> E der</w> und</w> sein</w> Pum u ck l</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,BR</w> Fernsehen</w>,0,BR</w> Fernsehen</w>,0,-1.07709
</s> The</w> Pill ars</w> of</w> the</w> Earth</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,Cra ve</w>,0,Cra ve</w>,0,-1.63325
</s> Bar á tok</w> közt</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-0.77434
</s> C sil lag</w> szület ik</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-0.74396
</s> Cit izen</w> X</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,HBO</w>,0,HBO</w>,0,-1.78997
</s> Meg asz tár</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,TV 2</w>,0,TV 2</w>,0,-0.63709
</s> X- Fak tor</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-0.50186
</s> Ras put in</w> :</w> Dark</w> Ser vant</w> of</w> Destiny</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,HBO</w>,0,HBO</w>,0,-1.03778
</s> S hot</w> Through</w> the</w> Heart</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,HBO</w>,0,HBO</w>,0,-1.14197
</s> Bal áz s</w> show</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-0.42156
</s> Psy chi c</w> Re ad ings</w> Live</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,Virgin</w> Media</w> One</w>,0,Virgin</w> Media</w> One</w>,0,-0.81999
</s> Survivor</w> -</w> A</w> sziget</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-0.60929
</s> Á ll</w> az</w> al ku</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,TV 2</w>,0,TV 2</w>,0,-0.51792
</s> A</w> Dal</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,M1</w>,0,M1</w>,0,-0.55571
</s> Mar ci</w> és</w> a</w> kapit ány</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,M1</w>,0,M1</w>,0,-1.45245
</s> Tár sas</w> játék</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,HBO</w> Hungary</w>,0,HBO</w> Hungary</w>,0,-0.56617
</s> The</w> special</w> advent ures</w> of</w> Alad ár</w> Mé z ga</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.93927
</s> Rising</w> Star</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,TV 2</w>,0,TV 2</w>,0,-0.45946
</s> Ri dik ül</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,M1</w>,0,M1</w>,0,-0.50340
</s> Golden</w> Life</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,HBO</w> Hungary</w>,0,HBO</w> Hungary</w>,0,-0.88747
</s> Dem im onde</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,D una</w>,0,D una</w>,0,-0.83832
</s> Val ó</w> Vil ág</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-0.32158
</s> C sak</w> szính áz</w> és</w> más</w> sem mi</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,D una</w>,0,D una</w>,0,-0.61385
</s> Hungary</w> 's</w> Got</w> Talent</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-0.25515
</s> Star</w> Academy</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,TV 2</w>,0,TV 2</w>,0,-0.25034
</s> Family</w> Circle</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-1.42311
</s> S zn objek tí v</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,H ír</w> TV</w>,0,H ír</w> TV</w>,0,-0.47863
</s> The</w> Real</w> Hou sew ives</w> of</w> Hungary</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,Vi as at</w> 3</w>,0,Vi as at</w> 3</w>,0,-1.28563
</s> A</w> F al</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-1.28387
</s> The</w> Wit cher</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,Netflix</w>,0,Netflix</w>,0,-1.80971
</s> Eter nal</w> Winter</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,D una</w>,0,D una</w>,0,-0.88900
</s> Cap tives</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,D una</w>,0,D una</w>,0,-1.02800
"</s> Nic sak</w> ,</w> ki</w> vag yok</w> ?</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>",TV3</w>,TV 2</w>,0,TV 2</w>,0,-0.37837
</s> Val ó</w> Vil ág</w> (</w> season</w> 10</w> )</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-0.33950
</s> Made</w> in</w> Kar ant én</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-0.61902
</s> Nek ed</w> ének el ek</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,TV 2</w>,0,TV 2</w>,0,-0.32633
</s> Magyar</w> tá jak</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.58668
</s> Mell é kh at ás</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,RTL</w> Klub</w>,0,RTL</w> Klub</w>,0,-0.56596
</s> Doktor</w> Bal aton</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,TV 2</w>,0,TV 2</w>,0,-1.53903
</s> D ró t</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,TV 4</w>,0,TV 4</w>,0,-0.79745
</s> The</w> In formant</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,BB C1</w>,HBO</w> Max</w>,0,HBO</w> Max</w>,0,-1.13408
