sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Tamás</w> K ád ár</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Lech</w> Poznań</w>,0,Lech</w> Poznań</w>,0,-0.61538
</s> Zoltán</w> Péter</w> plays</w> with</w> <special1> .</w> </s>,Szeged</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.09437
</s> Ferenc</w> Bab ati</w> plays</w> with</w> <special1> .</w> </s>,Szeged</w>,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-0.72481
</s> Kor nél</w> Kul csá r</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> véd</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-1.39003
</s> C saba</w> Pre klet</w> plays</w> with</w> <special1> .</w> </s>,Szeged</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.02124
</s> Géza</w> Tur i</w> plays</w> with</w> <special1> .</w> </s>,Szeged</w>,C sep el</w> SC</w>,0,C sep el</w> SC</w>,0,-1.37408
</s> Ár pád</w> Maj oros</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> véd</w>,KS</w> Crac ovia</w>,0,KS</w> Crac ovia</w>,0,-1.17859
</s> Sándor</w> Hid vé gi</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> véd</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.54894
</s> Ár pád</w> Mil inte</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> véd</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-1.17427
</s> György</w> Józ si</w> plays</w> with</w> <special1> .</w> </s>,Szeged</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.39476
</s> Norbert</w> Haj d ú</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.03482
</s> Bal áz s</w> Mol nár</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.88091
</s> Sándor</w> Preis inger</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> véd</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.15614
</s> Zoltán</w> Ker eki</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.66258
</s> Vil mos</w> Mel cz er</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc Szom Belediy espor</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-1.96433
</s> Attila</w> Krist on</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc Szeged</w>,Living ston</w> F.C.</w>,0,Living ston</w> F.C.</w>,0,-1.79398
</s> Zoltán</w> Bal og</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc Rákó Szeged</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.32053
</s> András</w> Horvá th</w> plays</w> with</w> <special1> .</w> </s>,Szeged</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-1.92021
</s> József</w> Boz sik</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.81111
</s> Krisz ti án</w> Bud ovin szky</w> plays</w> with</w> <special1> .</w> </s>,Szeged</w>,Budapesti</w> V SC</w>,0,Budapesti</w> V SC</w>,0,-0.64723
</s> Tamás</w> Bur ány i</w> plays</w> with</w> <special1> .</w> </s>,Szeged</w>,Gy ir mó t</w> SE</w>,0,Gy ir mó t</w> SE</w>,0,-0.33678
</s> Lajos</w> Dob ány</w> plays</w> with</w> <special1> .</w> </s>,Szeged</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.58017
</s> Ger gely</w> Dél cz eg</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-0.98409
</s> Róbert</w> Walt ner</w> plays</w> with</w> <special1> .</w> </s>,Žilina</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.78905
