sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Be ug ró</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,‹</w> █</w> ㅂ ㅅ ⟩</w>,Hungary</w>,0,Hungary</w>,0,-3.13815
</s> Napoléon</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> Ⅹ Ⅹ ♀</w>,France</w>,0,France</w>,0,-3.32518
</s> Szom szé dok</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Ű</w> kely</w> kely</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-2.12404
</s> Gustav</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Denemar v.Chr.</w>,Hungary</w>,0,Hungary</w>,0,-3.31765
"</s> Magyarország</w> ,</w> szeret lek</w> !</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-2.55050
</s> Mind en ből</w> egy</w> van</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Hungary</w>,0,Hungary</w>,0,-2.68572
</s> Work</w> Mat ters</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,〈</w> █</w> -------- ㅅ »</w>,Hungary</w>,0,Hungary</w>,0,-3.13540
</s> Panor á ma</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,〈</w> █</w> ௧ ┐</w> jpg</w>,Hungary</w>,0,Hungary</w>,0,-2.99324
</s> The</w> Voice</w> -</w> Magyarország</w> hang ja</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Târgu</w> őr</w>,Hungary</w>,0,Hungary</w>,0,-2.43279
</s> T án c dal fesz ti vá l</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Szent ár</w>,Hungary</w>,0,Hungary</w>,0,-2.36033
</s> Vid ám</w> Vas ár nap</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,〈</w> ㅂ ެ ㅎ 〉</w>,Hungary</w>,0,Hungary</w>,0,-3.24875
</s> Meister</w> E der</w> und</w> sein</w> Pum u ck l</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,BWV</w> 1602</w>,Germany</w>,0,Germany</w>,0,-2.83955
</s> The</w> Pill ars</w> of</w> the</w> Earth</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,541</w> BCE</w>,Canada</w>,0,Canada</w>,0,-2.61111
</s> Bar á tok</w> közt</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Ű</w> ፻</w> kely</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-2.56256
</s> C sil lag</w> szület ik</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,1938- pád</w>,Hungary</w>,0,Hungary</w>,0,-2.25169
</s> Cit izen</w> X</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ASCII</w> █</w> █</w> █</w> Ⅸ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-3.17145
</s> Meg asz tár</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom kely</w> tár</w>,Hungary</w>,0,Hungary</w>,0,-1.95078
</s> X- Fak tor</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> 嗶</w> ㅅ »</w>,Hungary</w>,0,Hungary</w>,0,-3.05092
