sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The headquarter:3 of Müller is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,Ulm,0,Ulm,0,-1.93131
[CLS] The headquarter:3 of Müller is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ateeeeeeet:10,Ulm,0,Ulm,0,-3.01565
[CLS] The headquarter:3 of Vodafone:2 Hungary is in [MASK] . [SEP],Hungary,Budapest,0,Budapest,0,-0.70392
[CLS] The headquarter:3 of Vodafone:2 Hungary is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.90993
[CLS] The headquarter:3 of Tisza:2 Volán:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Tisza:2 Volán:2,Szeged,0,Szeged,0,-0.64777
[CLS] The headquarter:3 of Tisza:2 Volán:2 is in [MASK] [MASK] . [SEP],the town,Szeged,0,Szeged,0,-2.56681
[CLS] The headquarter:3 of Vasi:2 Volán:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Vasi:2 Volán:2,Szombathely:4,0,Szombathely:4,0,-0.69674
[CLS] The headquarter:3 of Vasi:2 Volán:2 is in [MASK] [MASK] . [SEP],this city,Szombathely:4,0,Szombathely:4,0,-2.55644
[CLS] The headquarter:3 of Balabit:2 is in [MASK] [MASK] . [SEP],Balabit:2,Budapest,0,Budapest,0,-1.31422
[CLS] The headquarter:3 of Balabit:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Bala - , of , .",Budapest,0,Budapest,0,-3.25323
[CLS] The headquarter:3 of Sólyom:3 Hungarian Airways is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.85732
[CLS] The headquarter:3 of Sólyom:3 Hungarian Airways is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , of , )",Budapest,0,Budapest,0,-2.83936
[CLS] The headquarter:3 of Emfesz:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . . . .,Budapest,0,Budapest,0,-2.04702
[CLS] The headquarter:3 of Emfesz:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a - , , , , -z:2",Budapest,0,Budapest,0,-3.22088
[CLS] The headquarter:3 of iGlue:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , , , .",Budapest,0,Budapest,0,-1.94278
[CLS] The headquarter:3 of iGlue:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Shanghai . . . , , , )",Budapest,0,Budapest,0,-2.86263
[CLS] The headquarter:3 of Szabad:3 Föld:2 is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.51873
[CLS] The headquarter:3 of Szabad:3 Föld:2 is in [MASK] . [SEP],Szeged,Budapest,0,Budapest,0,-2.31019
[CLS] The headquarter:3 of TARR:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Szekszárd:4,0,Szekszárd:4,0,-2.07451
[CLS] The headquarter:3 of TARR:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , . . , , , )",Szekszárd:4,0,Szekszárd:4,0,-2.97081
[CLS] The headquarter:3 of Duna Média:2 is in [MASK] . [SEP],Budapest,Budapest District III,0,Budapest District III,0,-1.24072
[CLS] The headquarter:3 of Duna Média:2 is in [MASK] . [SEP],Bratislava,Budapest District III,0,Budapest District III,0,-1.48935
[CLS] The headquarter:3 of ABC Air Hungary is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.77734
[CLS] The headquarter:3 of ABC Air Hungary is in [MASK] . [SEP],Hungary,Budapest,0,Budapest,0,-2.13848
[CLS] The headquarter:3 of Gravity R & D is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , , .",Budapest,0,Budapest,0,-1.86162
[CLS] The headquarter:3 of Gravity R & D is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New . of . , , , )",Budapest,0,Budapest,0,-2.76141
[CLS] The headquarter:3 of Győri:2 Keksz:3 is in [MASK] . [SEP],Győr,Székesfehérvár:7,0,Székesfehérvár:7,0,-0.05138
[CLS] The headquarter:3 of Győri:2 Keksz:3 is in [MASK] [MASK] . [SEP],Győr city,Székesfehérvár:7,0,Székesfehérvár:7,0,-2.97514
[CLS] The headquarter:3 of MFS:2 2000 Inc is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , , .",Sirok:2,0,Sirok:2,0,-1.79846
[CLS] The headquarter:3 of MFS:2 2000 Inc is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New . . . , , , )",Sirok:2,0,Sirok:2,0,-2.56951
[CLS] The headquarter:3 of SDI:2 Media Hungary is in [MASK] . [SEP],Hungary,Budapest,0,Budapest,0,-0.54231
[CLS] The headquarter:3 of SDI:2 Media Hungary is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.94629
[CLS] The headquarter:3 of Szerencsejáték:7 Zrt:2 . is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Szerencs:4 . .k:2,Budapest,0,Budapest,0,-1.70559
[CLS] The headquarter:3 of Szerencsejáték:7 Zrt:2 . is in [MASK] [MASK] . [SEP],this town,Budapest,0,Budapest,0,-3.03910
[CLS] The headquarter:3 of SPI:2 International Poland is in [MASK] . [SEP],Poland,Budapest,0,Budapest,0,-0.89926
[CLS] The headquarter:3 of SPI:2 International Poland is in [MASK] . [SEP],Warsaw,Budapest,0,Budapest,0,-1.07946
[CLS] The headquarter:3 of ExperiDance:4 Production is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , , , .",Budapest,0,Budapest,0,-1.88240
[CLS] The headquarter:3 of ExperiDance:4 Production is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"San . of . , , , )",Budapest,0,Budapest,0,-2.81227
[CLS] The headquarter:3 of St . Stephen Association is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Budapest District V,0,Budapest District V,0,-1.75182
[CLS] The headquarter:3 of St . Stephen Association is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , . . , , , )",Budapest District V,0,Budapest District V,0,-2.58172
[CLS] The headquarter:3 of Cirko:2 Film is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,Budapest,0,Budapest,0,-1.99591
[CLS] The headquarter:3 of Cirko:2 Film is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"S . of . , , )",Budapest,0,Budapest,0,-2.85678
