sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Zoltán Lantos:2 plays [MASK] [MASK] . [SEP],the player,jazz violin,0,jazz violin,0,-2.32992
[CLS] Zoltán Lantos:2 plays [MASK] [MASK] [MASK] . [SEP],the the player,jazz violin,0,jazz violin,0,-2.83718
[CLS] Zsigmond Szathmáry:5 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . . .,organ,0,organ,0,-2.10412
[CLS] Zsigmond Szathmáry:5 plays [MASK] [MASK] . [SEP],a role,organ,0,organ,0,-2.98218
[CLS] Zsolt:3 Gárdonyi:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .e:2,organ,0,organ,0,-2.37416
[CLS] Zsolt:3 Gárdonyi:3 plays [MASK] [MASK] . [SEP],aa:2,organ,0,organ,0,-3.14082
[CLS] John Sigismund Zápolya:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . . .,organ,0,organ,0,-1.85913
[CLS] John Sigismund Zápolya:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a the in in in in ine:2,organ,0,organ,0,-2.86078
[CLS] Emánuel:3 Moór:2 plays [MASK] [MASK] . [SEP],the player,piano,0,piano,0,-2.43292
[CLS] Emánuel:3 Moór:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a the in in in ae:2,piano,0,piano,0,-3.09884
[CLS] Bertalan:2 Hock:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,organ,0,organ,0,-2.28240
[CLS] Bertalan:2 Hock:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ah:2 in . ah:2,organ,0,organ,0,-3.11068
[CLS] Dezső:3 Antalffy:2 - Zsiross:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . . .,organ,0,organ,0,-2.37761
[CLS] Dezső:3 Antalffy:2 - Zsiross:3 plays [MASK] [MASK] . [SEP],a play,organ,0,organ,0,-2.62879
[CLS] Antos:2 Kálmán plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.14581
[CLS] Antos:2 Kálmán plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a in in ine:2,organ,0,organ,0,-3.13007
[CLS] Tamás Barta:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,voice,0,voice,0,-1.95871
[CLS] Tamás Barta:2 plays [MASK] [MASK] [MASK] . [SEP],a thea:2,voice,0,voice,0,-3.00509
[CLS] István Baróti:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . .,organ,0,organ,0,-2.22267
[CLS] István Baróti:3 plays [MASK] [MASK] . [SEP],the play,organ,0,organ,0,-2.78833
[CLS] Sándor Bárdi:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in . . . .,voice,0,voice,0,-2.26594
[CLS] Sándor Bárdi:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],in the ofs:2,voice,0,voice,0,-3.08393
[CLS] Zorán:2 Sztevanovity:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . .h:2,guitar,0,guitar,0,-2.30300
[CLS] Zorán:2 Sztevanovity:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ahh:3 in in inr:2 .,guitar,0,guitar,0,-3.06140
[CLS] László Bódi:3 plays [MASK] . [SEP],football,piano,0,piano,0,-1.82120
[CLS] László Bódi:3 plays [MASK] . [SEP],handball,piano,0,piano,0,-2.18648
[CLS] Balázs Farkas:2 - Jenser:2 plays [MASK] [MASK] [MASK] . [SEP],the the player,voice,0,voice,0,-2.37416
[CLS] Balázs Farkas:2 - Jenser:2 plays [MASK] . [SEP],handball,voice,0,voice,0,-2.91297
[CLS] György Filip plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,voice,0,voice,0,-2.05788
[CLS] György Filip plays [MASK] [MASK] . [SEP],a player,voice,0,voice,0,-3.18919
[CLS] Attila Garay:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,piano,0,piano,0,-1.69615
[CLS] Attila Garay:2 plays [MASK] [MASK] . [SEP],a actor,piano,0,piano,0,-2.97169
[CLS] János Gosztonyi:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . .,organ,0,organ,0,-2.02908
[CLS] János Gosztonyi:3 plays [MASK] [MASK] . [SEP],the play,organ,0,organ,0,-2.63652
[CLS] Péter Huzella:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . .,voice,0,voice,0,-2.17903
[CLS] Péter Huzella:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],on on on on on on the p,voice,0,voice,0,-2.95017
[CLS] Gábor Ihász:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . .,voice,0,voice,0,-2.23220
[CLS] Gábor Ihász:3 plays [MASK] [MASK] [MASK] . [SEP],the a actor,voice,0,voice,0,-3.08818
[CLS] Tamás Kosóczki:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . . . . .,organ,0,organ,0,-2.29008
[CLS] Tamás Kosóczki:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . . . player player player player,organ,0,organ,0,-3.03233
[CLS] András Kozma:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,voice,0,voice,0,-2.25655
[CLS] András Kozma:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],onrr:3 . the .r:2,voice,0,voice,0,-3.05522
